0.038, -0.182, 0.957, -1.969, 10.038, -15.687
0.034, -0.136, 0.944, -1.824, 6.878, -13.076
0.058, -0.079, 0.956, -2.16, 6.573, -10.328
0.076, -0.137, 0.939, -1.847, 5.664, -14.565
0.089, -0.115, 0.937, -0.695, 2.733, -11.313
0.103, -0.087, 0.937, -0.969, -1.374, -4.573
0.091, -0.118, 0.938, -1.725, -1.847, -5.519
0.072, -0.132, 0.936, -2.13, -2.908, -3.802
0.061, -0.145, 0.935, -2.588, -3.466, -2.84
0.08, -0.138, 0.921, -1.153, -6.87, -5.275
0.081, -0.148, 0.905, -2.809, -3.389, -4.55
0.086, -0.152, 0.899, -2.282, 0.397, -4.16
0.098, -0.138, 0.88, -0.71, -2.252, -2.298
0.121, -0.15, 0.899, 1.969, -0.695, -6.603
0.109, -0.116, 0.932, -0.038, -1.153, 2.695
0.085, -0.121, 0.946, -2.191, -1.809, 3.74
0.09, -0.099, 0.942, -3.374, -0.802, 5.649
0.088, -0.13, 0.926, -4.198, -0.611, 5.466
0.075, -0.14, 0.914, -4.16, -3.45, 7.42
0.089, -0.143, 0.901, -3.298, -4.443, 7.412
0.094, -0.138, 0.909, -3.328, -2.969, 8.214
0.081, -0.143, 0.91, -2.443, -3.733, 7.313
0.07, -0.134, 0.916, -2.008, -3.527, 5.718
0.087, -0.122, 0.911, 2.847, -8.534, 5.489
0.07, -0.113, 0.942, 0.107, -5.817, 5.366
0.078, -0.135, 0.934, -0.756, -4.901, 7.626
0.086, -0.112, 0.933, 0.313, -5.771, 7.229
0.074, -0.114, 0.963, -2.534, -8.374, 7.573
0.07, -0.125, 0.969, -4.695, -9.092, 5.878
0.087, -0.133, 0.944, -5.26, -8.389, 6.542
0.083, -0.175, 0.919, -4.817, -7.244, 7.771
0.108, -0.164, 0.903, -4.817, -8.855, 5.496
0.114, -0.168, 0.899, -4.893, -6.13, 7.084
0.119, -0.16, 0.911, -3.298, -4.962, 7.954
0.111, -0.152, 0.927, -3.267, -5.061, 7.588
0.118, -0.137, 0.94, -4.908, -2.443, 8.237
0.125, -0.126, 0.932, -4.015, -1.221, 5.405
0.099, -0.16, 0.929, -3.611, -1.885, 3.947
0.104, -0.158, 0.925, -3.153, -4.58, 7.756
0.085, -0.176, 0.921, -3.58, -4.031, 3.71
0.118, -0.169, 0.904, -1.015, -3.947, 1.122
0.126, -0.157, 0.902, -0.237, -3.176, 1.893
0.118, -0.157, 0.924, 0.336, -0.55, 1.359
0.119, -0.138, 0.933, 1.802, -0.763, 2.916
0.125, -0.143, 0.941, -1.351, -1.137, 1.649
0.116, -0.144, 0.941, -2.557, 0.466, 1.756
0.113, -0.148, 0.946, -3.366, 1.656, 2.847
0.112, -0.14, 0.927, -4.053, 3.084, 3.435
0.112, -0.163, 0.906, -3.076, 4.282, 4.321
0.105, -0.141, 0.919, -1.115, 3.779, 3.985
0.091, -0.166, 0.922, -0.145, 3.389, 3.328
0.089, -0.164, 0.934, -0.023, 4.489, 3.824
0.082, -0.16, 0.946, 0.542, 5.466, 2.412
0.107, -0.114, 0.949, -1.42, 6.611, 4.229
0.098, -0.123, 0.938, -1.863, 4.832, 5.168
0.11, -0.128, 0.94, -3.305, 5.046, 4.664
0.094, -0.135, 0.941, -4.0, 4.038, 3.908
0.081, -0.145, 0.934, -3.649, 3.099, 2.649
0.085, -0.155, 0.927, -3.847, 3.802, 1.382
0.093, -0.147, 0.915, -3.878, 5.931, 0.725
0.094, -0.143, 0.927, -3.55, 4.748, 0.786
0.109, -0.125, 0.911, -4.176, 5.595, 1.015
0.098, -0.126, 0.909, -3.389, 5.954, 0.237
0.104, -0.146, 0.917, -3.023, 3.565, 1.58
0.109, -0.096, 0.928, -2.786, 2.374, 3.046
0.106, -0.122, 0.928, -3.794, 3.786, 0.458
0.108, -0.14, 0.918, -5.008, 4.641, 0.092
0.127, -0.199, 0.889, -3.908, 9.809, -6.58
0.106, -0.152, 0.914, -5.0, 5.878, -0.84
0.094, -0.151, 0.902, -4.473, 6.145, 0.366
0.123, -0.22, 0.869, -1.718, 13.443, -11.397
0.098, -0.163, 0.915, -3.198, 7.26, -1.374
0.09, -0.154, 0.91, -3.511, 6.641, -2.641
0.103, -0.156, 0.913, -3.74, 7.832, -3.557
0.1, -0.027, 0.945, -4.458, 8.901, 4.794
0.088, -0.133, 0.923, -3.817, 7.031, -1.863
0.138, -0.275, 0.868, -1.725, 12.389, -16.145
0.076, -0.14, 0.95, -4.962, 6.588, 0.313
0.062, -0.143, 0.943, -5.55, 3.939, 0.084
0.071, -0.155, 0.92, -5.855, 3.794, -1.878
0.064, -0.157, 0.935, -5.092, 3.748, -2.458
0.067, -0.156, 0.925, -3.412, 0.718, -3.481
0.083, -0.152, 0.932, -3.198, 0.298, -3.031
0.078, -0.145, 0.949, -4.458, 1.664, -1.221
0.068, -0.14, 0.949, -5.443, 2.198, -1.534
0.083, -0.131, 0.958, -6.618, -0.191, -1.031
0.096, -0.132, 0.939, -7.817, -0.321, -1.031
0.089, -0.133, 0.936, -8.076, -0.794, 0.366
0.09, -0.147, 0.903, -6.496, -3.893, 0.374
0.089, -0.156, 0.92, -4.908, -4.756, 0.321
0.079, -0.17, 0.924, -4.588, -4.664, 0.206
0.076, -0.179, 0.925, -5.298, -3.29, -0.756
0.058, -0.191, 0.931, -5.389, -2.939, -1.939
0.068, -0.196, 0.914, -4.672, -4.855, -2.374
0.111, -0.168, 0.92, -4.107, -3.824, -2.832
0.126, -0.149, 0.915, -4.351, -2.023, -2.084
0.134, -0.141, 0.929, -4.679, 0.298, -0.733
0.124, -0.147, 0.921, -4.489, 1.397, 1.458
0.112, -0.169, 0.901, -3.122, 1.74, 2.267
0.105, -0.18, 0.902, -1.855, 1.74, 2.092
0.094, -0.18, 0.929, -2.092, 3.13, 0.924
0.08, -0.189, 0.927, -2.244, 2.397, -0.267
0.091, -0.186, 0.912, -2.504, 2.992, -0.885
0.108, -0.176, 0.906, -2.168, 3.802, -2.0
0.106, -0.159, 0.897, -0.618, 4.099, -1.626
0.102, -0.145, 0.918, 1.389, 2.198, -1.084
0.109, -0.137, 0.93, 1.58, 1.321, -0.206
0.084, -0.148, 0.96, 0.687, 1.412, 1.534
0.078, -0.164, 0.958, -1.58, 0.718, 1.45
0.099, -0.168, 0.936, -3.908, 2.954, 0.702
0.101, -0.179, 0.919, -4.153, 2.817, -0.328
0.103, -0.164, 0.915, -3.42, 2.115, -0.053
0.101, -0.162, 0.92, -3.229, 1.947, -0.641
0.1, -0.167, 0.918, -2.847, 1.412, -1.985
0.108, -0.182, 0.911, -2.496, 3.168, -3.084
0.094, -0.203, 0.891, -2.305, 4.168, -3.573
0.104, -0.199, 0.892, -1.511, 4.496, -5.069
0.094, -0.188, 0.908, 0.542, 3.656, -3.687
0.099, -0.163, 0.938, 0.702, 0.053, -4.565
0.106, -0.159, 0.939, -0.298, 1.832, -2.786
0.102, -0.169, 0.93, -3.168, 4.206, -4.221
0.094, -0.191, 0.922, -5.298, 3.511, -5.992
0.108, -0.191, 0.897, -6.695, 5.626, -6.275
0.112, -0.203, 0.892, -6.916, 6.595, -7.817
0.119, -0.206, 0.87, -4.763, 3.107, -8.733
0.123, -0.208, 0.861, -3.206, 3.305, -9.802
0.116, -0.202, 0.871, -1.069, 4.779, -9.382
