0.184, -0.056, 0.964, -3.71, 3.847, -0.977
0.169, -0.057, 0.97, -2.237, 3.634, -3.237
0.19, -0.053, 0.946, -2.794, 4.282, -4.908
0.174, -0.039, 0.949, -3.969, 5.672, -7.176
0.168, -0.018, 0.947, -5.802, 4.252, -9.634
0.176, -0.027, 0.921, -4.863, 4.824, -8.695
0.178, -0.028, 0.931, -3.504, 5.366, -7.015
0.185, -0.032, 0.913, -1.748, 5.45, -4.687
0.172, -0.037, 0.917, -1.893, 5.702, -3.588
0.167, -0.035, 0.924, -2.756, 6.931, -4.885
0.163, -0.026, 0.922, -2.374, 5.74, -4.107
0.158, -0.002, 0.923, -2.412, 6.344, -3.656
0.146, 0.008, 0.921, -4.015, 6.328, -3.046
0.138, 0.013, 0.942, -6.206, 4.137, -2.076
0.147, -0.012, 0.944, -6.313, 2.649, -1.473
0.166, -0.027, 0.955, -5.084, 2.947, -1.29
0.163, -0.047, 0.98, -3.473, 2.817, -0.947
0.16, -0.048, 0.981, -2.359, 2.763, -1.069
0.165, -0.033, 0.958, -1.786, 2.061, -0.908
0.174, -0.039, 0.943, -0.328, 3.183, -1.389
0.185, -0.037, 0.924, 0.504, 2.924, -1.771
0.178, -0.031, 0.895, 0.588, 3.298, -2.061
0.176, -0.02, 0.898, -0.176, 3.885, -2.0
0.168, -0.013, 0.887, -1.115, 4.008, -2.115
0.16, -0.005, 0.896, -2.183, 3.878, -2.565
0.153, -0.006, 0.897, -1.786, 5.107, -2.046
0.146, -0.002, 0.912, -1.229, 5.489, -1.679
0.152, -0.012, 0.936, -0.87, 4.733, -1.847
0.162, -0.012, 0.934, -0.13, 4.542, -2.282
0.175, -0.018, 0.914, 0.466, 4.649, -2.061
0.179, -0.013, 0.907, 0.282, 4.397, -1.695
0.174, -0.02, 0.912, -0.328, 3.336, -0.733
0.179, -0.023, 0.899, -0.924, 3.344, -0.221
0.159, -0.019, 0.911, -0.412, 3.84, 0.595
0.158, -0.01, 0.905, -0.237, 4.45, 1.305
0.148, -0.009, 0.895, -0.527, 4.473, 2.389
0.15, -0.025, 0.919, -1.672, 4.176, 2.336
0.148, -0.032, 0.932, -3.695, 3.214, 1.435
0.161, -0.028, 0.938, -5.038, 2.771, -0.015
0.156, -0.032, 0.935, -4.573, 2.664, 0.977
0.157, -0.025, 0.933, -4.519, 3.412, 2.374
0.156, -0.041, 0.953, -4.641, 2.298, 3.405
0.17, -0.061, 0.948, -4.198, 2.565, 3.412
0.174, -0.072, 0.957, -3.336, 2.412, 1.931
0.183, -0.081, 0.934, -2.725, 3.015, 0.282
0.174, -0.067, 0.922, -2.679, 4.145, -1.198
0.157, -0.043, 0.926, -4.069, 3.87, -1.863
0.166, -0.035, 0.934, -5.076, 2.565, -2.237
0.157, -0.04, 0.954, -3.908, 2.206, -1.885
0.148, -0.042, 0.96, -0.71, 2.885, -0.191
0.145, -0.035, 0.958, 1.84, 2.695, 0.863
0.158, -0.034, 0.939, 2.496, 1.435, 1.015
0.152, -0.029, 0.919, 1.382, 0.58, 0.244
0.169, -0.03, 0.905, -0.626, 0.901, -1.084
0.158, -0.022, 0.92, -2.611, 0.679, -1.885
0.158, -0.018, 0.911, -4.183, 0.336, -1.718
0.156, -0.029, 0.917, -4.786, -0.267, -1.458
0.155, -0.029, 0.918, -4.733, 0.053, -1.366
0.15, -0.024, 0.898, -4.427, 0.374, -1.672
0.145, -0.019, 0.889, -4.351, 1.382, -1.046
0.134, -0.004, 0.894, -4.748, 1.542, -0.748
0.137, 0.003, 0.904, -5.664, 1.466, 0.344
0.14, -0.01, 0.92, -5.603, 1.221, 1.45
0.151, -0.027, 0.932, -5.076, 1.466, 1.55
0.162, -0.038, 0.934, -4.031, 0.74, 1.137
0.172, -0.051, 0.933, -3.168, 1.527, -0.023
0.165, -0.04, 0.923, -2.832, 1.374, 0.153
0.166, -0.021, 0.911, -3.038, 0.947, 1.137
0.163, -0.023, 0.909, -3.458, 0.527, 1.954
0.151, -0.012, 0.906, -3.969, 0.183, 2.679
0.16, -0.015, 0.932, -3.748, 0.359, 2.397
0.158, -0.033, 0.925, -3.069, 1.321, 2.023
0.159, -0.037, 0.933, -1.664, 1.496, 2.725
0.158, -0.034, 0.929, -0.626, 1.931, 2.26
0.156, -0.031, 0.925, -0.092, 1.931, 2.084
0.145, -0.025, 0.916, -0.328, 1.573, 1.458
0.152, -0.014, 0.909, -0.534, 2.092, 2.031
0.138, -0.007, 0.912, -1.191, 1.832, 2.534
0.139, -0.01, 0.936, -1.794, 1.344, 3.137
0.152, -0.027, 0.931, -1.076, 1.122, 3.641
0.154, -0.029, 0.927, 0.305, 1.863, 3.695
0.143, -0.027, 0.934, 1.252, 1.542, 3.527
0.141, -0.02, 0.929, 1.046, 1.603, 3.824
0.132, -0.015, 0.915, 1.183, 1.756, 4.511
0.136, -0.018, 0.904, 0.977, 1.885, 5.252
0.146, -0.026, 0.911, -0.084, 1.298, 4.725
0.146, -0.044, 0.919, -1.305, 1.672, 4.229
0.131, -0.04, 0.927, -1.481, 1.557, 3.733
0.128, -0.033, 0.936, -0.634, 1.267, 4.26
0.137, -0.038, 0.918, 1.252, 1.527, 4.809
0.14, -0.023, 0.901, 2.603, 2.519, 6.015
0.143, -0.016, 0.878, 1.702, 2.641, 6.328
0.152, -0.031, 0.89, 0.183, 3.038, 6.267
0.148, -0.028, 0.9, -1.435, 2.198, 5.305
0.151, -0.044, 0.924, -2.954, 1.473, 4.382
0.137, -0.042, 0.945, -2.443, 1.008, 3.924
0.127, -0.049, 0.953, -0.145, 1.092, 4.252
0.124, -0.053, 0.962, 2.344, 1.031, 3.885
0.128, -0.037, 0.931, 3.725, 2.458, 3.45
0.107, -0.015, 0.924, 4.221, 2.58, 4.763
0.092, -0.012, 0.939, 2.947, 1.702, 6.053
0.083, -0.018, 0.941, 1.183, 0.84, 5.779
0.06, -0.022, 0.95, -1.427, -0.237, 6.344
0.044, -0.028, 0.967, -4.0, 0.145, 5.015
0.028, -0.04, 0.996, -4.763, -0.107, 6.366
-0.01, -0.014, 1.006, -4.672, -0.84, 8.382
-0.019, -0.032, 1.051, -2.397, -2.931, 11.107
-0.06, -0.039, 1.068, -0.733, -6.786, 12.603
-0.067, -0.01, 1.052, 0.573, -7.977, 13.336
-0.094, -0.013, 1.027, 0.878, -7.702, 12.87
-0.103, -0.003, 1.002, -1.977, -6.16, 14.855
-0.143, -0.008, 1.042, -6.099, -7.359, 16.176
-0.146, -0.033, 1.092, -6.756, -11.046, 19.565
-0.171, -0.085, 1.19, -1.145, -17.298, 23.305
-0.191, -0.107, 1.183, 6.214, -21.542, 27.076
