0.096, -0.054, 0.927, -1.099, 0.244, -1.695
0.102, -0.057, 0.921, -1.481, 0.099, -0.84
0.113, -0.051, 0.898, -2.122, 0.252, 0.061
0.118, -0.051, 0.908, -2.771, 0.779, 0.641
0.118, -0.059, 0.905, -3.504, 1.16, 0.748
0.125, -0.074, 0.918, -3.374, 1.29, 1.214
0.125, -0.078, 0.916, -3.389, 1.519, 0.725
0.113, -0.079, 0.937, -3.672, 0.84, 0.153
0.111, -0.077, 0.938, -3.489, 0.359, -0.511
0.104, -0.08, 0.946, -2.893, 0.84, -1.573
0.109, -0.064, 0.942, -1.542, 0.847, -1.328
0.114, -0.055, 0.931, -1.069, 1.527, -1.405
0.123, -0.056, 0.918, -1.031, 1.267, -0.168
0.117, -0.046, 0.919, -2.351, 0.603, 0.237
0.115, -0.052, 0.913, -3.42, 0.107, 0.458
0.111, -0.049, 0.92, -3.687, -0.16, 0.252
0.107, -0.059, 0.921, -4.489, 0.053, 0.107
0.099, -0.067, 0.943, -3.885, 0.817, -0.55
0.101, -0.079, 0.931, -2.901, 1.206, -0.87
0.102, -0.072, 0.929, -1.954, 1.519, -0.473
0.098, -0.061, 0.935, -1.931, 0.405, 0.405
0.099, -0.054, 0.927, -2.397, 0.26, 0.847
0.1, -0.065, 0.923, -2.511, 0.008, 1.305
0.102, -0.062, 0.925, -3.084, -0.107, 0.977
0.096, -0.06, 0.927, -3.565, -0.153, 1.13
0.098, -0.061, 0.925, -4.008, 0.107, 0.832
0.094, -0.074, 0.925, -4.221, -0.237, 1.443
0.098, -0.078, 0.927, -3.931, -0.344, 1.214
0.102, -0.078, 0.927, -3.397, 0.076, 1.275
0.102, -0.071, 0.914, -2.672, 0.405, 1.321
0.105, -0.076, 0.915, -3.282, 0.84, 1.351
0.125, -0.07, 0.927, -4.198, 0.58, 0.855
0.123, -0.08, 0.928, -4.405, 0.771, 0.504
0.127, -0.089, 0.925, -3.176, 0.076, 0.794
0.128, -0.089, 0.922, -2.725, -0.847, 1.214
0.13, -0.091, 0.923, -2.42, -0.45, 0.817
0.122, -0.089, 0.926, -2.45, -0.023, 0.397
0.119, -0.084, 0.93, -2.206, 0.29, 0.344
0.116, -0.08, 0.919, -1.649, 1.252, 0.061
0.117, -0.086, 0.921, -1.458, 2.053, -0.031
0.111, -0.086, 0.922, -1.55, 1.87, -0.542
0.121, -0.089, 0.926, -1.206, 0.366, -1.412
0.123, -0.086, 0.927, -0.809, 0.603, -1.397
0.123, -0.073, 0.938, -1.397, 0.641, -1.42
0.112, -0.068, 0.938, -2.015, -0.046, -1.649
0.113, -0.068, 0.938, -2.702, -0.298, -1.878
0.098, -0.064, 0.934, -2.542, 0.504, -1.649
0.099, -0.065, 0.93, -2.58, 0.733, -1.344
0.1, -0.055, 0.927, -2.389, 0.443, -0.336
0.108, -0.059, 0.929, -2.267, -0.183, -0.008
0.111, -0.066, 0.924, -2.145, -0.107, 0.183
0.116, -0.067, 0.911, -2.939, -0.282, 0.45
0.115, -0.066, 0.91, -3.672, -0.26, 0.42
0.113, -0.071, 0.915, -4.122, -0.687, 0.145
0.115, -0.071, 0.91, -4.366, -0.725, 0.237
0.113, -0.073, 0.922, -3.618, -0.45, 0.817
0.11, -0.066, 0.928, -3.389, -0.824, 1.229
0.115, -0.075, 0.936, -3.427, -0.214, 1.496
0.113, -0.075, 0.942, -2.863, -0.366, 1.298
0.126, -0.079, 0.952, -1.962, 0.183, 0.985
0.123, -0.084, 0.927, -1.305, 0.351, 1.443
0.117, -0.076, 0.928, -1.168, 0.244, 0.931
0.118, -0.072, 0.934, -1.466, 0.328, 0.771
0.118, -0.071, 0.934, -1.466, -0.321, 0.42
0.113, -0.07, 0.933, -1.931, -0.817, 0.328
0.107, -0.079, 0.923, -2.45, -1.397, 0.053
0.108, -0.073, 0.925, -2.641, -1.55, -0.221
0.111, -0.08, 0.921, -2.305, -1.626, -0.45
0.117, -0.069, 0.913, -1.542, -0.893, -0.282
0.117, -0.069, 0.921, -1.26, 0.023, -0.084
0.116, -0.066, 0.916, -1.695, -0.344, 0.198
0.119, -0.071, 0.907, -1.931, -0.672, 0.947
0.124, -0.073, 0.903, -1.649, -0.573, 1.611
0.126, -0.08, 0.913, -1.832, 0.198, 1.366
0.119, -0.084, 0.934, -1.252, 0.397, 1.0
0.125, -0.084, 0.934, -0.809, 0.45, 0.519
0.116, -0.071, 0.939, -1.061, 0.511, 0.183
0.117, -0.067, 0.926, -1.282, 0.168, 0.275
0.119, -0.07, 0.929, -1.634, 0.359, 0.634
0.118, -0.084, 0.932, -1.519, 0.344, 0.656
0.124, -0.087, 0.935, -1.313, -0.359, 1.092
0.123, -0.086, 0.929, -2.061, -0.687, 0.275
0.123, -0.079, 0.93, -2.0, -0.924, -0.466
0.123, -0.087, 0.943, -1.74, -1.198, -0.473
0.118, -0.07, 0.926, -1.176, -1.092, 0.374
0.123, -0.07, 0.938, -1.0, -0.885, -0.084
0.12, -0.071, 0.937, -0.794, -0.733, -0.382
0.125, -0.074, 0.939, -0.534, -1.214, 0.069
0.12, -0.071, 0.938, -0.176, -0.718, 0.16
0.117, -0.072, 0.945, -0.481, -1.084, 0.198
0.124, -0.066, 0.935, -0.748, -1.565, 0.069
0.112, -0.057, 0.938, -1.603, -2.405, -0.313
0.11, -0.06, 0.959, -1.809, -3.702, -0.557
0.115, -0.071, 0.965, -1.038, -4.366, -0.221
0.114, -0.08, 0.989, 0.26, -6.122, -0.779
0.113, -0.071, 1.017, 1.023, -7.74, -1.916
0.097, -0.064, 1.026, 1.969, -9.015, -2.397
0.093, -0.052, 1.049, 3.0, -11.267, -1.458
0.075, -0.037, 1.093, 2.786, -14.389, -0.893
0.076, -0.057, 1.136, 2.641, -18.176, 1.756
0.069, -0.067, 1.196, 3.221, -22.557, 4.779
0.069, -0.056, 1.262, 3.42, -28.427, 5.695
0.057, -0.047, 1.308, 3.542, -32.702, 7.031
0.05, -0.053, 1.363, 6.107, -36.84, 7.206
0.02, 0.01, 1.415, 8.015, -45.321, 12.305
-0.006, 0.046, 1.47, 7.672, -52.534, 17.863
0.025, 0.041, 1.506, 7.015, -68.214, 23.153
0.064, -0.023, 1.458, 6.183, -79.824, 27.618
0.115, -0.067, 1.46, 2.603, -87.229, 28.969
0.161, -0.111, 1.421, -0.588, -91.756, 24.267
0.182, -0.076, 1.36, -0.855, -91.779, 27.267
0.163, -0.076, 1.353, -1.718, -89.718, 24.542
0.186, -0.034, 1.364, -0.191, -94.435, 28.969
0.195, -0.035, 1.364, 0.183, -100.0, 29.0
0.179, -0.032, 1.392, -0.458, -104.046, 25.756
0.193, -0.042, 1.42, -0.893, -109.435, 25.145
0.128, -0.099, 1.351, -5.885, -106.55, 19.321
0.163, 0.072, 1.428, -14.588, -117.107, 26.397
0.172, -0.049, 1.447, -17.802, -130.824, 28.244
0.208, -0.063, 1.451, -14.489, -153.664, 21.573
0.286, -0.063, 1.323, -14.351, -167.237, 23.038
0.351, -0.15, 1.251, -8.092, -155.931, 17.763
0.263, -0.097, 1.174, 5.687, -153.466, 15.305
0.294, -0.137, 1.128, 15.504, -148.366, 20.656
0.215, -0.051, 1.222, 16.802, -157.55, 16.282
0.161, -0.041, 1.263, 14.397, -178.076, 10.313
0.141, -0.089, 1.32, 13.252, -195.656, 1.252
0.149, -0.064, 1.307, 15.969, -207.321, -4.802
0.165, -0.033, 1.219, 21.969, -213.107, -11.298
0.125, 0.029, 1.131, 28.84, -217.405, -9.282
0.124, 0.06, 1.004, 37.748, -220.809, -0.718
0.146, 0.083, 0.827, 46.038, -224.824, 13.282
0.159, 0.016, 0.749, 52.092, -228.046, 19.046
0.186, -0.057, 0.739, 51.344, -232.794, 18.519
0.244, -0.107, 0.6, 47.534, -234.985, 15.557
0.225, -0.118, 0.527, 42.183, -238.038, 9.58
0.221, -0.146, 0.502, 37.237, -240.802, 3.725
0.232, -0.155, 0.485, 36.092, -243.031, -0.679
0.236, -0.136, 0.354, 37.176, -246.71, -3.58
0.268, -0.132, 0.287, 43.076, -242.634, -3.061
0.261, -0.092, 0.161, 46.26, -241.183, 0.908
0.29, -0.039, -0.049, 41.748, -236.679, 8.511
0.313, -0.056, -0.182, 32.58, -229.809, 13.985
0.379, -0.126, -0.214, 23.626, -221.573, 16.481
0.448, -0.166, -0.221, 16.382, -212.588, 17.847
0.617, -0.259, -0.191, 10.244, -203.084, 21.336
0.555, -0.171, -0.244, 6.588, -199.924, 13.855
0.582, -0.119, -0.333, 2.198, -188.229, 11.397
0.682, -0.097, -0.475, -2.237, -187.115, 14.244
0.721, -0.132, -0.516, -5.924, -174.954, 12.046
0.763, -0.167, -0.446, -6.458, -163.099, 10.527
0.802, -0.161, -0.512, -4.687, -152.389, 8.725
0.85, -0.156, -0.574, -5.412, -140.87, 6.55
0.884, -0.144, -0.631, -3.557, -124.687, 7.282
0.859, -0.072, -0.642, -5.397, -113.855, 8.656
0.887, -0.065, -0.633, -4.817, -107.084, 9.145
0.902, -0.081, -0.663, -5.557, -100.725, 9.901
0.935, -0.082, -0.651, -7.153, -91.427, 8.382
0.944, -0.129, -0.645, -7.565, -86.634, 4.809
0.975, -0.131, -0.615, -8.947, -80.115, 1.076
1.003, -0.078, -0.677, -11.466, -75.733, -2.023
0.998, -0.04, -0.68, -14.328, -69.511, -3.153
1.002, -0.05, -0.666, -11.061, -62.702, -2.351
1.002, -0.031, -0.663, -6.71, -54.855, -0.565
1.001, 0.007, -0.649, -5.298, -48.481, 1.374
0.991, 0.017, -0.633, -8.038, -44.115, 2.763
0.992, 0.012, -0.615, -9.435, -40.26, 3.786
0.998, 0.01, -0.592, -9.489, -35.817, 4.969
0.99, 0.004, -0.578, -11.153, -32.389, 6.046
0.988, -0.019, -0.53, -15.099, -31.076, 5.611
1.014, -0.036, -0.527, -19.504, -29.985, 4.229
1.024, -0.058, -0.511, -20.916, -26.656, 2.802
1.036, -0.087, -0.451, -16.366, -23.183, 2.511
1.048, -0.091, -0.458, -8.13, -17.626, 4.031
1.049, -0.063, -0.472, -2.458, -11.687, 4.458
1.031, -0.05, -0.414, -0.634, -8.672, 4.702
1.021, -0.041, -0.411, -2.374, -8.802, 4.603
1.024, -0.055, -0.404, -6.26, -8.504, 3.366
1.021, -0.068, -0.378, -8.786, -8.878, 3.137
1.049, -0.096, -0.386, -9.45, -8.145, 2.305
1.058, -0.094, -0.364, -9.901, -6.176, 0.672
1.051, -0.102, -0.365, -9.42, -5.046, -0.542
1.091, -0.156, -0.331, -5.954, -4.985, -2.008
1.067, -0.134, -0.278, -6.176, -1.412, -4.649
1.054, -0.087, -0.327, 0.969, -2.466, -7.641
1.045, -0.062, -0.31, 4.328, 2.29, -8.298
1.02, 0.019, -0.32, 5.191, 4.496, -7.748
0.978, 0.078, -0.304, 1.687, 3.389, -4.679
0.981, 0.074, -0.31, -3.802, -2.366, -0.55
1.003, 0.032, -0.277, -7.817, -6.191, 0.435
1.019, -0.001, -0.27, -9.145, -8.87, 1.252
1.027, -0.025, -0.283, -8.328, -9.649, 1.145
1.031, -0.04, -0.293, -5.069, -9.183, 0.595
1.03, -0.051, -0.303, -2.237, -8.084, -0.397
1.044, -0.042, -0.32, 0.107, -5.534, -1.321
1.026, -0.012, -0.363, -0.473, -2.634, -3.191
1.019, 0.029, -0.38, -1.588, -1.16, -3.748
1.014, 0.004, -0.357, -1.855, -0.153, -2.237
1.006, 0.033, -0.36, -0.809, 4.771, 0.672
0.997, 0.062, -0.392, -1.924, 8.16, 3.977
0.998, 0.041, -0.34, -3.74, 4.611, 6.435
1.015, 0.013, -0.345, -6.504, 1.939, 6.458
1.028, -0.022, -0.339, -8.344, 1.641, 4.847
1.023, -0.031, -0.328, -8.718, 0.229, 2.931
1.032, -0.048, -0.326, -8.183, -0.649, 1.931
1.039, -0.064, -0.315, -6.26, 0.168, 0.695
1.047, -0.076, -0.293, -2.481, 0.618, -0.45
1.055, -0.06, -0.317, 1.565, 2.389, -1.557
1.042, -0.036, -0.316, 5.107, 3.374, -1.481
1.033, -0.017, -0.332, 5.603, 3.74, -2.0
1.024, 0.016, -0.339, 3.794, 3.237, -2.038
1.018, 0.027, -0.343, 0.565, 3.214, -1.55
1.004, 0.017, -0.323, -1.802, 2.809, -0.664
1.023, -0.016, -0.297, -2.954, 1.45, 0.252
1.033, -0.033, -0.308, -3.0, 2.282, 0.008
1.032, -0.029, -0.296, -2.695, 3.878, -0.519
1.039, -0.039, -0.297, -2.519, 5.305, -1.145
1.028, -0.031, -0.297, -3.634, 5.435, -1.634
1.019, -0.021, -0.29, -6.099, 4.962, -1.214
1.015, -0.011, -0.28, -9.45, 4.221, -0.267
1.033, -0.028, -0.286, -11.901, 4.412, 0.137
1.033, -0.047, -0.265, -12.305, 5.176, -0.42
1.039, -0.062, -0.255, -10.611, 5.038, -0.817
1.051, -0.059, -0.266, -7.26, 5.435, -1.817
1.04, -0.039, -0.273, -4.321, 5.893, -3.031
1.027, -0.009, -0.269, -2.122, 5.511, -3.115
1.022, 0.019, -0.277, -0.252, 4.435, -2.16
1.021, 0.034, -0.298, 0.931, 3.672, -0.679
1.022, 0.039, -0.304, 1.298, 4.023, 0.13
1.014, 0.033, -0.297, 1.191, 3.435, 0.84
1.014, 0.039, -0.308, 1.305, 2.55, 2.168
1.006, 0.045, -0.311, 0.229, 2.45, 2.939
1.022, 0.029, -0.311, -0.962, 2.221, 3.603
1.019, 0.01, -0.308, -1.137, 2.069, 3.672
1.029, -0.01, -0.323, -0.595, 3.008, 3.58
1.03, -0.008, -0.31, 0.023, 4.405, 2.87
1.027, -0.011, -0.316, -0.183, 5.458, 2.779
1.023, -0.005, -0.303, -1.557, 5.863, 2.344
1.029, -0.02, -0.291, -3.076, 5.595, 2.756
1.022, -0.017, -0.296, -5.26, 5.168, 2.962
1.027, -0.034, -0.29, -5.595, 4.985, 2.725
1.039, -0.042, -0.28, -4.71, 4.641, 3.305
1.041, -0.049, -0.274, -2.779, 4.893, 3.092
1.039, -0.045, -0.263, -1.893, 4.481, 2.45
1.031, -0.028, -0.273, -2.076, 3.687, 2.405
1.034, -0.032, -0.273, -2.489, 3.954, 1.557
1.038, -0.033, -0.259, -2.443, 4.084, 1.046
