0.23, 0.031, 0.928, -4.252, 3.145, -4.931
0.22, 0.018, 0.942, -3.664, 2.244, -4.878
0.22, 0.011, 0.947, -1.779, 0.863, -3.122
0.222, 0.013, 0.943, -0.237, 0.702, -1.885
0.227, 0.028, 0.922, 0.687, 0.649, -2.137
0.238, 0.022, 0.922, 0.679, 0.74, -2.794
0.243, 0.031, 0.906, -0.046, 1.275, -3.466
0.246, 0.051, 0.898, -0.847, 0.786, -4.137
0.242, 0.056, 0.889, -1.924, 0.954, -4.626
0.246, 0.054, 0.888, -2.107, 1.382, -4.076
0.248, 0.048, 0.905, -2.229, 0.969, -2.885
0.251, 0.047, 0.898, -1.664, 1.084, -1.359
0.248, 0.042, 0.911, -1.794, 0.779, -0.756
0.254, 0.037, 0.89, -2.145, 0.412, -1.076
0.257, 0.043, 0.899, -2.122, 0.412, -1.779
0.254, 0.031, 0.907, -2.427, -0.443, -2.115
0.259, 0.032, 0.908, -2.771, -0.824, -3.015
0.257, 0.029, 0.897, -2.656, -0.809, -3.573
0.269, 0.035, 0.896, -2.809, 0.427, -4.435
0.26, 0.04, 0.879, -3.13, 2.389, -5.046
0.253, 0.057, 0.886, -3.664, 3.435, -5.42
0.253, 0.055, 0.888, -3.763, 4.305, -5.336
0.246, 0.065, 0.889, -3.58, 4.122, -4.336
0.246, 0.071, 0.887, -3.626, 3.015, -2.45
0.24, 0.067, 0.892, -3.954, 3.061, -1.74
0.253, 0.051, 0.9, -3.237, 2.107, 0.099
0.257, 0.027, 0.916, -3.076, 2.435, -0.473
0.253, 0.017, 0.925, -2.389, 2.458, -1.344
0.254, 0.021, 0.926, -1.702, 2.374, -2.847
0.249, 0.034, 0.908, -1.412, 2.985, -3.893
0.238, 0.048, 0.91, -1.748, 1.962, -3.771
0.233, 0.048, 0.905, -2.527, 1.023, -2.649
0.244, 0.039, 0.915, -2.626, 0.695, -2.076
0.237, 0.034, 0.92, -2.595, 1.725, -2.282
0.226, 0.041, 0.935, -3.13, 1.389, -2.458
0.23, 0.037, 0.929, -2.443, 0.672, -1.519
0.231, 0.04, 0.938, -1.511, 0.588, -1.267
0.215, 0.04, 0.925, 0.237, -0.504, -0.427
0.2, 0.042, 0.904, 1.389, -1.672, 0.198
0.208, 0.058, 0.878, 0.679, -1.725, -0.298
0.246, 0.07, 0.884, -1.107, -0.527, -0.099
0.262, 0.064, 0.914, -1.824, -0.557, 1.336
0.255, 0.052, 0.936, -1.725, -0.87, 1.664
0.251, 0.037, 0.937, -0.855, -2.145, 2.244
0.246, 0.042, 0.915, -0.046, -2.595, 1.641
0.242, 0.062, 0.891, -0.023, -2.16, 1.565
0.251, 0.076, 0.854, -1.977, -0.679, 1.412
