0.052, -0.079, 0.933, -1.779, 1.427, 0.16
0.035, -0.055, 0.943, -2.412, -0.847, 0.183
0.027, -0.05, 0.93, -2.962, -0.71, -0.176
0.034, -0.049, 0.929, -3.725, -0.473, -0.832
0.032, -0.054, 0.925, -4.366, 0.252, -1.031
0.032, -0.056, 0.929, -4.664, 0.901, -0.954
0.036, -0.061, 0.945, -3.985, 1.076, -0.374
0.031, -0.06, 0.937, -3.023, 2.038, 0.153
0.04, -0.061, 0.944, -1.275, 2.29, 1.763
0.039, -0.058, 0.933, -0.305, 2.115, 1.656
0.035, -0.054, 0.937, -0.176, 1.649, 1.443
0.037, -0.051, 0.92, -0.229, 2.069, 1.435
0.031, -0.051, 0.925, -0.695, 2.099, 0.702
0.026, -0.047, 0.926, -1.679, 1.496, 0.137
0.029, -0.042, 0.923, -2.153, 1.748, 0.084
0.025, -0.036, 0.932, -2.191, 1.519, 0.893
0.027, -0.039, 0.939, -2.145, 1.168, 1.511
0.026, -0.045, 0.931, -2.16, 1.382, 2.092
0.038, -0.051, 0.935, -2.023, 2.137, 2.74
0.038, -0.064, 0.939, -1.58, 2.298, 2.557
0.042, -0.059, 0.928, -1.702, 1.954, 1.664
0.044, -0.06, 0.928, -2.061, 2.092, 1.328
0.046, -0.056, 0.93, -1.878, 1.489, 1.221
0.042, -0.066, 0.938, -1.542, 0.519, 1.359
0.045, -0.048, 0.939, -1.282, 0.42, 1.641
0.045, -0.049, 0.932, -1.389, 0.29, 1.656
0.053, -0.047, 0.916, -1.519, 0.206, 1.702
0.053, -0.054, 0.905, -1.901, 0.641, 1.672
0.053, -0.052, 0.908, -2.847, 1.618, 1.504
0.063, -0.057, 0.899, -3.298, 1.0, 1.595
0.064, -0.061, 0.906, -3.344, 1.55, 1.313
0.067, -0.064, 0.913, -3.16, 2.641, 1.008
0.069, -0.063, 0.904, -2.527, 3.511, 0.458
0.066, -0.055, 0.906, -1.664, 3.763, 0.695
0.073, -0.056, 0.91, -1.58, 4.229, 0.328
0.061, -0.066, 0.908, -1.725, 4.298, -0.038
0.054, -0.052, 0.909, -1.916, 4.824, 0.16
0.056, -0.053, 0.92, -1.863, 5.237, -0.107
0.05, -0.048, 0.926, -1.771, 5.618, 0.328
0.045, -0.045, 0.916, -1.267, 4.382, 0.771
0.045, -0.038, 0.923, -1.473, 4.763, 1.16
0.037, -0.042, 0.922, -1.832, 4.748, 0.855
0.034, -0.041, 0.921, -2.29, 4.687, 0.496
0.025, -0.042, 0.942, -2.695, 4.321, 0.275
0.03, -0.048, 0.943, -3.145, 3.947, 0.229
0.026, -0.055, 0.949, -3.206, 3.336, 0.16
0.033, -0.061, 0.943, -3.031, 2.908, 0.069
0.032, -0.058, 0.955, -2.779, 3.0, 0.153
0.031, -0.055, 0.955, -1.992, 3.74, 0.336
0.033, -0.047, 0.937, -1.664, 3.817, 0.473
0.032, -0.05, 0.936, -1.687, 3.786, 0.519
0.038, -0.042, 0.933, -1.374, 3.275, 0.786
0.032, -0.034, 0.933, -1.58, 2.786, 0.855
0.036, -0.036, 0.939, -2.061, 2.389, 1.305
0.032, -0.042, 0.943, -1.695, 2.214, 1.26
0.038, -0.039, 0.937, -1.611, 1.885, 1.069
0.036, -0.031, 0.93, -1.847, 1.214, 0.893
0.038, -0.032, 0.918, -2.832, 0.542, 0.565
0.038, -0.034, 0.906, -3.237, 0.824, 0.511
0.039, -0.043, 0.902, -3.481, 1.443, 0.916
0.037, -0.047, 0.899, -3.511, 2.137, 1.053
0.025, -0.04, 0.91, -3.924, 2.626, 1.061
0.042, -0.043, 0.912, -4.061, 2.16, 1.115
0.028, -0.043, 0.912, -4.252, 2.13, 1.198
0.036, -0.041, 0.928, -4.847, 2.115, 0.87
0.031, -0.045, 0.918, -5.176, 2.756, 0.977
0.037, -0.052, 0.926, -5.336, 3.061, 1.611
0.039, -0.062, 0.928, -5.557, 3.298, 1.458
0.037, -0.07, 0.928, -5.092, 2.893, 1.13
0.033, -0.068, 0.922, -4.244, 2.511, 1.046
0.039, -0.066, 0.914, -4.038, 3.038, 0.733
0.031, -0.06, 0.911, -4.366, 3.55, 0.237
0.027, -0.047, 0.915, -4.58, 3.725, -0.176
0.018, -0.05, 0.897, -4.84, 4.618, 0.221
0.011, -0.045, 0.918, -5.183, 5.29, 0.611
0.018, -0.052, 0.933, -5.641, 5.031, 0.847
0.015, -0.058, 0.925, -5.466, 5.511, 0.74
0.016, -0.063, 0.94, -4.969, 6.221, 0.557
0.012, -0.058, 0.947, -4.817, 7.29, -0.267
0.009, -0.045, 0.937, -4.412, 8.26, -1.092
-0.009, -0.031, 0.941, -3.779, 8.328, -0.756
-0.011, -0.017, 0.943, -4.344, 6.885, -0.908
-0.012, -0.002, 0.942, -5.275, 5.985, 0.115
-0.016, -0.006, 0.945, -5.748, 5.603, 1.427
-0.014, -0.015, 0.951, -5.573, 6.252, 2.504
-0.016, -0.012, 0.955, -5.412, 5.824, 3.458
-0.027, -0.005, 0.96, -5.458, 5.634, 4.206
-0.024, 0.0, 0.942, -5.702, 5.565, 4.779
-0.023, 0.018, 0.929, -5.656, 5.313, 5.878
-0.035, 0.035, 0.935, -6.344, 5.366, 7.168
-0.041, 0.03, 0.941, -7.031, 5.672, 8.046
-0.062, 0.038, 0.968, -7.817, 4.947, 9.023
-0.077, 0.032, 0.977, -7.45, 3.794, 10.58
-0.08, 0.042, 0.982, -6.672, 3.13, 12.206
-0.087, 0.06, 0.983, -6.107, 3.153, 14.718
-0.111, 0.081, 0.975, -5.618, 1.809, 17.649
-0.129, 0.098, 0.984, -5.916, -0.832, 20.496
-0.144, 0.096, 0.992, -7.672, -2.527, 22.511
-0.154, 0.089, 1.009, -9.573, -5.366, 24.481
