0.057, 0.013, 0.965, -13.137, -15.183, 1.099
0.09, -0.012, 0.952, -12.618, -13.962, 1.26
0.116, -0.047, 0.939, -10.321, -11.344, 1.916
0.109, -0.02, 0.95, -8.763, -6.748, 0.573
0.088, -0.01, 0.969, -7.763, -4.641, -0.786
0.067, -0.003, 0.98, -7.962, -6.084, -1.015
0.057, -0.014, 0.991, -8.84, -7.069, -1.198
0.069, -0.034, 1.008, -7.985, -11.412, -0.603
0.083, -0.057, 0.984, -6.603, -11.855, -2.221
0.085, -0.037, 0.96, -6.191, -12.802, -3.015
0.097, -0.014, 0.935, -7.168, -12.779, -2.855
0.118, -0.017, 0.893, -6.954, -12.779, -2.336
0.141, -0.03, 0.886, -6.809, -11.084, -1.321
0.129, -0.041, 0.914, -5.847, -9.458, -0.962
0.132, -0.033, 0.915, -4.985, -8.786, -0.756
0.125, -0.054, 0.895, -4.321, -5.344, -2.756
0.104, -0.04, 0.9, -3.756, -4.366, -2.168
0.084, -0.019, 0.888, -2.603, -3.672, -2.122
0.073, 0.0, 0.888, -2.954, -2.618, 0.733
0.087, -0.002, 0.886, -3.504, -2.405, 2.137
0.108, -0.014, 0.878, -4.061, -2.679, 3.275
0.111, -0.018, 0.895, -4.031, -2.275, 2.901
0.137, -0.036, 0.883, -2.557, -0.489, 3.557
0.136, -0.021, 0.9, -1.466, 1.511, 3.863
0.118, -0.009, 0.887, -1.962, 3.282, 3.137
0.097, -0.005, 0.902, -3.901, 2.634, 3.237
0.101, -0.006, 0.917, -5.0, 1.046, 3.611
0.104, -0.025, 0.938, -5.611, 1.031, 3.489
0.127, -0.048, 0.945, -4.802, 0.779, 4.122
0.147, -0.062, 0.936, -3.985, 1.618, 3.466
0.144, -0.066, 0.939, -2.664, 1.985, 3.305
0.156, -0.07, 0.931, -1.122, 2.473, 2.992
0.144, -0.058, 0.927, 0.336, 4.397, 2.992
0.127, -0.007, 0.953, 0.504, 5.038, 4.092
0.125, -0.051, 0.952, 1.473, 5.603, 3.702
0.115, -0.04, 0.935, -0.695, 3.718, 2.672
0.107, -0.047, 0.952, -2.817, 2.076, 2.069
0.12, -0.058, 0.946, -3.489, 0.969, 2.076
0.114, -0.034, 0.936, -4.061, -0.069, 2.031
0.11, -0.031, 0.92, -3.695, 0.198, 2.664
0.111, -0.065, 0.911, -2.023, -0.176, 3.344
0.104, -0.017, 0.928, -2.687, 0.244, 5.221
0.109, -0.013, 0.935, -2.595, 0.145, 5.748
0.098, -0.038, 0.949, -2.962, -2.015, 6.092
0.128, -0.046, 0.939, -3.26, -1.55, 5.954
0.128, -0.066, 0.924, -2.779, -1.336, 5.771
0.129, -0.131, 0.906, -1.061, -0.321, 4.198
0.136, -0.017, 0.924, -0.489, -0.74, 6.58
0.114, -0.047, 0.919, -1.053, -1.847, 5.855
0.127, -0.046, 0.924, -1.412, -2.092, 6.191
0.126, -0.048, 0.927, -2.008, -2.092, 5.153
0.132, -0.054, 0.915, -2.725, -0.733, 3.244
0.137, -0.061, 0.931, -3.16, 0.382, 1.565
0.131, -0.059, 0.93, -2.511, 1.137, 2.023
0.123, -0.045, 0.911, -2.29, 1.962, 2.0
0.116, -0.033, 0.918, -1.824, 2.42, 2.771
0.126, -0.023, 0.917, -1.779, 1.939, 3.153
0.113, -0.038, 0.92, -1.771, 2.313, 3.191
0.115, -0.041, 0.929, -1.023, 3.473, 3.328
0.12, -0.041, 0.934, -1.191, 2.656, 2.687
0.121, -0.044, 0.927, -1.824, 2.702, 2.031
0.119, -0.049, 0.932, -2.618, 2.252, 1.794
0.115, -0.051, 0.937, -2.908, -0.267, 2.779
