0.053, 0.078, 0.899, -2.496, 4.137, -5.885
0.056, 0.095, 0.903, -3.534, 5.244, -5.992
0.043, 0.097, 0.927, -4.084, 5.985, -5.489
0.037, 0.096, 0.933, -4.122, 5.84, -4.397
0.043, 0.091, 0.94, -2.695, 4.252, -2.13
0.046, 0.079, 0.944, -1.977, 3.786, -1.267
0.053, 0.071, 0.927, -2.183, 4.206, -1.656
0.047, 0.08, 0.936, -2.718, 4.466, -2.366
0.06, 0.078, 0.944, -3.13, 3.985, -3.145
0.06, 0.093, 0.943, -3.145, 3.206, -3.427
0.052, 0.095, 0.945, -2.229, 1.794, -2.435
0.055, 0.101, 0.933, -1.26, 1.756, -1.336
0.049, 0.097, 0.924, -0.603, 1.863, -0.221
0.055, 0.098, 0.922, -0.015, 1.344, 1.122
0.062, 0.087, 0.92, -0.779, 1.763, 0.656
0.062, 0.081, 0.94, -1.069, 1.87, -0.267
0.062, 0.084, 0.931, -2.061, 2.244, -1.511
0.054, 0.097, 0.932, -2.366, 1.908, -1.748
0.055, 0.107, 0.931, -2.137, 1.534, -1.458
0.062, 0.106, 0.925, -1.244, 0.336, 0.092
0.066, 0.111, 0.929, -0.863, 0.42, 1.13
0.072, 0.102, 0.909, -1.313, 1.328, 1.527
0.088, 0.085, 0.906, -1.221, 1.71, 1.435
0.085, 0.083, 0.906, -1.832, 2.42, 0.534
0.078, 0.069, 0.92, -2.061, 3.13, -1.046
0.071, 0.076, 0.92, -2.015, 3.244, -2.031
0.064, 0.079, 0.927, -1.252, 2.802, -2.183
0.058, 0.079, 0.913, 0.374, 2.198, -1.252
0.06, 0.092, 0.91, 0.443, 1.977, -0.489
0.065, 0.107, 0.902, -0.153, 2.336, -0.16
0.059, 0.101, 0.895, -1.756, 2.45, 0.038
0.067, 0.103, 0.896, -2.718, 2.435, 0.298
0.061, 0.093, 0.915, -3.611, 2.885, 0.015
0.047, 0.082, 0.927, -3.71, 3.733, -0.084
0.045, 0.086, 0.928, -3.649, 3.718, -0.168
0.043, 0.075, 0.929, -3.344, 3.87, -0.443
0.046, 0.081, 0.927, -3.557, 3.252, -0.466
0.046, 0.09, 0.929, -4.695, 2.763, -1.382
0.043, 0.082, 0.929, -5.359, 1.931, -0.954
0.042, 0.082, 0.924, -5.344, 1.916, -1.069
0.031, 0.077, 0.928, -5.916, 2.115, -1.099
0.031, 0.076, 0.928, -5.809, 1.595, -0.725
0.039, 0.069, 0.941, -5.405, 1.305, 0.244
0.041, 0.064, 0.937, -4.931, 1.237, 0.511
0.048, 0.058, 0.933, -4.26, 0.969, 0.427
0.053, 0.054, 0.92, -3.679, 0.878, 0.527
0.063, 0.065, 0.926, -2.962, 0.351, 0.092
0.059, 0.074, 0.914, -3.076, -0.198, 0.359
0.056, 0.078, 0.93, -3.473, -0.618, 0.634
0.059, 0.068, 0.927, -3.29, -0.153, 0.863
0.056, 0.061, 0.931, -2.771, -0.321, 0.916
0.064, 0.065, 0.935, -2.0, 0.74, 0.908
0.065, 0.067, 0.927, -1.031, 0.489, 0.42
0.055, 0.072, 0.918, -1.107, -0.557, -0.214
0.069, 0.066, 0.916, -0.74, -1.435, 0.115
0.066, 0.067, 0.907, -0.344, -0.939, 0.076
0.073, 0.074, 0.92, -0.649, -0.092, -0.298
0.07, 0.076, 0.925, -0.496, 1.42, -0.397
0.072, 0.075, 0.924, -0.038, -1.023, -0.13
0.062, 0.084, 0.915, 0.198, 0.649, -0.031
0.052, 0.087, 0.905, 0.069, 0.305, 0.229
0.051, 0.083, 0.921, 0.023, 1.084, 0.435
0.053, 0.08, 0.922, -0.725, 1.603, 0.099
0.055, 0.076, 0.921, -0.649, 1.557, -0.13
0.058, 0.078, 0.921, -0.511, 1.626, -0.252
0.058, 0.077, 0.917, -0.122, 1.038, 0.473
0.049, 0.087, 0.908, -0.328, 0.977, 0.947
0.045, 0.093, 0.917, -1.26, 1.061, 0.87
0.051, 0.082, 0.923, -1.916, 0.901, 0.794
0.05, 0.075, 0.923, -2.389, 1.076, 0.29
0.053, 0.076, 0.922, -2.435, 1.267, -0.168
0.05, 0.069, 0.923, -2.359, 0.893, -0.542
0.048, 0.061, 0.918, -2.038, 1.359, -0.855
0.045, 0.063, 0.9, -1.878, 1.725, -0.931
0.059, 0.069, 0.912, -0.916, 2.183, -0.282
0.049, 0.083, 0.902, -0.748, 2.489, -0.641
0.044, 0.101, 0.904, -1.176, 2.16, 0.275
0.046, 0.101, 0.903, -1.809, 2.053, 0.405
0.054, 0.092, 0.901, -2.023, 2.565, 1.687
