0.038, -0.014, 0.928, -5.366, 0.519, 2.962
0.044, -0.014, 0.926, -4.931, -0.038, 3.221
0.054, -0.01, 0.923, -4.382, 1.969, 3.817
0.059, 0.002, 0.92, -4.321, 1.916, 5.427
0.041, -0.005, 0.935, -4.069, 3.534, 5.298
0.042, -0.013, 0.95, -2.687, 2.099, 6.115
0.024, -0.013, 0.951, -1.87, 1.962, 6.153
0.012, -0.011, 0.955, -2.023, -1.168, 5.977
0.022, -0.01, 0.946, -2.206, -1.16, 5.763
0.027, -0.004, 0.931, -3.847, -0.863, 5.779
0.037, -0.009, 0.934, -4.771, -0.519, 6.053
0.035, -0.013, 0.937, -5.344, -0.733, 6.519
0.05, -0.012, 0.931, -5.664, -0.344, 7.214
0.039, -0.023, 0.949, -6.176, -0.336, 6.969
0.036, -0.028, 0.948, -6.412, -1.298, 6.924
0.036, -0.029, 0.944, -5.649, -1.863, 7.374
0.042, -0.028, 0.94, -5.832, -3.573, 7.427
0.037, -0.025, 0.936, -5.29, -4.099, 8.496
0.031, -0.02, 0.943, -5.763, -4.053, 8.321
0.04, -0.014, 0.938, -6.748, -4.756, 8.153
0.053, -0.028, 0.92, -7.557, -4.244, 7.344
0.064, -0.033, 0.926, -7.962, -3.542, 6.916
0.057, -0.029, 0.915, -8.0, -3.313, 6.496
0.049, -0.033, 0.94, -7.656, -3.962, 6.412
0.021, -0.026, 0.955, -7.855, -5.908, 5.733
0.045, -0.035, 0.943, -6.878, -7.328, 6.42
0.062, -0.027, 0.928, -6.473, -4.679, 7.084
0.058, -0.025, 0.938, -6.588, -2.771, 6.794
0.065, -0.031, 0.918, -6.84, -0.298, 7.809
0.061, -0.03, 0.927, -6.664, -0.198, 9.893
0.077, -0.034, 0.916, -6.282, 2.267, 11.481
0.06, -0.041, 0.947, -4.817, 1.702, 13.16
0.046, -0.041, 0.948, -4.977, 0.137, 12.901
0.062, -0.048, 0.941, -4.198, -0.153, 12.687
0.066, -0.037, 0.925, -4.641, 1.076, 10.901
0.069, -0.031, 0.924, -5.466, 2.168, 9.87
0.063, -0.017, 0.909, -6.473, 3.122, 9.176
0.056, -0.025, 0.909, -7.382, 3.443, 8.611
0.063, -0.023, 0.916, -7.534, 3.389, 9.641
0.05, -0.026, 0.937, -7.473, 1.107, 11.588
0.028, -0.032, 0.954, -7.107, -1.527, 12.305
0.043, -0.042, 0.945, -6.756, -0.733, 12.435
0.032, -0.056, 0.974, -6.656, -1.931, 11.29
0.048, -0.062, 0.964, -5.992, -0.725, 10.618
0.037, -0.058, 0.966, -5.733, -0.618, 9.443
0.038, -0.064, 0.968, -5.427, -1.374, 8.84
0.033, -0.08, 0.978, -5.16, -2.107, 7.076
0.041, -0.083, 0.97, -4.756, -2.122, 5.511
0.043, -0.086, 0.966, -4.069, -2.397, 3.84
0.041, -0.088, 0.973, -2.962, -3.885, 3.611
0.046, -0.075, 0.958, -2.595, -3.748, 3.55
0.05, -0.081, 0.946, -2.878, -2.771, 3.687
0.053, -0.072, 0.937, -3.649, -2.389, 2.656
0.047, -0.069, 0.946, -4.183, -3.427, 1.939
0.07, -0.073, 0.938, -3.679, -3.534, 2.656
0.074, -0.081, 0.931, -4.115, -3.252, 1.824
0.085, -0.085, 0.932, -3.496, -3.298, 1.634
0.088, -0.085, 0.92, -2.74, -4.046, 1.718
0.086, -0.08, 0.924, -2.076, -4.214, 0.969
0.094, -0.075, 0.911, -1.664, -3.29, 0.13
0.098, -0.07, 0.907, -2.496, -2.13, -1.641
0.082, -0.063, 0.911, -2.511, -1.168, -2.916
0.092, -0.059, 0.904, -2.374, -0.053, -3.069
0.1, -0.06, 0.908, -1.87, 0.267, -2.237
0.091, -0.053, 0.897, -1.695, 0.878, -1.962
0.088, -0.044, 0.911, -2.053, 2.107, -1.908
0.079, -0.057, 0.921, -2.061, 2.031, -2.389
0.082, -0.052, 0.911, -2.191, 2.382, -2.649
0.077, -0.056, 0.924, -2.618, 1.565, -3.351
0.083, -0.055, 0.919, -2.511, 1.198, -3.504
0.084, -0.063, 0.923, -1.595, 1.443, -3.511
0.099, -0.052, 0.925, -0.656, 0.649, -2.527
0.111, -0.044, 0.906, -0.351, 0.733, -2.397
0.109, -0.044, 0.91, -0.634, 0.832, -2.58
0.099, -0.045, 0.906, -0.992, 1.595, -2.198
0.096, -0.04, 0.913, -1.435, 1.588, -2.046
0.094, -0.033, 0.919, -2.252, 3.076, -2.427
0.087, -0.042, 0.927, -2.504, 4.397, -2.779
0.088, -0.041, 0.941, -2.038, 5.13, -2.725
0.078, -0.045, 0.943, -1.328, 6.031, -2.634
0.071, -0.036, 0.94, -1.053, 5.053, -2.176
0.066, -0.032, 0.951, -0.687, 3.099, -1.313
0.058, -0.016, 0.946, -1.198, 0.702, -0.519
0.069, -0.025, 0.931, -2.031, -0.053, -0.328
0.063, -0.029, 0.942, -2.405, 0.115, 0.298
0.074, -0.036, 0.944, -2.557, 0.176, 0.618
0.08, -0.037, 0.928, -2.435, 0.466, 1.321
0.084, -0.042, 0.951, -2.58, 1.405, 1.206
0.07, -0.031, 0.946, -2.458, 2.321, 1.542
0.07, -0.034, 0.954, -1.771, 1.939, 2.534
0.069, -0.03, 0.956, -1.55, 0.229, 2.947
0.061, -0.033, 0.941, -2.092, 0.695, 3.282
0.061, -0.031, 0.935, -2.649, -1.145, 3.351
0.07, -0.043, 0.941, -3.275, -0.779, 3.939
0.091, -0.046, 0.93, -4.443, 1.618, 3.42
0.095, -0.06, 0.945, -3.58, 1.672, 3.557
0.11, -0.059, 0.948, -2.916, 0.466, 3.641
0.119, -0.058, 0.93, -2.382, -1.282, 4.374
0.114, -0.047, 0.93, -2.611, -1.794, 5.252
0.119, -0.044, 0.924, -3.084, -2.374, 7.015
0.142, -0.055, 0.917, -2.893, -2.137, 7.885
0.13, -0.065, 0.938, -2.687, -0.275, 8.534
0.13, -0.064, 0.957, -1.58, 0.092, 11.595
0.135, -0.057, 0.957, -1.122, -1.42, 14.145
0.135, -0.05, 0.949, -0.794, -1.695, 14.817
0.152, -0.056, 0.964, -1.473, -0.824, 14.115
0.176, -0.062, 0.96, -2.275, 0.733, 12.641
0.194, -0.069, 0.997, -2.595, 2.405, 12.702
0.197, -0.072, 1.0, -3.664, 0.725, 11.992
0.214, -0.092, 1.016, -3.939, 1.824, 9.809
0.201, -0.096, 1.042, -3.824, -2.893, 5.763
0.225, -0.1, 1.02, -3.542, -3.611, 2.397
0.254, -0.112, 1.014, -2.824, -3.069, 1.115
0.283, -0.117, 0.986, -2.55, -3.687, 0.252
0.328, -0.12, 0.956, -3.702, -2.534, -1.863
0.326, -0.106, 0.954, -4.908, -6.603, -5.244
0.347, -0.092, 0.902, -7.779, -8.435, -9.412
0.37, -0.08, 0.888, -10.771, -10.13, -13.794
0.378, -0.089, 0.873, -10.977, -6.534, -14.061
0.334, -0.097, 0.899, -9.458, -2.618, -12.794
0.305, -0.108, 0.957, -5.702, 2.847, -8.977
0.282, -0.127, 0.982, -3.206, 6.695, -6.053
0.253, -0.162, 1.07, 2.084, 6.092, -4.985
0.292, -0.172, 1.045, 8.115, 4.771, -5.634
0.298, -0.132, 0.994, 9.687, 3.099, -9.504
0.274, -0.095, 0.986, 10.389, 1.382, -10.779
0.278, -0.052, 0.936, 9.947, 0.29, -11.511
0.268, -0.04, 0.934, 9.031, -0.863, -13.802
0.245, -0.026, 0.947, 10.183, -1.313, -12.412
0.183, -0.016, 0.959, 12.198, -1.336, -8.542
0.099, 0.0, 0.971, 17.298, 0.214, -3.794
0.087, 0.01, 1.026, 17.931, -0.282, 4.137
0.115, 0.03, 0.991, 17.038, -0.893, 5.229
0.136, 0.036, 0.966, 11.13, -4.74, 5.74
0.129, 0.021, 0.979, 4.122, -12.229, -0.298
0.195, -0.024, 0.976, 0.878, -18.802, -7.137
0.235, -0.05, 0.967, -2.374, -24.504, -12.374
0.206, -0.073, 0.976, -1.664, -31.053, -16.076
0.165, -0.058, 1.005, 2.786, -33.221, -14.969
