0.01, 0.013, 0.929, -0.71, -1.695, 3.679
0.013, 0.018, 0.929, 1.023, -3.87, 3.374
0.036, 0.043, 0.927, 1.267, -2.267, 2.687
0.025, 0.062, 0.93, 0.969, -1.977, 2.832
0.052, 0.084, 0.944, -1.565, -0.107, 3.45
0.051, 0.043, 0.931, -2.725, 0.214, 3.824
0.017, 0.011, 0.94, -2.176, 0.618, 2.779
0.022, 0.047, 0.943, -3.695, 0.29, 0.702
0.026, 0.064, 0.927, -5.74, 1.71, -0.794
0.009, 0.06, 0.943, -6.427, 1.893, -2.153
0.048, 0.051, 0.929, -6.916, 1.954, -2.786
0.048, 0.044, 0.926, -7.649, 2.198, -1.901
0.05, 0.04, 0.904, -7.321, 2.931, 0.305
0.037, 0.045, 0.924, -6.718, 1.611, 0.794
0.03, 0.051, 0.927, -4.847, 0.267, 3.267
0.04, 0.057, 0.921, -4.603, -0.328, 4.084
0.041, 0.062, 0.935, -5.252, 1.496, 5.374
0.047, 0.051, 0.907, -5.817, 2.214, 5.725
0.044, 0.033, 0.91, -6.206, 2.153, 4.496
0.03, 0.013, 0.892, -5.855, 1.969, 3.382
0.023, 0.015, 0.903, -5.099, 2.069, 1.985
0.024, 0.02, 0.912, -5.366, 2.023, 0.145
0.033, 0.015, 0.904, -4.954, 1.374, 0.626
0.05, 0.01, 0.893, -4.084, 0.985, 2.244
0.02, -0.003, 0.909, -1.641, -0.618, 3.267
0.022, 0.021, 0.928, -0.885, -0.389, 3.015
0.031, 0.049, 0.95, -1.458, -0.023, 3.0
0.041, 0.053, 0.957, -1.71, -0.916, 4.305
0.044, 0.059, 0.962, -4.107, 1.534, 2.374
0.03, 0.044, 0.955, -5.229, 3.588, 1.855
0.03, 0.034, 0.94, -4.893, 3.435, 1.214
0.03, 0.042, 0.952, -3.702, 0.885, 2.275
0.025, 0.039, 0.951, -4.023, -0.061, 2.305
0.041, 0.015, 0.94, -3.573, 2.069, 2.847
0.036, 0.014, 0.931, -2.748, 2.603, 2.42
0.023, 0.021, 0.94, -3.427, 3.206, 1.603
0.006, 0.024, 0.941, -2.26, 2.435, 1.115
0.012, 0.022, 0.937, -2.069, 2.092, 1.588
0.016, 0.016, 0.934, -1.435, 1.351, 1.969
0.011, 0.014, 0.928, -0.443, 0.107, 1.298
0.026, 0.036, 0.944, -0.832, -0.634, 1.481
0.024, 0.029, 0.954, -1.466, -0.069, 2.038
0.04, 0.043, 0.942, -2.275, 0.427, 2.45
0.018, 0.015, 0.932, -1.863, 1.71, 2.824
0.017, 0.031, 0.938, -1.985, 1.412, 1.992
0.009, 0.021, 0.943, -2.076, 2.099, 0.969
0.01, 0.024, 0.925, -2.397, 0.443, -0.664
0.027, 0.031, 0.927, -2.321, 0.237, -1.053
0.049, 0.033, 0.931, -2.641, 0.71, -1.412
0.046, 0.014, 0.927, -2.397, 1.412, -1.153
0.047, 0.014, 0.924, -3.107, 3.191, -0.763
0.046, 0.021, 0.914, -3.252, 5.092, -0.252
0.001, 0.023, 0.933, -1.473, 1.573, 0.924
0.014, 0.038, 0.943, -0.588, 1.947, 2.794
0.017, 0.05, 0.934, -1.115, 0.74, 2.908
0.032, 0.057, 0.953, -1.015, -0.55, 3.504
0.05, 0.056, 0.938, -3.359, -0.115, 2.405
0.046, 0.034, 0.943, -3.26, 0.42, 3.069
0.024, 0.021, 0.939, -3.672, 1.313, 2.29
0.011, 0.018, 0.937, -4.328, 2.214, -0.221
0.007, 0.037, 0.929, -5.42, 3.107, -2.496
0.025, 0.043, 0.918, -5.924, 4.443, -2.962
0.033, 0.032, 0.909, -5.099, 4.359, -1.618
0.068, 0.03, 0.9, -2.992, 4.42, 0.908
0.036, 0.024, 0.907, -1.061, 1.809, 3.664
0.021, 0.039, 0.928, -1.649, 1.664, 2.824
0.012, 0.037, 0.941, -3.061, -0.191, 2.786
0.028, 0.054, 0.926, -3.847, 0.42, 1.458
