-0.011, -0.023, 0.964, -6.641, -10.794, -2.244
0.006, -0.041, 0.945, -6.099, -11.099, -2.282
0.024, -0.031, 0.913, -5.374, -10.313, -2.618
0.034, -0.016, 0.91, -4.603, -9.771, -2.008
0.02, -0.013, 0.913, -4.267, -9.725, -0.824
0.025, -0.01, 0.911, -4.939, -8.328, -0.076
0.037, 0.006, 0.9, -5.924, -6.053, 0.008
0.026, -0.006, 0.902, -7.405, -5.55, -0.16
0.025, -0.022, 0.926, -7.656, -5.031, -0.031
0.025, -0.04, 0.94, -5.992, -3.931, 0.427
0.034, -0.038, 0.936, -4.878, -2.84, -0.038
0.028, -0.038, 0.96, -3.863, -3.046, -0.588
0.013, -0.025, 0.953, -2.71, -3.107, -0.313
0.015, -0.011, 0.942, -2.336, -4.053, 0.435
0.013, 0.0, 0.93, -3.191, -4.626, 0.489
0.016, 0.002, 0.939, -4.595, -4.504, 0.45
0.017, -0.01, 0.938, -4.908, -4.786, 1.603
0.027, -0.02, 0.928, -5.221, -4.702, 1.931
0.037, -0.018, 0.931, -5.328, -4.763, 1.947
0.052, -0.024, 0.917, -4.954, -4.382, 2.13
0.058, -0.026, 0.915, -4.061, -4.924, 2.061
0.055, -0.027, 0.922, -2.435, -3.015, 2.366
0.04, -0.021, 0.941, -1.008, -1.55, 3.107
0.028, -0.007, 0.948, -0.947, -0.802, 3.221
0.008, -0.014, 0.963, -0.893, -2.076, 3.802
0.024, -0.029, 0.977, -1.427, -3.962, 3.672
0.03, -0.035, 0.972, -2.496, -4.504, 2.695
0.029, -0.03, 0.956, -3.351, -5.473, 1.481
0.053, -0.017, 0.909, -4.099, -6.115, 2.435
0.075, -0.022, 0.89, -5.748, -5.137, 2.771
0.081, -0.029, 0.89, -4.405, -3.687, 3.519
0.087, -0.038, 0.907, -2.962, -1.504, 4.183
0.069, -0.043, 0.922, -1.344, 0.603, 4.321
0.054, -0.039, 0.93, -0.198, 1.893, 4.511
0.039, -0.029, 0.943, 0.206, 1.748, 3.611
0.019, -0.019, 0.941, -0.42, 1.038, 4.305
0.024, -0.014, 0.936, -1.252, -1.137, 3.771
0.068, -0.006, 0.881, 1.214, -2.977, 2.985
0.034, -0.038, 0.952, -2.115, -3.092, 4.389
0.065, -0.05, 0.935, -1.656, -2.099, 5.847
0.071, -0.094, 0.939, -0.397, -0.977, 1.855
0.075, -0.049, 0.926, -0.901, -1.603, 3.626
0.065, -0.022, 0.923, -1.603, -2.779, 2.939
0.064, -0.033, 0.907, -2.901, -3.267, 1.382
0.055, -0.028, 0.927, -3.366, -4.336, 1.489
0.059, -0.038, 0.92, -3.366, -4.069, 1.695
0.051, -0.033, 0.923, -3.672, -3.618, 1.885
0.049, -0.023, 0.928, -4.16, -2.931, 2.275
