0.165, -0.049, 0.942, -3.366, 0.435, -1.649
0.156, -0.046, 0.958, -2.061, 0.359, -2.489
0.149, -0.034, 0.944, -1.603, 0.328, -3.038
0.156, -0.026, 0.93, -1.076, -0.069, -2.336
0.154, -0.012, 0.914, -1.275, -0.351, -1.794
0.154, -0.006, 0.926, -1.992, -0.947, -1.443
0.171, -0.02, 0.902, -2.244, 0.176, -0.695
0.175, -0.018, 0.903, -3.122, -0.26, -0.626
0.168, -0.028, 0.91, -4.038, -0.55, -1.542
0.162, -0.029, 0.926, -3.656, -0.321, -1.611
0.164, -0.031, 0.937, -1.885, -0.481, -0.672
0.155, -0.019, 0.942, -1.534, -1.0, -0.191
0.162, -0.018, 0.922, -1.931, -0.634, 0.023
0.164, -0.029, 0.929, -2.901, -0.244, -0.305
0.181, -0.043, 0.932, -1.74, 0.466, 0.267
0.188, -0.047, 0.913, 0.084, 1.527, 0.939
0.169, -0.042, 0.918, 0.901, 2.26, 0.221
0.172, -0.042, 0.919, 1.237, 2.466, -1.053
0.164, -0.034, 0.911, 1.412, 2.672, -1.794
0.16, -0.019, 0.918, 0.679, 1.55, -2.229
0.158, -0.013, 0.911, -0.55, 1.076, -2.107
0.15, -0.011, 0.917, -0.847, 1.069, -1.55
0.161, -0.022, 0.919, -1.061, 1.145, -1.718
0.163, -0.025, 0.927, -1.824, 0.519, -1.618
0.162, -0.025, 0.921, -2.13, 0.42, -2.076
0.161, -0.024, 0.935, -1.687, 0.55, -1.015
0.154, -0.027, 0.938, -1.649, -0.183, -0.985
0.154, -0.028, 0.947, -1.321, -1.015, -1.221
0.161, -0.023, 0.932, -0.527, -0.55, -1.176
0.164, -0.024, 0.935, -0.107, -0.092, -0.061
0.167, -0.016, 0.933, -0.359, -1.092, 0.511
0.167, -0.012, 0.924, -1.16, -1.679, 0.542
0.177, -0.025, 0.915, -1.992, -1.466, -0.42
0.175, -0.03, 0.931, -1.809, -1.511, -0.527
0.173, -0.025, 0.917, -0.824, -1.115, -0.168
0.173, -0.019, 0.916, -1.069, -0.664, 0.099
0.167, -0.027, 0.918, -1.336, -0.359, 0.0
0.177, -0.022, 0.917, -2.122, -0.427, -0.351
0.172, -0.023, 0.924, -2.534, -0.008, -0.656
0.173, -0.021, 0.924, -2.145, 0.794, -0.847
0.183, -0.021, 0.908, -1.885, 0.344, 0.015
0.176, -0.006, 0.901, -2.58, -0.16, 1.008
0.177, -0.017, 0.909, -3.511, -0.107, 1.321
0.18, -0.016, 0.921, -3.824, -0.985, 1.115
0.179, -0.015, 0.929, -3.229, -1.221, 1.58
0.174, -0.01, 0.936, -2.748, -1.359, 2.275
0.171, -0.006, 0.951, -2.176, -1.603, 2.824
0.167, -0.003, 0.941, -2.214, -1.779, 3.344
0.174, -0.006, 0.937, -2.626, -2.718, 3.351
0.172, -0.004, 0.938, -3.191, -3.26, 3.382
0.179, 0.006, 0.933, -3.237, -3.641, 2.954
0.177, 0.005, 0.917, -3.756, -3.595, 3.74
0.176, 0.003, 0.919, -4.321, -3.435, 3.901
0.173, -0.008, 0.914, -4.481, -3.771, 4.595
0.171, -0.013, 0.919, -5.191, -4.031, 4.618
0.159, -0.023, 0.917, -5.076, -4.939, 4.588
0.156, -0.027, 0.911, -4.924, -4.771, 4.351
0.154, -0.021, 0.884, -5.191, -3.26, 4.573
0.154, -0.016, 0.881, -6.489, -2.389, 4.588
0.161, -0.031, 0.893, -6.962, -2.092, 5.023
0.163, -0.042, 0.907, -6.992, -1.725, 4.84
0.162, -0.051, 0.923, -5.733, -1.496, 4.618
0.17, -0.058, 0.922, -5.313, -1.282, 4.0
0.165, -0.055, 0.919, -4.42, -0.573, 3.763
0.166, -0.053, 0.927, -4.275, -0.916, 3.565
0.168, -0.047, 0.928, -3.718, -1.229, 4.366
0.171, -0.043, 0.927, -3.092, -1.191, 4.313
0.171, -0.05, 0.939, -3.359, -3.115, 4.412
0.17, -0.059, 0.946, -3.557, -4.29, 3.718
0.186, -0.073, 0.939, -2.87, -4.038, 2.374
0.183, -0.059, 0.936, -2.191, -3.931, 2.053
0.189, -0.054, 0.928, -1.42, -3.099, 1.771
0.178, -0.04, 0.927, -1.405, -2.473, 0.939
0.184, -0.045, 0.933, -1.191, -2.534, 1.0
0.194, -0.042, 0.93, -0.878, -2.779, 0.916
0.2, -0.054, 0.921, 0.481, -2.557, 0.817
0.202, -0.05, 0.91, 1.359, -2.053, 0.817
0.201, -0.037, 0.908, 0.511, -2.252, 1.023
0.196, -0.032, 0.905, -0.725, -2.13, 0.733
0.204, -0.028, 0.898, -0.901, -1.656, 0.588
0.195, -0.03, 0.911, -1.924, -2.13, 0.924
0.203, -0.039, 0.911, -1.832, -2.115, 0.939
0.205, -0.046, 0.922, -1.382, -1.893, 0.802
0.203, -0.039, 0.928, -1.053, -2.046, 0.603
0.199, -0.037, 0.934, -1.038, -2.267, 0.58
0.2, -0.029, 0.962, -0.031, -3.076, 1.267
0.199, -0.027, 0.968, 0.748, -4.16, 1.168
0.196, -0.02, 0.988, 1.008, -5.031, 1.084
0.189, -0.014, 1.014, 1.145, -7.198, 0.977
0.181, -0.021, 1.046, 1.198, -9.344, 0.84
0.188, -0.021, 1.075, 2.557, -11.969, 0.519
0.177, -0.009, 1.094, 3.786, -14.58, -0.076
0.164, 0.009, 1.122, 4.656, -18.519, 0.198
0.175, 0.009, 1.129, 4.763, -20.817, 0.847
0.185, 0.0, 1.123, 5.489, -22.351, 1.863
0.189, -0.0, 1.125, 6.351, -24.542, 2.206
0.193, -0.001, 1.122, 8.26, -25.969, 2.351
0.207, -0.004, 1.116, 12.725, -27.611, 3.206
0.199, 0.003, 1.073, 15.29, -29.298, 4.13
0.181, 0.019, 1.047, 16.191, -30.366, 5.191
0.184, 0.023, 1.031, 14.389, -33.313, 6.565
0.206, 0.019, 1.021, 9.489, -36.962, 6.664
0.198, 0.021, 1.006, 4.718, -39.382, 5.74
0.224, 0.012, 1.006, 1.412, -41.87, 5.901
0.235, 0.018, 1.002, -0.908, -43.473, 6.198
0.252, -0.01, 1.019, -1.069, -46.282, 7.29
0.271, -0.044, 1.033, 0.878, -49.389, 7.687
0.281, -0.058, 1.07, 3.252, -54.0, 7.664
0.295, -0.054, 1.077, 4.42, -56.565, 6.435
0.291, -0.025, 1.09, 4.855, -58.366, 5.214
0.299, 0.002, 1.113, 6.229, -60.611, 4.198
0.304, 0.032, 1.094, 4.885, -63.817, 5.672
0.476, 0.132, 1.07, 0.794, -60.817, -0.618
0.33, 0.039, 1.066, 2.053, -57.641, 6.939
0.25, 0.048, 1.113, -0.74, -62.885, 11.092
0.308, 0.014, 1.136, 1.458, -81.611, 12.916
0.331, -0.005, 1.132, -4.977, -86.29, 12.061
0.396, -0.023, 1.111, -5.611, -83.374, 9.847
0.396, -0.031, 1.12, -6.702, -81.977, 4.802
0.389, -0.059, 1.107, 2.176, -81.954, 5.496
0.411, -0.051, 1.069, 10.626, -85.466, 8.382
0.402, -0.031, 1.045, 14.656, -88.29, 8.733
0.396, 0.003, 1.02, 14.252, -92.588, 7.725
0.405, 0.008, 1.008, 12.718, -92.328, 4.977
0.404, 0.013, 1.004, 11.405, -92.519, 2.489
0.402, 0.025, 1.013, 12.038, -95.786, 2.214
0.401, 0.038, 1.003, 15.832, -101.069, 3.29
0.41, 0.044, 0.972, 20.153, -104.893, 5.443
0.425, 0.049, 0.928, 22.344, -108.221, 7.565
0.46, 0.023, 0.893, 24.824, -108.313, 7.977
0.458, 0.032, 0.867, 24.573, -109.893, 7.954
0.466, 0.039, 0.852, 22.168, -111.802, 7.74
0.472, 0.01, 0.857, 20.832, -115.947, 6.885
0.498, -0.006, 0.855, 21.061, -118.748, 4.473
0.496, 0.005, 0.85, 22.282, -121.107, 0.908
0.505, 0.03, 0.834, 24.985, -122.809, -0.687
0.508, 0.05, 0.786, 28.824, -122.84, -0.84
0.521, 0.061, 0.742, 31.168, -122.282, 0.305
0.532, 0.068, 0.711, 31.198, -122.519, 0.947
0.526, 0.091, 0.693, 30.015, -124.527, 3.122
0.538, 0.101, 0.626, 28.511, -127.038, 6.618
0.546, 0.116, 0.575, 26.031, -128.336, 10.924
0.548, 0.116, 0.601, 23.756, -129.084, 14.092
0.566, 0.068, 0.605, 24.237, -130.74, 15.916
0.608, 0.041, 0.603, 26.282, -130.573, 14.786
0.633, 0.048, 0.542, 25.748, -129.74, 13.084
0.64, 0.075, 0.492, 24.809, -129.802, 12.519
0.637, 0.094, 0.475, 22.557, -130.084, 13.504
0.646, 0.104, 0.46, 21.687, -127.328, 15.702
0.654, 0.103, 0.402, 21.092, -126.435, 19.076
0.677, 0.086, 0.383, 18.198, -125.672, 21.076
0.718, 0.032, 0.331, 13.779, -125.649, 20.557
0.74, -0.008, 0.344, 10.389, -124.069, 17.733
0.754, -0.005, 0.348, 10.382, -121.901, 15.344
0.765, -0.011, 0.335, 12.924, -121.16, 13.481
0.768, 0.001, 0.292, 15.603, -120.0, 12.29
0.778, 0.005, 0.26, 18.115, -118.145, 12.565
0.787, 0.034, 0.224, 19.794, -117.153, 13.985
