0.126, 0.17, 0.924, -0.29, -0.084, 6.038
0.129, 0.157, 0.921, -0.42, -0.061, 5.985
0.131, 0.162, 0.915, -0.344, 0.687, 6.069
0.138, 0.156, 0.89, -0.397, 2.55, 6.115
0.151, 0.156, 0.903, -0.015, 2.229, 7.0
0.146, 0.162, 0.917, 0.0, 2.275, 6.992
0.162, 0.163, 0.904, 0.267, 2.511, 7.115
0.152, 0.163, 0.906, 0.328, 2.588, 6.847
0.15, 0.168, 0.921, -0.137, 2.168, 6.45
0.135, 0.173, 0.929, -0.733, 1.832, 6.649
0.13, 0.165, 0.93, -1.252, 1.275, 7.069
0.127, 0.159, 0.915, -1.679, 2.092, 7.427
0.137, 0.163, 0.92, -1.855, 2.763, 8.008
0.145, 0.161, 0.92, -1.763, 2.962, 7.832
0.142, 0.156, 0.924, -1.924, 4.588, 7.595
0.145, 0.151, 0.924, -1.992, 4.305, 7.733
0.142, 0.161, 0.909, -2.26, 3.443, 7.695
0.134, 0.172, 0.92, -3.779, 1.718, 8.191
0.135, 0.169, 0.907, -4.817, 0.847, 8.878
0.135, 0.166, 0.913, -6.55, 1.382, 8.496
0.14, 0.159, 0.909, -7.74, 0.26, 7.786
0.149, 0.142, 0.909, -8.74, 1.756, 8.679
0.146, 0.151, 0.913, -10.908, -1.763, 6.656
0.152, 0.135, 0.889, -11.84, -2.664, 5.595
0.141, 0.146, 0.91, -12.977, -3.229, 4.916
0.134, 0.149, 0.906, -13.481, -5.916, 6.13
0.183, 0.127, 0.926, -13.763, -3.588, 5.519
0.17, 0.127, 0.917, -14.252, -6.58, 5.672
0.152, 0.122, 0.937, -15.344, -5.924, 4.817
0.218, 0.127, 0.891, -16.061, -5.481, 4.725
0.156, 0.116, 0.927, -16.382, -8.878, 4.153
0.16, 0.11, 0.913, -17.0, -8.267, 4.115
0.158, 0.115, 0.918, -17.45, -7.847, 4.511
0.167, 0.107, 0.92, -17.534, -7.107, 4.176
0.181, 0.095, 0.922, -18.038, -6.733, 4.076
0.187, 0.094, 0.919, -18.313, -5.206, 3.435
0.195, 0.095, 0.918, -18.076, -6.511, 3.214
0.189, 0.101, 0.927, -18.244, -7.611, 2.87
0.184, 0.107, 0.924, -18.0, -6.382, 2.985
0.172, 0.105, 0.927, -17.473, -7.0, 3.122
0.236, 0.096, 0.873, -17.0, -4.191, 3.344
0.167, 0.104, 0.907, -15.702, -5.977, 4.313
0.16, 0.105, 0.917, -14.985, -5.237, 4.954
0.165, 0.098, 0.91, -14.008, -3.878, 5.153
0.175, 0.096, 0.92, -13.13, -3.443, 5.198
0.173, 0.089, 0.921, -12.13, -3.053, 5.473
0.186, 0.089, 0.897, -11.87, -2.748, 5.58
0.18, 0.082, 0.914, -11.053, -3.076, 5.786
0.196, 0.075, 0.907, -10.443, -1.55, 5.763
0.197, 0.074, 0.918, -9.992, -1.092, 5.74
0.205, 0.077, 0.913, -9.321, -0.107, 5.557
0.199, 0.072, 0.918, -8.855, 0.725, 4.916
0.189, 0.08, 0.928, -7.954, 0.74, 5.046
0.177, 0.072, 0.945, -7.015, -0.611, 4.695
0.179, 0.066, 0.941, -5.885, -0.748, 4.214
0.181, 0.075, 0.944, -4.534, -1.168, 4.206
0.181, 0.072, 0.922, -4.29, -0.176, 3.634
0.18, 0.078, 0.93, -4.42, 0.473, 3.061
0.189, 0.077, 0.923, -4.695, 1.092, 2.763
0.181, 0.088, 0.923, -5.153, 0.443, 2.076
0.19, 0.087, 0.917, -4.595, 0.603, 2.221
0.195, 0.089, 0.908, -4.496, -0.588, 2.336
0.187, 0.099, 0.909, -4.466, -0.939, 2.382
0.185, 0.1, 0.908, -5.145, -0.985, 2.389
0.189, 0.096, 0.907, -5.939, -1.282, 2.405
0.19, 0.089, 0.902, -6.679, -0.916, 2.992
0.196, 0.078, 0.906, -6.786, 0.588, 3.679
0.188, 0.071, 0.914, -6.885, 0.427, 3.687
0.203, 0.069, 0.897, -7.076, 0.641, 3.588
0.213, 0.058, 0.895, -7.534, 0.87, 2.763
0.194, 0.059, 0.915, -8.298, 0.397, 2.366
0.2, 0.058, 0.906, -9.0, 0.115, 1.954
0.187, 0.061, 0.919, -9.344, -0.275, 1.656
0.207, 0.055, 0.91, -9.13, 0.473, 1.374
0.204, 0.042, 0.918, -8.443, 0.206, 1.595
0.201, 0.047, 0.912, -7.321, 0.527, 1.511
0.197, 0.058, 0.922, -7.229, 1.122, 0.748
0.186, 0.063, 0.916, -7.374, -0.298, 0.649
0.189, 0.065, 0.909, -8.031, 0.282, 0.115
0.188, 0.067, 0.912, -8.366, 0.427, 0.901
0.183, 0.062, 0.906, -8.176, 1.405, 0.389
0.186, 0.055, 0.914, -8.26, 3.069, 0.168
0.181, 0.047, 0.921, -7.557, 2.893, 0.313
0.189, 0.048, 0.916, -6.656, 2.634, 0.0
0.184, 0.053, 0.916, -6.664, 2.229, 0.122
0.182, 0.061, 0.919, -6.603, 1.496, 0.122
0.179, 0.066, 0.923, -6.29, 1.511, -0.214
0.183, 0.062, 0.911, -5.557, 1.527, 0.183
0.172, 0.066, 0.919, -4.809, 1.466, 0.55
0.176, 0.065, 0.924, -4.641, 2.328, 0.931
0.172, 0.057, 0.936, -4.55, 1.534, 1.176
0.172, 0.06, 0.925, -4.099, 2.878, 1.076
0.186, 0.05, 0.918, -3.786, 3.076, 0.908
0.185, 0.049, 0.928, -3.527, 3.321, 0.145
0.198, 0.049, 0.921, -2.595, 3.336, 0.229
0.198, 0.048, 0.919, -1.672, 3.344, 0.336
0.194, 0.06, 0.93, -1.092, 3.58, 0.481
0.19, 0.059, 0.921, -0.389, 3.687, 0.901
0.179, 0.063, 0.933, -0.626, 3.84, 0.969
0.184, 0.061, 0.928, -0.733, 3.611, 1.076
0.174, 0.05, 0.951, -0.389, 1.763, 1.13
0.179, 0.044, 0.937, 0.229, 1.221, 0.771
0.19, 0.044, 0.938, 0.718, 1.954, 0.137
0.187, 0.051, 0.933, 0.641, 1.885, 0.389
0.188, 0.055, 0.923, 1.0, 1.573, 0.634
0.179, 0.067, 0.918, 0.832, 1.802, 1.084
0.176, 0.068, 0.917, 0.45, 2.725, 1.611
0.183, 0.063, 0.918, 0.076, 3.115, 1.939
0.187, 0.064, 0.923, -0.435, 2.504, 1.992
0.177, 0.069, 0.917, -1.725, 1.931, 1.84
0.176, 0.061, 0.946, -0.588, 0.947, 2.405
0.188, 0.064, 0.924, -0.679, -0.351, 1.931
0.186, 0.068, 0.925, -0.832, -0.069, 1.718
0.196, 0.07, 0.912, -1.031, 0.458, 1.137
0.209, 0.068, 0.897, -1.298, 0.565, 1.092
0.203, 0.079, 0.901, -1.58, 2.282, 1.664
0.202, 0.074, 0.904, -2.107, 2.031, 2.443
0.197, 0.076, 0.901, -1.817, 2.443, 3.397
0.209, 0.071, 0.905, -1.695, 2.359, 4.282
0.208, 0.08, 0.902, -2.618, 2.267, 4.679
0.231, 0.075, 0.889, -3.305, 2.145, 5.183
0.229, 0.078, 0.92, -5.634, -1.87, 5.618
0.283, 0.041, 0.904, -5.771, -1.374, 5.679
0.332, 0.011, 0.95, -6.794, 0.069, 4.023
0.38, -0.012, 0.96, -6.008, 1.794, 1.344
0.381, 0.0, 1.002, -3.557, 1.183, 0.061
0.399, 0.011, 1.01, -2.244, 1.26, 2.191
0.406, 0.019, 1.043, -3.664, -5.603, 0.954
0.5, 0.009, 1.057, -3.817, -8.466, 0.298
0.615, 0.003, 1.033, -3.008, -6.664, -2.634
0.715, 0.01, 1.021, 0.145, -1.916, -4.214
0.795, 0.076, 0.951, 3.595, 1.58, 1.786
0.739, 0.092, 0.917, 4.435, -4.107, 4.221
0.771, 0.083, 0.893, 3.855, -1.817, 8.389
0.872, 0.047, 0.75, -1.214, -3.153, 8.45
0.876, 0.044, 0.75, -10.26, -4.26, 3.466
0.97, 0.037, 0.735, -17.947, -1.359, 2.191
0.922, 0.037, 0.8, -22.542, -13.809, -7.214
0.89, 0.04, 0.807, -21.863, -17.168, -7.802
0.829, 0.064, 0.844, -20.351, -20.435, -5.931
0.855, 0.078, 0.795, -21.969, -20.962, -7.305
0.809, 0.065, 0.828, -27.412, -19.107, -9.504
0.899, 0.037, 0.779, -31.389, -19.145, -16.42
0.906, 0.043, 0.699, -39.412, -19.962, -24.099
0.87, 0.021, 0.7, -45.282, -20.183, -28.595
0.844, 0.004, 0.697, -44.969, -15.962, -30.885
0.726, 0.019, 0.783, -37.427, -16.786, -27.389
0.647, 0.008, 0.803, -25.595, -13.031, -19.908
0.495, -0.019, 0.899, -7.878, -16.374, -11.374
0.466, -0.066, 0.875, 8.313, -16.855, -4.534
0.399, -0.005, 0.833, 11.863, -24.947, -3.718
0.333, 0.119, 0.715, 6.221, -47.679, -0.206
0.144, 0.135, 0.879, -3.718, -117.191, 13.244
0.325, 0.246, 0.412, -19.031, -86.779, 29.061
0.086, 0.251, 0.678, -25.321, -76.74, 42.71
0.215, 0.063, 0.677, -32.443, -63.443, 56.412
0.258, -0.19, 0.811, -34.496, -31.473, 54.496
0.233, -0.347, 0.933, -32.107, -3.695, 42.802
0.127, -0.376, 0.893, -15.687, 24.947, 22.137
0.125, -0.211, 0.931, -71.046, 11.092, 15.748
-0.141, -0.238, 0.95, -36.221, 29.13, 4.687
-0.138, -0.22, 0.953, -49.267, 50.084, 12.794
-0.226, -0.341, 0.972, -48.992, 64.359, 3.366
-0.424, -0.423, 1.232, -46.985, 82.626, -20.588
-0.259, -0.595, 1.368, -46.58, 108.534, -45.084
-0.146, -0.693, 1.262, -3.435, 122.29, -66.802
-0.244, -0.448, 1.087, 25.29, 135.221, -78.214
-0.582, -0.058, 0.892, 40.13, 128.489, -67.008
-0.948, 0.213, 0.897, 33.779, 111.74, -53.229
-0.925, 0.218, 1.076, 38.618, 103.573, -32.481
-0.674, 0.127, 0.976, 63.412, 100.359, -16.626
-0.653, 0.251, 0.798, 68.26, 104.023, -14.534
-0.547, 0.371, 0.707, 49.87, 103.359, -10.046
-0.43, 0.308, 0.695, 18.779, 95.725, -16.954
-0.484, 0.299, 0.899, -22.252, 66.496, -24.053
-0.325, 0.036, 1.01, -10.198, 83.595, -19.16
-0.182, 0.079, 1.027, -32.26, 113.733, -10.802
-0.42, 0.068, 0.909, -27.13, 67.908, -1.023
-0.403, 0.013, 1.093, -23.458, 87.802, 7.328
-0.212, -0.077, 1.165, -24.16, 90.863, 1.282
-0.042, -0.129, 1.06, -19.977, 76.374, -2.214
-0.23, -0.119, 1.147, -16.061, 33.542, -6.939
-0.328, -0.052, 1.179, -7.206, 2.794, -5.405
-0.271, 0.024, 1.094, -2.374, 2.504, -1.023
-0.272, 0.06, 1.011, 3.0, -4.252, 2.58
-0.178, -0.004, 0.979, 12.809, -11.374, 5.687
-0.15, 0.035, 0.85, 10.763, -0.656, 5.595
-0.155, 0.02, 0.843, 10.092, 5.275, 8.588
-0.129, 0.006, 0.791, 9.344, 0.863, 9.115
-0.028, 0.012, 0.773, 3.794, 6.458, 4.191
-0.066, 0.033, 0.8, -7.244, 5.176, 0.511
-0.12, -0.01, 0.91, -12.824, -0.107, -2.473
-0.069, -0.079, 0.906, -12.519, -4.748, -3.962
-0.058, -0.111, 0.956, -8.542, -4.496, -5.038
-0.084, -0.141, 0.952, -0.183, -5.443, -5.893
-0.106, -0.102, 0.912, 7.687, -2.305, -4.42
-0.106, -0.017, 0.923, 9.26, -0.87, -4.611
-0.01, 0.004, 0.836, 4.031, 9.008, -3.748
0.016, -0.03, 0.932, -3.557, 7.687, -6.702
0.049, -0.1, 0.965, -3.267, 7.542, -7.046
-0.07, -0.091, 1.038, -1.527, 2.992, -8.099
-0.056, -0.068, 0.953, -1.344, -1.023, -10.122
-0.056, -0.059, 0.939, 0.588, -5.405, -8.748
-0.07, -0.027, 0.924, 1.145, -7.221, -6.008
-0.044, -0.038, 0.993, 2.305, -3.58, -2.603
-0.034, -0.054, 1.016, 7.176, -7.954, -0.916
-0.005, -0.036, 1.003, 11.771, -7.557, 0.802
-0.03, 0.012, 0.956, 12.229, -11.802, 2.771
-0.03, 0.019, 0.96, 8.137, -12.992, 3.74
-0.048, 0.03, 0.934, 4.145, -27.191, 3.695
-0.052, 0.036, 0.967, -1.855, -17.595, 0.939
-0.035, 0.058, 0.984, -8.252, -18.015, -1.084
-0.049, 0.042, 1.009, -11.557, -17.489, -1.137
0.003, 0.001, 0.967, -10.58, -15.672, -1.473
-0.004, -0.021, 0.965, -8.305, -15.344, 0.29
0.031, -0.034, 0.911, -7.55, -11.947, 1.901
-0.007, -0.035, 0.945, -5.183, -11.244, 2.389
0.026, -0.026, 0.91, -2.16, -9.305, 3.427
0.022, -0.009, 0.9, -0.183, -7.023, 3.824
0.015, -0.005, 0.938, -0.122, -7.87, 4.099
0.029, -0.013, 0.933, -0.672, -3.74, 2.954
0.067, -0.023, 0.918, -1.015, -0.351, 2.153
0.024, -0.022, 0.926, -0.031, -3.267, 1.16
0.023, -0.035, 0.939, -0.664, -3.656, -0.664
0.036, 0.003, 0.899, -1.893, -5.397, -0.053
-0.013, 0.034, 0.927, -4.954, -9.626, 1.221
0.005, 0.03, 0.921, -6.885, -11.397, 1.924
0.034, -0.016, 0.894, -7.076, -10.84, 2.389
0.039, -0.033, 0.888, -6.748, -6.26, 1.55
0.044, -0.049, 0.902, -5.939, -3.527, 1.0
0.061, -0.081, 0.883, -3.863, 0.702, 0.87
0.07, -0.104, 0.901, 0.344, 1.641, 1.519
0.065, -0.076, 0.886, 1.313, 3.626, 1.382
0.055, -0.076, 0.886, 0.198, 2.244, 0.298
0.026, -0.049, 0.93, -2.557, 4.115, -2.038
0.021, -0.039, 0.958, -2.931, 1.107, -2.916
0.029, -0.04, 0.984, -2.466, 2.794, -4.0
