0.071, -0.04, 0.964, -4.084, -10.183, -3.542
0.088, -0.038, 0.929, -4.107, -8.802, -5.618
0.084, -0.015, 0.927, -4.794, -5.359, -5.733
0.061, -0.006, 0.94, -4.924, -2.763, -4.725
0.049, 0.011, 0.935, -4.038, 0.511, -2.847
0.032, 0.006, 0.957, -1.656, 2.275, 0.26
0.02, 0.017, 0.957, -0.366, 4.466, 1.992
0.018, 0.014, 0.966, -0.588, 2.038, 2.153
0.0, 0.026, 0.959, -1.26, -0.908, 2.061
0.013, 0.045, 0.937, -3.626, -4.481, 0.824
0.014, 0.05, 0.912, -4.45, -7.023, 1.038
0.008, 0.065, 0.916, -5.786, -8.702, 1.87
0.026, 0.061, 0.917, -5.099, -6.962, 4.641
0.034, 0.055, 0.907, -5.084, -5.046, 6.87
0.052, 0.032, 0.904, -4.855, -4.878, 9.053
0.044, 0.029, 0.909, -5.206, -5.656, 9.542
0.044, 0.021, 0.924, -7.626, -6.893, 7.878
0.056, 0.019, 0.903, -9.0, -7.168, 6.389
0.071, 0.006, 0.896, -9.809, -6.076, 5.008
0.09, 0.02, 0.864, -9.695, -2.771, 4.137
0.089, 0.01, 0.865, -8.863, -1.336, 5.267
0.087, 0.007, 0.878, -7.359, 2.229, 6.557
0.075, -0.002, 0.895, -5.344, 3.504, 8.84
0.047, -0.027, 0.918, -3.626, 4.031, 7.137
0.058, -0.009, 0.915, -4.053, 5.641, 10.176
0.051, -0.014, 0.924, -4.71, 5.183, 9.748
0.053, -0.015, 0.931, -5.061, 4.031, 8.137
0.057, -0.002, 0.929, -6.168, 3.221, 7.237
0.048, 0.001, 0.933, -7.008, 1.985, 6.046
0.054, 0.003, 0.937, -8.023, 0.611, 5.641
0.064, 0.011, 0.905, -9.74, 1.176, 4.931
0.07, 0.007, 0.909, -11.206, 1.008, 5.221
0.069, 0.001, 0.897, -11.519, 3.565, 6.16
0.06, -0.013, 0.922, -9.977, 3.076, 8.947
0.065, -0.019, 0.91, -7.702, 2.939, 10.405
0.067, -0.037, 0.939, -5.931, 2.42, 10.145
0.047, -0.035, 0.928, -4.565, 2.885, 8.557
0.042, -0.032, 0.937, -4.099, 2.267, 7.992
0.049, -0.041, 0.936, -3.969, 1.382, 6.931
0.046, -0.047, 0.943, -3.626, 0.748, 5.947
0.052, -0.045, 0.956, -4.282, -0.16, 4.947
0.043, -0.055, 0.962, -4.969, -2.176, 4.397
0.054, -0.05, 0.945, -5.145, -1.458, 3.687
0.051, -0.048, 0.947, -4.687, -1.55, 3.45
0.063, -0.053, 0.936, -4.733, -1.298, 3.0
0.065, -0.061, 0.944, -3.588, 0.397, 2.0
0.056, -0.068, 0.954, -2.534, -0.115, 1.863
0.065, -0.073, 0.96, -1.626, -2.092, 1.267
0.065, -0.068, 0.958, -1.115, -2.618, 1.13
0.076, -0.076, 0.942, -1.519, -2.527, 0.0
0.076, -0.077, 0.937, -0.939, -2.206, -0.802
0.08, -0.075, 0.927, -0.382, -1.328, -1.267
0.086, -0.061, 0.913, -0.374, 0.435, -1.824
0.085, -0.05, 0.907, -0.534, 1.206, -1.687
0.069, -0.04, 0.901, -0.931, 2.305, -1.382
0.067, -0.04, 0.911, -1.313, 3.626, -1.237
0.07, -0.04, 0.911, -0.511, 4.405, -0.099
0.054, -0.026, 0.929, -0.969, 5.71, -0.153
0.032, -0.021, 0.938, -2.313, 3.992, -0.519
0.022, -0.005, 0.953, -2.656, 3.305, -0.634
0.034, -0.022, 0.948, -2.29, 3.336, 0.099
0.027, -0.01, 0.945, -2.565, 1.397, -0.511
0.02, -0.007, 0.959, -3.641, -0.076, -0.176
0.021, -0.007, 0.955, -3.473, -1.748, 1.305
0.032, -0.011, 0.956, -4.099, -2.176, 2.519
0.041, -0.028, 0.964, -4.71, -2.183, 3.305
0.053, -0.04, 0.961, -4.71, -2.16, 3.221
0.067, -0.044, 0.962, -4.924, -1.74, 1.916
0.045, -0.049, 0.953, -4.405, -2.412, 1.069
0.05, -0.038, 0.949, -4.168, -3.885, 0.763
0.048, -0.038, 0.941, -4.511, -5.0, -0.252
0.053, -0.043, 0.935, -3.802, -5.511, 0.328
0.054, -0.046, 0.933, -3.885, -5.588, 0.038
0.069, -0.042, 0.92, -3.924, -6.137, -0.344
0.069, -0.036, 0.91, -4.489, -4.87, -0.771
0.089, -0.04, 0.907, -4.115, -2.595, 0.794
0.072, -0.03, 0.917, -3.275, -3.443, -0.038
0.071, -0.018, 0.895, -3.038, -1.649, 0.405
0.064, -0.021, 0.9, -3.298, -0.756, 1.672
0.058, -0.028, 0.918, -3.626, -1.252, 1.069
0.05, -0.033, 0.922, -3.405, -0.191, 1.046
0.053, -0.041, 0.928, -2.656, -0.076, 0.962
0.046, -0.044, 0.926, -1.74, -0.153, 0.969
0.056, -0.046, 0.932, -2.084, -0.115, 0.489
0.054, -0.042, 0.929, -1.573, -0.687, -0.733
0.056, -0.034, 0.919, -2.076, -1.809, -1.519
0.065, -0.022, 0.913, -2.16, -1.397, -0.931
0.033, -0.018, 0.936, -3.351, -2.924, -1.504
0.045, -0.001, 0.922, -4.015, -2.939, 0.29
0.026, -0.0, 0.926, -4.13, -2.168, 2.26
0.034, -0.002, 0.935, -4.427, -1.748, 3.832
0.041, -0.024, 0.94, -4.244, -2.595, 5.061
0.063, -0.05, 0.943, -3.992, -2.076, 5.099
0.07, -0.064, 0.957, -3.695, -0.809, 4.313
0.086, -0.057, 0.959, -3.756, -1.618, 3.26
0.093, -0.058, 0.945, -3.71, -2.702, 1.618
0.087, -0.049, 0.945, -3.656, -2.397, 0.748
0.075, -0.037, 0.929, -4.267, -2.481, 0.344
0.068, -0.034, 0.931, -3.847, -1.481, 0.863
0.059, -0.034, 0.929, -3.176, -0.611, 1.87
0.055, -0.03, 0.934, -3.656, -0.42, 1.656
0.061, -0.042, 0.943, -2.779, -0.328, 2.305
0.066, -0.047, 0.931, -1.954, -0.908, 2.779
0.069, -0.042, 0.934, -1.84, -1.473, 2.481
0.079, -0.041, 0.924, -1.901, -1.58, 2.489
