0.154, -0.283, 0.937, -3.962, 6.366, 1.969
0.114, -0.297, 0.874, -5.176, 6.359, 3.046
0.125, -0.303, 0.888, -5.756, 11.679, 0.29
0.135, -0.292, 0.904, -3.145, 12.298, -1.611
0.13, -0.275, 0.898, -1.832, 11.672, -1.107
0.12, -0.266, 0.906, -0.069, 8.679, -1.191
0.126, -0.271, 0.901, 2.023, 7.168, -0.412
0.123, -0.264, 0.903, 2.374, 8.496, 0.725
0.106, -0.251, 0.905, 1.183, 10.626, 1.191
0.094, -0.262, 0.931, 1.847, 11.969, -0.786
0.094, -0.235, 0.931, 0.183, 13.229, -1.076
0.085, -0.23, 0.954, -0.756, 13.588, -2.939
0.087, -0.23, 0.943, -1.282, 9.687, -4.344
0.099, -0.221, 0.933, -2.076, 9.313, -4.977
0.109, -0.224, 0.929, -1.809, 10.076, -2.885
0.079, -0.234, 0.92, -1.015, 8.679, -1.969
0.08, -0.222, 0.929, 0.298, 7.496, -0.107
0.064, -0.223, 0.943, 0.008, 5.611, 0.183
0.087, -0.235, 0.927, 0.939, 5.481, 0.985
0.079, -0.228, 0.936, -2.069, 2.55, -2.71
0.077, -0.215, 0.926, -3.366, 4.87, -2.321
0.058, -0.233, 0.92, -2.321, 6.305, -6.198
0.049, -0.234, 0.933, -1.328, 4.076, -5.901
0.068, -0.219, 0.934, -1.389, 4.237, -6.366
0.061, -0.284, 0.92, -1.74, 3.16, -16.71
0.075, -0.225, 0.918, -1.962, 0.137, -8.466
0.092, -0.22, 0.896, -1.176, 1.389, -7.267
0.078, -0.217, 0.911, -0.069, 1.275, -6.794
0.077, -0.22, 0.923, 0.947, 1.672, -3.626
0.062, -0.223, 0.926, 0.878, 0.122, -4.481
0.072, -0.217, 0.917, 0.275, -1.687, -6.748
0.104, -0.224, 0.909, -0.076, -0.496, -8.107
0.101, -0.216, 0.889, -0.756, 2.695, -6.374
0.102, -0.208, 0.912, 0.122, 2.214, -5.702
0.103, -0.194, 0.912, 0.527, 1.977, -1.389
0.101, -0.193, 0.916, 0.191, 2.977, 0.931
0.086, -0.211, 0.931, -1.015, 2.084, 1.908
0.098, -0.219, 0.915, -2.763, 3.58, 1.336
0.095, -0.234, 0.891, -2.87, 4.458, 1.466
0.1, -0.243, 0.885, -1.344, 1.702, 1.115
0.111, -0.24, 0.88, 1.336, 2.183, 1.168
0.096, -0.242, 0.887, 2.847, 3.214, 1.275
0.075, -0.239, 0.91, 2.779, 3.214, -0.214
0.084, -0.23, 0.92, 2.603, 1.336, -0.687
0.077, -0.229, 0.94, 2.092, -0.588, -2.351
0.096, -0.217, 0.93, 0.992, 0.344, -1.687
0.111, -0.227, 0.917, 0.344, 2.618, -1.405
0.111, -0.23, 0.916, 0.466, 1.626, -0.374
0.112, -0.227, 0.919, 0.252, 3.55, 0.122
0.097, -0.223, 0.907, -0.145, 3.725, 0.878
0.09, -0.218, 0.926, 0.237, 3.023, 1.298
0.101, -0.199, 0.932, -0.924, 1.305, 0.023
0.089, -0.223, 0.942, -1.74, 2.008, 0.351
0.084, -0.232, 0.925, -3.267, 2.809, -1.45
0.094, -0.225, 0.92, -3.573, 2.84, -0.947
0.093, -0.224, 0.914, -3.076, 1.672, -0.328
0.099, -0.215, 0.915, -2.939, 1.557, -0.42
0.107, -0.218, 0.922, -2.275, 1.916, 0.756
0.087, -0.224, 0.916, -2.542, 1.924, 1.061
