-0.013, 0.014, 0.948, -0.435, 5.382, 3.779
-0.001, 0.013, 0.957, 1.183, 4.115, 3.634
0.01, 0.025, 0.934, 2.397, 3.183, 3.229
0.005, 0.049, 0.92, 1.885, 2.947, 2.382
-0.001, 0.061, 0.915, 0.748, 2.351, 2.137
-0.004, 0.059, 0.929, -0.992, 1.611, 2.725
-0.015, 0.054, 0.94, -1.298, 0.153, 3.74
-0.018, 0.05, 0.949, -1.366, -0.313, 4.389
-0.017, 0.037, 0.945, -0.038, -1.336, 5.374
-0.004, 0.023, 0.944, 0.687, -2.0, 5.0
-0.006, 0.031, 0.93, 1.061, -0.725, 4.695
0.002, 0.04, 0.93, 0.969, -0.313, 4.038
0.009, 0.057, 0.916, -0.405, 0.672, 2.847
0.005, 0.067, 0.935, -1.107, 1.611, 2.504
-0.003, 0.063, 0.945, -1.359, 1.313, 2.519
-0.001, 0.064, 0.943, -1.092, 1.534, 2.939
0.009, 0.047, 0.931, -0.466, 0.435, 3.832
0.021, 0.051, 0.931, -0.229, -0.473, 4.305
0.022, 0.054, 0.96, -1.412, -0.985, 4.397
-0.029, 0.033, 0.958, -1.557, -3.13, 4.504
-0.041, 0.031, 0.955, -1.328, -5.031, 2.824
0.014, 0.013, 0.94, -0.229, -4.397, 1.481
0.032, 0.032, 0.925, 1.282, -2.687, 0.985
0.038, 0.068, 0.902, 2.115, -1.405, -0.031
0.029, 0.089, 0.854, 2.122, -1.702, 1.527
0.034, 0.102, 0.857, 0.336, -0.427, 2.802
0.029, 0.099, 0.885, -1.924, 1.618, 2.298
0.027, 0.074, 0.911, -3.573, 2.084, 1.802
0.019, 0.063, 0.916, -3.427, 1.626, 1.298
0.016, 0.058, 0.906, -2.779, 1.061, 2.305
0.021, 0.054, 0.906, -2.198, 1.672, 1.939
0.039, 0.064, 0.916, -2.16, 2.237, 1.328
0.018, 0.05, 0.932, -3.305, 2.137, 0.962
0.027, 0.042, 0.944, -3.992, 1.305, 1.023
0.028, 0.041, 0.957, -3.275, 0.053, 0.496
0.025, 0.043, 0.947, -1.977, -0.565, 0.885
0.026, 0.055, 0.927, -1.45, 0.901, 1.137
0.021, 0.062, 0.921, -1.756, 1.786, 1.58
0.02, 0.062, 0.906, -2.985, 2.351, 1.191
0.021, 0.056, 0.915, -4.313, 1.84, 0.863
0.027, 0.039, 0.919, -4.824, 0.672, 0.756
0.027, 0.035, 0.935, -4.458, 0.344, 0.84
0.031, 0.049, 0.931, -3.87, 1.344, 0.328
0.018, 0.055, 0.939, -3.786, 1.298, 0.214
0.007, 0.062, 0.939, -4.206, 1.282, 0.511
0.017, 0.06, 0.937, -5.282, 1.74, 0.26
0.025, 0.053, 0.938, -5.527, 2.229, 0.626
0.012, 0.043, 0.951, -5.618, 1.855, -0.366
0.004, 0.032, 0.959, -4.786, 1.137, -0.901
0.009, 0.026, 0.953, -3.176, -0.298, -0.87
0.008, 0.04, 0.935, -1.855, -0.954, -0.618
0.012, 0.062, 0.914, -1.84, -1.084, -0.618
0.028, 0.078, 0.907, -2.817, -0.153, -0.046
0.033, 0.077, 0.908, -3.84, -0.13, 0.427
0.028, 0.07, 0.928, -4.672, -1.344, 0.649
0.03, 0.049, 0.931, -4.137, -2.267, 1.756
