0.136, -0.115, 0.924, -8.794, 4.305, 6.748
0.137, -0.15, 0.927, -8.977, 5.664, 5.359
0.13, -0.166, 0.906, -7.481, 6.13, 5.878
0.118, -0.162, 0.908, -7.504, 6.901, 1.687
0.109, -0.163, 0.914, -7.641, 6.771, -3.779
0.115, -0.153, 0.906, -7.183, 7.107, -6.702
0.131, -0.141, 0.91, -6.947, 7.298, -9.405
0.121, -0.135, 0.919, -4.939, 8.336, -8.794
0.134, -0.122, 0.913, -3.168, 6.756, -5.855
0.126, -0.121, 0.923, -1.695, 6.679, -2.847
0.117, -0.103, 0.948, -1.985, 5.916, -4.321
0.098, -0.125, 0.95, -1.786, 5.267, -3.771
0.113, -0.122, 0.95, -1.687, 5.305, -3.305
0.109, -0.115, 0.938, -1.321, 3.351, -2.137
0.1, -0.114, 0.944, -1.603, 3.099, -1.748
0.089, -0.102, 0.965, -2.809, 1.649, -2.542
0.077, -0.113, 0.959, -3.45, 1.267, -3.458
0.089, -0.115, 0.961, -3.893, 0.115, -5.13
0.088, -0.124, 0.956, -3.718, -0.397, -4.58
0.096, -0.124, 0.944, -3.275, -1.748, -5.412
0.108, -0.097, 0.958, -3.206, -1.977, -4.504
0.109, -0.087, 0.953, -3.275, -1.664, -2.985
0.108, -0.093, 0.948, -3.382, -1.725, -0.763
0.114, -0.099, 0.963, -4.58, -1.489, -0.618
0.118, -0.095, 0.958, -6.405, -2.565, -1.038
0.128, -0.117, 0.932, -7.183, -3.168, -0.504
0.125, -0.132, 0.903, -5.756, -3.527, 0.542
0.122, -0.132, 0.899, -4.489, -3.878, 0.176
0.126, -0.129, 0.907, -3.122, -4.542, 1.634
0.132, -0.12, 0.924, -3.939, -3.779, 0.58
0.133, -0.125, 0.917, -6.153, -3.023, -2.252
0.137, -0.136, 0.907, -7.237, -0.985, -3.008
0.157, -0.135, 0.898, -6.893, -0.641, -2.786
0.152, -0.13, 0.904, -5.771, -1.076, -1.473
0.15, -0.135, 0.915, -5.084, -0.748, 0.733
0.158, -0.103, 0.91, -6.244, -1.053, -1.229
0.138, -0.119, 0.927, -6.031, -1.122, -0.122
0.157, -0.126, 0.907, -4.382, -1.443, 1.313
0.168, -0.125, 0.889, -3.779, -1.069, 2.412
0.139, -0.159, 0.901, -3.008, -0.221, 2.466
0.137, -0.15, 0.914, -3.702, -0.099, 1.855
0.112, -0.152, 0.933, -3.466, -1.573, 0.137
0.11, -0.138, 0.938, -4.771, -1.221, 0.954
0.139, -0.115, 0.931, -5.702, -0.191, 2.221
0.128, -0.137, 0.947, -7.122, 0.618, 1.527
0.118, -0.154, 0.922, -7.893, -0.183, -0.832
0.123, -0.161, 0.902, -7.351, -0.817, -1.466
0.148, -0.166, 0.917, -6.214, -1.145, -2.076
0.157, -0.147, 0.912, -4.427, -0.397, 0.702
0.154, -0.134, 0.918, -3.435, -0.58, 2.008
0.148, -0.141, 0.928, -2.191, -0.29, 2.84
0.154, -0.146, 0.921, -1.809, -2.595, 0.305
0.115, -0.148, 0.976, -3.626, 0.374, 2.015
0.133, -0.141, 0.933, -4.626, -0.244, 0.603
0.148, -0.141, 0.915, -4.389, -0.466, 0.733
0.157, -0.135, 0.92, -4.649, 1.191, 1.42
0.135, -0.134, 0.923, -4.58, 0.809, 0.779
0.136, -0.135, 0.929, -4.763, 0.847, 1.191
0.132, -0.156, 0.92, -4.511, 0.908, 0.214
0.128, -0.161, 0.921, -4.695, 1.29, -1.282
0.139, -0.155, 0.922, -5.328, 1.878, -1.58
0.138, -0.17, 0.912, -5.076, 2.481, -0.275
0.161, -0.167, 0.89, -4.45, 3.664, -0.321
0.16, -0.152, 0.901, -3.748, 4.099, -0.84
0.153, -0.132, 0.913, -2.74, 3.756, -1.321
0.146, -0.122, 0.938, -2.473, 3.29, 0.634
0.126, -0.13, 0.941, -2.687, 2.099, 0.557
0.126, -0.141, 0.95, -3.26, 2.229, 0.183
0.114, -0.141, 0.943, -4.397, 1.802, -0.679
0.116, -0.147, 0.944, -6.374, 1.847, -3.908
0.135, -0.149, 0.92, -6.634, 1.962, -4.252
0.15, -0.146, 0.917, -4.87, 1.473, -1.824
0.148, -0.141, 0.924, -2.954, 1.458, -0.221
0.127, -0.138, 0.935, -2.481, 1.687, 0.252
0.112, -0.137, 0.945, -2.893, 0.817, 0.137
0.109, -0.136, 0.96, -4.076, -0.351, -1.305
0.124, -0.142, 0.95, -5.534, -0.145, -2.489
0.121, -0.143, 0.938, -6.977, -0.786, -3.641
0.109, -0.153, 0.956, -8.275, -0.992, -4.122
0.124, -0.167, 0.927, -9.053, -1.046, -5.45
0.137, -0.162, 0.918, -9.679, -2.122, -6.366
0.148, -0.159, 0.911, -8.496, -1.947, -5.817
0.155, -0.171, 0.913, -5.847, -3.519, -3.733
0.143, -0.179, 0.924, -4.359, -2.893, -0.908
0.126, -0.177, 0.931, -4.756, -3.076, -1.252
0.125, -0.177, 0.948, -6.298, -3.382, -2.802
0.127, -0.19, 0.963, -7.863, -3.412, -4.092
0.131, -0.2, 0.961, -10.947, -3.847, -3.924
0.125, -0.231, 0.935, -12.656, -4.58, -3.229
0.127, -0.27, 0.919, -13.397, -6.031, -5.122
0.153, -0.281, 0.905, -13.924, -5.58, -3.466
0.14, -0.33, 0.897, -11.924, -6.099, -0.42
0.118, -0.352, 0.962, -13.076, -6.802, -2.504
0.131, -0.398, 0.968, -17.42, -6.053, -5.481
0.124, -0.457, 0.974, -19.321, -6.588, -4.962
0.128, -0.535, 0.977, -23.534, -9.038, -4.29
0.113, -0.667, 0.917, -28.26, -8.336, -4.244
0.102, -0.758, 0.896, -34.458, -7.588, -5.992
0.164, -0.879, 0.767, -34.405, -9.29, -1.145
0.178, -1.028, 0.713, -27.008, -11.015, 0.328
0.231, -1.056, 0.675, -20.664, -14.855, 5.679
0.211, -1.166, 0.617, -16.702, -9.015, 6.855
0.138, -1.268, 0.604, -15.863, -5.252, 0.763
0.116, -1.364, 0.529, -16.511, 5.679, -7.435
0.059, -1.366, 0.522, -16.626, 10.641, -18.794
0.142, -1.345, 0.477, -14.176, 14.695, -27.458
0.06, -1.261, 0.506, -5.176, 11.557, -43.534
0.057, -1.213, 0.506, -0.198, 18.679, -49.099
0.066, -1.221, 0.358, -0.382, 30.878, -57.985
0.111, -1.134, 0.341, 1.29, 40.908, -60.756
0.064, -1.105, 0.34, -2.229, 55.672, -66.939
-0.008, -1.11, 0.308, -0.519, 70.702, -71.55
-0.114, -1.052, 0.305, 9.015, 80.756, -79.382
-0.229, -0.984, 0.344, 29.481, 86.069, -92.046
-0.3, -0.705, 0.551, 41.58, 90.954, -91.305
-0.393, -0.491, 0.699, 45.13, 85.695, -109.328
-0.418, -0.287, 0.82, 41.031, 80.947, -111.733
-0.346, -0.14, 0.913, 27.832, 79.0, -122.115
-0.303, -0.014, 0.855, 33.504, 77.458, -118.817
-0.395, 0.066, 0.985, 39.16, 67.443, -116.45
-0.552, 0.105, 0.998, 48.084, 52.649, -117.313
-0.684, 0.158, 1.04, 65.84, 29.046, -131.405
-0.662, 0.348, 1.119, 78.763, 11.84, -143.023
-0.487, 0.584, 1.135, 84.176, 1.084, -138.504
-0.301, 0.729, 1.259, 75.046, -3.695, -130.55
-0.236, 0.708, 1.129, 62.863, -0.588, -116.985
-0.289, 0.663, 1.057, 68.427, -11.519, -110.221
-0.289, 0.748, 1.083, 69.298, -25.473, -110.84
-0.197, 0.796, 1.015, 70.443, -30.115, -108.679
-0.083, 0.875, 1.043, 59.13, -24.725, -110.13
0.005, 0.888, 1.053, 42.656, -16.939, -107.763
0.048, 0.873, 1.036, 25.809, -9.298, -99.679
0.1, 0.826, 0.978, 13.55, -2.74, -90.817
0.074, 0.759, 0.925, 10.412, -0.313, -79.992
0.062, 0.75, 0.961, 16.794, -6.939, -68.176
-0.013, 0.698, 1.039, 14.687, -7.977, -59.809
-0.007, 0.654, 1.069, 8.176, -6.679, -53.397
-0.014, 0.538, 1.095, -3.351, 10.198, -52.824
-0.038, 0.455, 1.075, -13.893, 19.725, -52.756
-0.029, 0.396, 1.02, -10.13, 19.13, -47.863
-0.042, 0.437, 0.994, 2.061, 4.901, -33.84
-0.067, 0.493, 1.085, 4.366, 16.076, -29.565
0.069, 0.535, 1.036, 11.374, -3.031, -17.122
0.065, 0.46, 1.029, 9.863, 3.771, -8.71
-0.004, 0.404, 1.024, 7.473, -3.374, -9.779
0.018, 0.338, 0.97, 3.748, -4.817, 3.443
-0.012, 0.25, 1.02, -3.137, -2.466, -4.229
-0.018, 0.277, 1.072, -10.489, 15.595, -20.214
-0.04, 0.247, 1.078, -15.588, 10.29, -30.832
0.006, 0.254, 1.024, -12.985, 2.153, -25.466
0.08, 0.26, 1.014, -3.382, 2.481, -20.756
-0.019, 0.239, 1.048, -0.817, 4.527, -10.183
-0.03, 0.204, 1.037, 1.763, 3.87, -8.336
-0.077, 0.155, 1.051, 1.267, -4.977, -8.252
-0.018, 0.16, 1.0, 2.351, -9.794, -10.489
0.029, 0.184, 0.991, 0.893, -11.366, -12.87
0.095, 0.22, 1.013, -0.275, -12.855, -9.084
0.103, 0.199, 1.042, -4.336, -7.672, -4.847
