0.147, -0.018, 0.929, -5.275, 5.954, -0.618
0.149, -0.025, 0.935, -5.664, 6.718, -1.534
0.145, -0.012, 0.96, -5.794, 6.847, -1.298
0.146, -0.017, 0.986, -5.015, 6.756, -1.977
0.132, -0.029, 0.99, -2.466, 5.725, -0.763
0.131, -0.022, 0.993, -0.626, 4.389, 0.313
0.126, -0.03, 0.973, 0.893, 4.13, 0.779
0.132, -0.011, 0.96, 1.527, 4.809, 0.0
0.133, 0.002, 0.953, 1.313, 4.87, 0.527
0.143, -0.004, 0.956, 0.618, 3.122, 0.496
0.162, -0.006, 0.931, 0.351, 2.069, -0.26
0.16, -0.001, 0.908, -1.435, 3.046, -0.458
0.115, -0.014, 0.897, -3.481, 3.412, -3.817
0.12, 0.014, 0.906, -5.702, 3.519, -0.656
0.104, -0.002, 0.956, -5.183, 3.794, 0.504
0.124, -0.008, 0.964, -2.405, 3.84, 1.511
0.128, -0.009, 0.965, 0.191, 4.145, 3.45
0.137, -0.012, 0.947, 0.649, 3.649, 2.954
0.15, -0.022, 0.919, -0.824, 3.634, 1.802
0.151, -0.024, 0.927, -1.931, 3.206, 0.427
0.155, -0.016, 0.92, -1.626, 3.992, -0.557
0.14, -0.005, 0.906, -2.137, 5.519, -1.137
0.127, 0.016, 0.924, -3.221, 3.55, -0.29
0.161, 0.044, 0.938, -4.878, 2.595, 1.298
0.128, -0.004, 0.957, -4.252, 1.183, 1.466
0.147, -0.007, 0.933, -2.405, 1.771, 2.092
0.101, -0.053, 0.952, -1.557, 2.565, -1.267
0.142, -0.014, 0.946, -1.641, 2.763, 1.16
0.147, -0.006, 0.942, -2.008, 0.954, 0.26
0.149, 0.007, 0.951, -2.679, 1.237, -1.595
0.142, 0.017, 0.93, -2.931, -0.092, -2.45
0.139, 0.035, 0.924, -3.359, -0.298, -0.595
0.129, 0.018, 0.955, -2.618, -1.771, 0.473
0.127, 0.0, 0.955, -0.542, -1.481, 1.359
0.105, -0.028, 0.952, 2.015, -1.206, -3.084
0.138, 0.009, 0.92, 3.351, 0.71, 1.718
0.144, 0.03, 0.888, 1.878, 1.939, 2.611
0.135, 0.038, 0.884, -1.595, 1.58, 2.779
0.131, 0.035, 0.915, -5.511, 0.115, 1.756
0.125, 0.025, 0.926, -6.794, -1.351, 3.092
0.113, 0.01, 0.956, -6.412, -1.29, 2.855
0.143, -0.007, 0.952, -3.321, -0.634, 2.939
0.139, -0.002, 0.951, -0.84, -0.038, 4.45
0.133, 0.007, 0.934, -0.046, -0.374, 4.473
0.138, 0.017, 0.929, -0.542, -0.092, 3.763
0.132, 0.002, 0.942, -1.695, -1.168, 3.481
0.148, -0.011, 0.93, -2.015, -1.0, 2.947
0.148, -0.027, 0.934, -0.969, -0.649, -0.206
0.16, -0.015, 0.918, 0.847, 2.382, 1.427
0.156, 0.001, 0.894, 0.565, 3.939, 1.542
0.157, 0.023, 0.888, -0.679, 4.153, 1.947
0.142, 0.019, 0.895, -3.473, 3.595, 2.832
0.132, 0.028, 0.918, -5.336, 1.031, 1.725
0.132, 0.008, 0.936, -5.672, 1.115, 4.0
0.134, -0.008, 0.949, -3.763, 1.489, 4.969
0.152, -0.027, 0.934, -1.489, 2.74, 4.29
0.155, -0.026, 0.938, -1.366, 3.023, 1.901
0.156, -0.02, 0.918, -3.061, 2.053, 0.26
0.161, -0.017, 0.903, -4.42, 2.504, -1.412
0.157, -0.015, 0.915, -5.13, 2.74, -2.229
0.135, -0.011, 0.93, -4.885, 2.298, -1.412
0.126, -0.017, 0.929, -4.473, 0.069, -0.557
0.132, -0.015, 0.934, -3.931, 0.412, -0.405
0.124, -0.01, 0.936, -1.489, 1.626, 1.641
0.113, -0.0, 0.943, 0.611, 1.153, 2.695
0.128, 0.015, 0.916, 1.618, 2.115, 4.771
0.142, 0.005, 0.896, 0.824, 2.229, 5.985
0.163, -0.002, 0.877, -1.74, 4.137, 4.786
0.141, -0.011, 0.896, -5.168, 2.954, 1.397
