0.135, 0.031, 0.919, -1.878, 1.618, 5.084
0.122, 0.032, 0.924, -1.053, 1.099, 3.947
0.139, 0.036, 0.925, -0.275, 3.649, 5.595
0.127, 0.054, 0.919, -1.969, 5.282, 4.626
0.126, 0.061, 0.91, -1.893, 4.817, 3.282
0.127, 0.07, 0.903, -1.672, 3.145, 1.893
0.116, 0.075, 0.922, -1.763, 5.099, 4.489
0.102, 0.06, 0.94, -3.008, 5.015, 5.588
0.093, 0.041, 0.95, -4.779, 5.389, 4.298
0.083, 0.036, 0.942, -6.206, 6.466, 3.588
0.093, 0.037, 0.939, -7.405, 7.435, 1.405
0.083, 0.024, 0.948, -7.198, 7.641, 1.511
0.08, 0.038, 0.944, -6.679, 7.26, -0.092
0.082, 0.039, 0.949, -6.702, 8.221, 0.656
0.08, 0.057, 0.942, -6.198, 7.496, 0.107
0.082, 0.049, 0.94, -3.832, 2.687, -3.511
0.103, 0.048, 0.93, -3.237, 2.008, 0.656
0.082, 0.033, 0.945, -3.115, 0.489, 1.519
0.085, 0.019, 0.932, -2.695, -0.244, 0.924
0.073, 0.011, 0.938, -3.137, 1.687, -1.16
0.071, 0.013, 0.929, -4.008, 3.153, -1.702
0.069, 0.015, 0.949, -5.931, 6.458, -3.313
0.057, 0.006, 0.959, -6.771, 7.191, -4.435
0.067, 0.013, 0.95, -6.374, 5.176, -6.985
0.077, 0.026, 0.952, -6.115, 2.573, -9.015
0.105, 0.049, 0.94, -5.244, 2.13, -7.145
0.096, 0.048, 0.932, -2.939, 0.679, -4.351
0.102, 0.06, 0.927, -1.374, -1.198, -2.305
0.086, 0.056, 0.941, -1.328, 0.191, -0.061
0.068, 0.053, 0.959, -2.481, 1.229, 0.084
0.079, 0.067, 0.956, -4.748, 2.221, -0.573
0.08, 0.048, 0.94, -4.771, -0.053, -1.023
0.1, 0.052, 0.92, -3.71, -1.069, 0.847
0.089, 0.033, 0.938, -2.664, -0.519, 3.015
0.066, 0.012, 0.964, -1.84, -2.282, 2.328
0.045, 0.001, 0.958, -2.42, -3.443, 0.511
0.031, -0.005, 0.957, -4.267, -1.74, -2.397
0.059, -0.007, 0.951, -5.725, -0.099, -4.382
0.069, -0.001, 0.933, -6.336, 0.443, -5.489
0.071, -0.004, 0.94, -4.511, -0.527, -6.939
0.105, 0.017, 0.901, -1.656, -3.29, -6.183
0.128, 0.025, 0.902, 0.656, -3.504, -3.168
0.11, 0.041, 0.921, 1.443, -2.298, -0.443
0.104, 0.022, 0.926, 1.519, -1.954, 0.924
0.083, 0.015, 0.94, 0.939, -1.038, 0.183
0.073, 0.01, 0.939, 0.29, -1.847, -2.069
0.081, 0.011, 0.941, -0.214, -1.458, -3.443
0.081, 0.01, 0.922, -0.557, -1.069, -3.885
0.083, -0.0, 0.926, -0.206, -2.481, -4.542
0.075, -0.004, 0.914, 0.092, -2.397, -5.405
0.08, -0.012, 0.913, 0.84, -3.305, -7.145
0.096, 0.015, 0.907, 0.664, -2.557, -7.847
0.115, 0.034, 0.91, 0.198, -2.481, -8.588
0.115, 0.045, 0.93, -1.137, -1.878, -7.832
0.108, 0.043, 0.948, -1.878, -0.382, -8.947
0.104, 0.049, 0.925, -2.206, -0.557, -7.198
0.105, 0.041, 0.936, -1.794, -1.641, -8.618
0.119, 0.038, 0.923, -2.229, -0.168, -8.55
0.111, 0.03, 0.925, -2.351, 1.153, -7.382
0.107, 0.031, 0.937, -2.473, 0.55, -8.809
0.129, 0.052, 0.906, -2.359, 1.634, -8.74
0.125, 0.049, 0.916, -1.687, 3.282, -6.618
0.119, 0.06, 0.89, 1.618, 2.466, -5.031
0.115, 0.064, 0.938, 1.046, -0.458, -7.099
0.11, 0.067, 0.957, -0.023, 2.496, -5.985
0.089, 0.061, 0.954, -1.779, 2.389, -2.924
0.077, 0.023, 0.967, -1.557, -0.214, -4.115
0.079, 0.026, 0.954, -3.267, -0.748, -3.557
0.088, 0.036, 0.956, -5.389, 1.237, -3.099
0.094, 0.046, 0.949, -6.656, 1.214, -2.733
0.101, 0.053, 0.942, -6.359, 1.458, -1.328
0.1, 0.043, 0.937, -5.237, 1.542, -0.427
0.091, 0.044, 0.939, -4.794, 1.214, -0.679
0.098, 0.042, 0.944, -5.557, 2.145, -0.557
0.094, 0.036, 0.935, -7.221, 3.809, -0.74
0.092, 0.023, 0.928, -6.947, 3.588, -1.107
0.103, 0.035, 0.924, -5.725, 2.244, -0.74
0.099, 0.032, 0.926, -3.985, 2.229, 0.046
0.088, 0.031, 0.949, -2.573, 0.397, 0.351
0.086, 0.035, 0.955, -3.565, -0.695, -0.328
0.069, 0.012, 0.947, -5.542, 1.015, -1.626
0.068, 0.01, 0.952, -7.214, 1.023, -3.16
0.094, 0.019, 0.934, -8.565, 1.046, -3.443
0.106, 0.03, 0.93, -9.336, 2.168, -3.603
0.115, 0.025, 0.918, -9.695, 3.794, -2.779
