0.055, 0.121, 0.921, -9.206, 12.244, -2.855
0.027, 0.149, 0.927, -7.023, 8.137, -1.618
0.032, 0.157, 0.911, -6.55, 3.969, -0.229
0.035, 0.163, 0.919, -6.031, 1.878, 1.786
0.05, 0.153, 0.903, -5.206, 2.382, 3.099
0.034, 0.144, 0.905, -4.382, 3.985, 3.771
0.022, 0.133, 0.921, -4.87, 4.198, 3.145
0.017, 0.122, 0.937, -4.626, 0.779, 2.611
0.011, 0.11, 0.928, -4.977, -1.847, 1.389
0.017, 0.107, 0.943, -5.45, -2.824, -0.458
0.012, 0.113, 0.938, -5.42, -1.588, -1.618
0.0, 0.122, 0.946, -4.076, -0.519, -1.908
0.005, 0.134, 0.934, -2.763, -0.763, -0.137
0.005, 0.146, 0.914, -1.664, -0.137, 2.076
0.007, 0.15, 0.893, -2.427, 0.763, 3.221
0.016, 0.145, 0.892, -3.786, 1.405, 4.366
0.031, 0.144, 0.903, -4.87, 0.748, 5.023
0.046, 0.147, 0.893, -5.16, 2.794, 4.748
0.048, 0.139, 0.904, -4.916, 4.427, 4.916
0.036, 0.156, 0.901, -4.397, 4.046, 5.45
0.038, 0.155, 0.891, -4.031, 4.214, 6.26
0.042, 0.147, 0.882, -4.534, 4.611, 6.748
0.046, 0.133, 0.893, -5.069, 4.122, 6.733
0.057, 0.119, 0.896, -5.145, 3.053, 5.985
0.045, 0.103, 0.918, -4.947, 3.008, 3.985
0.036, 0.105, 0.937, -4.885, 2.458, 0.931
0.014, 0.117, 0.923, -4.336, 1.405, 0.153
-0.004, 0.129, 0.928, -4.29, -0.168, 0.061
-0.013, 0.146, 0.911, -5.71, -1.435, 0.519
-0.008, 0.132, 0.908, -6.84, -1.069, 0.885
0.006, 0.119, 0.919, -7.176, 0.779, 1.603
0.003, 0.112, 0.927, -6.687, 1.557, 2.061
0.007, 0.096, 0.947, -5.298, 0.733, 2.565
0.022, 0.085, 0.951, -2.824, 0.244, 2.473
0.028, 0.089, 0.934, -1.74, 0.947, 1.374
0.024, 0.109, 0.911, -2.168, 1.588, -0.153
0.034, 0.13, 0.902, -3.557, 1.176, -1.221
0.04, 0.14, 0.9, -4.153, 2.031, -1.221
0.036, 0.156, 0.891, -4.809, 1.573, 0.046
0.044, 0.148, 0.888, -5.344, 3.221, 0.992
0.046, 0.133, 0.912, -5.374, 2.046, 2.244
0.046, 0.129, 0.915, -5.008, 2.412, 2.382
0.044, 0.124, 0.925, -4.794, 2.443, 2.214
0.049, 0.125, 0.922, -5.115, 2.153, 1.344
0.049, 0.107, 0.924, -5.374, 1.603, 0.824
0.035, 0.11, 0.934, -5.954, 0.992, -0.122
0.028, 0.107, 0.951, -6.168, -0.107, -1.099
0.025, 0.09, 0.935, -5.985, -0.855, -1.298
0.023, 0.098, 0.929, -5.695, -0.656, -2.0
0.03, 0.093, 0.931, -5.084, 0.382, -2.061
0.029, 0.091, 0.933, -4.458, 0.977, -1.588
0.03, 0.098, 0.94, -3.053, -0.504, -0.595
0.088, 0.076, 0.906, -3.053, 0.565, -1.954
0.028, 0.086, 0.905, -2.748, 0.122, -0.992
0.026, 0.087, 0.924, -2.504, 0.397, -1.649
0.025, 0.092, 0.942, -2.183, -0.092, -2.183
0.032, 0.091, 0.945, -0.763, 0.824, -2.611
0.03, 0.106, 0.939, 1.13, 0.916, -2.26
0.026, 0.124, 0.913, 2.0, 0.702, -2.107
0.019, 0.138, 0.901, 1.023, 0.092, -1.374
0.022, 0.136, 0.899, -0.916, 0.137, -1.267
0.026, 0.137, 0.921, -2.962, -0.626, -1.527
0.035, 0.119, 0.93, -3.603, -1.176, -2.0
0.034, 0.111, 0.928, -2.626, -0.626, -2.0
0.026, 0.114, 0.942, -1.069, -0.29, -2.076
0.02, 0.116, 0.936, 0.183, -0.809, -1.557
0.034, 0.114, 0.912, 1.053, -2.076, -0.366
0.039, 0.127, 0.891, 0.534, -1.603, -0.305
0.036, 0.125, 0.891, -0.107, 0.168, -0.641
0.041, 0.115, 0.901, -1.115, -0.229, -1.466
0.039, 0.125, 0.891, -1.069, -0.26, -1.695
0.05, 0.126, 0.885, -0.809, 0.885, -1.557
0.05, 0.132, 0.886, -1.145, 1.893, -1.313
0.055, 0.133, 0.893, -1.435, 2.656, -0.992
0.053, 0.131, 0.904, -1.221, 2.641, -0.611
0.06, 0.131, 0.894, -1.176, 3.008, -0.718
0.056, 0.136, 0.891, -1.511, 3.084, -1.603
0.068, 0.139, 0.88, -2.687, 3.863, -2.29
0.065, 0.137, 0.883, -4.031, 4.733, -2.824
0.059, 0.134, 0.877, -4.977, 4.504, -2.595
0.048, 0.129, 0.881, -5.359, 5.573, -3.13
0.059, 0.121, 0.905, -4.565, 6.305, -3.298
0.046, 0.133, 0.904, -3.359, 7.344, -3.542
0.042, 0.154, 0.896, -3.985, 7.084, -3.618
0.025, 0.155, 0.892, -5.542, 7.084, -3.893
0.04, 0.132, 0.892, -6.534, 6.29, -3.267
0.05, 0.123, 0.899, -7.237, 6.84, -3.908
0.049, 0.114, 0.912, -7.069, 6.718, -3.878
0.047, 0.114, 0.933, -5.786, 6.977, -4.626
0.041, 0.118, 0.934, -3.16, 6.519, -4.061
0.036, 0.13, 0.913, -1.893, 7.313, -3.145
0.031, 0.142, 0.898, -1.618, 8.443, -2.931
0.026, 0.142, 0.885, -2.916, 9.527, -3.053
0.032, 0.134, 0.889, -4.015, 11.756, -3.618
0.029, 0.133, 0.911, -4.031, 12.55, -3.389
0.028, 0.143, 0.918, -3.511, 12.031, -3.084
0.023, 0.153, 0.919, -2.916, 11.74, -2.824
0.026, 0.163, 0.908, -2.29, 12.763, -1.725
0.024, 0.175, 0.887, -2.641, 13.786, -1.053
0.032, 0.173, 0.88, -3.344, 15.145, -0.473
0.034, 0.156, 0.884, -4.26, 16.473, -0.412
0.044, 0.148, 0.894, -5.481, 19.115, -1.435
0.031, 0.148, 0.916, -5.069, 20.305, -2.366
0.027, 0.166, 0.919, -4.626, 21.176, -2.687
0.002, 0.186, 0.898, -1.664, 22.916, -3.069
0.021, 0.179, 0.903, -6.489, 27.176, -2.244
-0.011, 0.204, 0.886, -5.282, 25.802, -0.504
0.006, 0.219, 0.86, -7.206, 30.305, 0.0
-0.008, 0.205, 0.89, -7.557, 31.313, 0.885
-0.001, 0.203, 0.889, -8.107, 37.252, -0.718
-0.017, 0.213, 0.92, -8.794, 38.962, -1.557
-0.029, 0.266, 0.896, -8.794, 40.809, -2.076
-0.029, 0.228, 0.953, -11.71, 41.588, -1.664
-0.044, 0.27, 0.893, -11.435, 42.504, -0.397
-0.069, 0.287, 0.89, -14.015, 44.244, 1.618
-0.076, 0.252, 0.883, -16.809, 43.496, 3.588
-0.071, 0.244, 0.859, -18.611, 46.336, 3.939
-0.09, 0.238, 0.911, -22.412, 48.046, 2.046
-0.098, 0.241, 0.916, -24.55, 48.779, 0.382
-0.117, 0.259, 0.904, -25.832, 53.725, -1.099
-0.17, 0.308, 0.907, -29.221, 49.939, 0.733
-0.227, 0.288, 0.914, -32.763, 43.527, 4.015
-0.259, 0.291, 0.884, -39.634, 37.038, 5.695
-0.253, 0.25, 0.907, -45.573, 31.511, 7.008
-0.235, 0.212, 0.925, -48.718, 29.954, 7.725
-0.232, 0.192, 0.928, -50.763, 30.687, 7.802
-0.25, 0.179, 0.945, -51.542, 28.885, 8.687
-0.296, 0.187, 0.925, -53.893, 23.924, 10.626
-0.329, 0.167, 0.909, -57.954, 16.473, 12.122
-0.324, 0.114, 0.912, -62.183, 10.55, 12.656
-0.336, 0.091, 0.95, -64.687, 7.206, 12.443
-0.34, 0.077, 0.943, -65.13, 6.031, 11.924
-0.355, 0.088, 0.95, -65.237, 5.145, 11.939
-0.387, 0.102, 0.935, -65.145, 0.626, 13.756
-0.417, 0.114, 0.918, -67.603, -3.786, 17.13
-0.434, 0.088, 0.901, -70.58, -9.664, 20.656
-0.447, 0.045, 0.926, -73.328, -16.015, 24.0
-0.436, -0.006, 0.937, -76.0, -21.206, 25.664
-0.408, -0.044, 0.93, -76.29, -24.901, 26.122
-0.379, -0.044, 0.931, -74.595, -25.969, 27.771
-0.384, -0.022, 0.919, -71.863, -29.557, 31.282
-0.414, 0.015, 0.866, -73.206, -33.13, 34.779
-0.415, -0.022, 0.852, -76.397, -36.0, 38.229
-0.395, -0.085, 0.864, -77.725, -37.939, 41.664
-0.383, -0.128, 0.882, -78.229, -39.084, 44.427
-0.367, -0.166, 0.888, -77.13, -41.695, 45.588
-0.387, -0.178, 0.879, -76.473, -47.389, 46.595
-0.387, -0.185, 0.862, -77.878, -53.344, 47.053
-0.369, -0.226, 0.836, -79.435, -58.0, 47.221
-0.354, -0.248, 0.823, -81.16, -60.87, 46.107
-0.342, -0.272, 0.836, -83.145, -63.634, 44.641
-0.34, -0.285, 0.843, -82.84, -68.595, 44.29
-0.337, -0.309, 0.824, -82.458, -73.954, 44.214
-0.323, -0.354, 0.837, -81.45, -78.947, 45.282
-0.305, -0.401, 0.844, -78.916, -83.374, 45.725
-0.267, -0.444, 0.832, -76.321, -85.344, 45.191
-0.241, -0.452, 0.806, -73.481, -86.718, 44.504
-0.22, -0.444, 0.792, -70.947, -88.26, 45.405
-0.201, -0.444, 0.777, -69.344, -88.901, 45.908
-0.194, -0.46, 0.791, -68.229, -92.489, 46.947
-0.157, -0.497, 0.789, -66.336, -96.595, 47.344
-0.137, -0.535, 0.786, -62.351, -98.168, 47.298
-0.112, -0.57, 0.799, -58.244, -100.534, 45.511
-0.099, -0.591, 0.798, -54.611, -101.466, 43.74
-0.079, -0.585, 0.785, -51.802, -103.771, 42.076
-0.047, -0.563, 0.776, -50.702, -105.817, 39.756
-0.013, -0.559, 0.77, -49.466, -108.214, 39.252
-0.021, -0.563, 0.784, -47.924, -110.947, 39.053
0.01, -0.582, 0.78, -46.321, -113.588, 38.779
0.034, -0.604, 0.774, -44.916, -116.519, 37.557
0.094, -0.65, 0.75, -43.328, -118.031, 34.473
0.131, -0.693, 0.742, -40.489, -118.305, 29.435
