0.142, -0.226, 0.928, -7.679, 4.58, -3.466
0.13, -0.238, 0.923, -9.687, 6.031, -3.046
0.127, -0.264, 0.9, -9.939, 8.794, -5.275
0.107, -0.286, 0.888, -7.595, 5.405, -6.939
0.109, -0.298, 0.877, -2.168, 2.908, -9.168
0.11, -0.292, 0.892, 0.656, 3.519, -8.42
0.127, -0.259, 0.905, 1.687, 2.893, -7.122
0.133, -0.245, 0.926, 2.885, 2.847, -5.809
0.134, -0.222, 0.928, 3.252, -0.397, -5.924
0.146, -0.218, 0.95, 0.679, 0.191, -4.198
0.121, -0.242, 0.931, 0.031, 0.779, -5.504
0.135, -0.247, 0.902, -0.656, 2.046, -6.908
0.112, -0.258, 0.901, 1.45, 2.244, -9.046
0.11, -0.291, 0.895, 1.649, 2.947, -16.924
0.082, -0.225, 0.951, 4.595, -2.725, -14.244
0.117, -0.211, 0.966, 3.13, -2.015, -8.0
0.135, -0.192, 0.959, 0.55, -0.916, -5.0
0.138, -0.19, 0.942, -2.389, -0.603, -4.832
0.153, -0.209, 0.925, -5.183, 1.786, -4.344
0.14, -0.212, 0.91, -7.053, 3.504, -6.351
0.125, -0.227, 0.899, -6.947, 5.26, -7.458
0.137, -0.232, 0.891, -4.824, 6.855, -7.466
0.107, -0.241, 0.913, -4.084, 4.374, -13.809
0.104, -0.242, 0.91, -1.0, 2.885, -8.053
0.103, -0.253, 0.907, -0.137, 1.389, -11.702
0.122, -0.207, 0.892, -0.771, -0.458, -13.145
0.17, -0.217, 0.876, -1.466, 6.229, -9.916
0.148, -0.226, 0.892, -1.878, 6.847, -7.573
0.109, -0.226, 0.926, -0.588, 8.687, -9.504
0.083, -0.238, 0.93, -2.145, 4.275, -16.565
0.06, -0.27, 0.948, -5.985, 12.748, -18.313
0.108, -0.21, 0.906, -0.534, 4.13, -13.573
0.135, -0.234, 0.906, -0.435, 2.496, -12.405
0.108, -0.221, 0.883, -0.847, 5.13, -17.481
0.131, -0.205, 0.902, -3.092, 5.603, -20.0
0.152, -0.194, 0.908, 0.099, 5.145, -13.588
0.165, -0.176, 0.917, 0.763, 4.069, -9.092
0.127, -0.198, 0.942, 0.504, 7.313, -6.71
0.131, -0.169, 0.941, -0.74, 1.084, -5.519
0.118, -0.198, 0.933, -1.916, 0.779, -1.748
0.106, -0.22, 0.925, -4.336, -0.832, -2.511
0.121, -0.232, 0.9, -6.099, 1.519, -3.649
0.12, -0.244, 0.896, -5.679, 1.786, -4.191
0.145, -0.231, 0.891, -7.603, 3.573, -7.42
0.145, -0.24, 0.904, -8.42, 7.962, -4.679
0.122, -0.238, 0.879, -7.87, 5.603, -5.015
0.142, -0.233, 0.883, -5.931, 4.084, -3.779
0.185, -0.189, 0.857, -9.405, 10.588, -2.58
0.175, -0.193, 0.894, -5.496, 4.237, -1.893
0.15, -0.234, 0.899, -3.214, 1.0, -0.618
0.146, -0.224, 0.893, -3.809, 1.733, 0.809
0.131, -0.228, 0.916, -3.336, 1.733, 0.397
0.121, -0.241, 0.928, -2.565, 0.359, 0.695
0.103, -0.24, 0.933, -2.885, 0.885, -0.527
0.098, -0.259, 0.943, -4.031, 0.145, -1.748
0.106, -0.253, 0.918, -4.626, 0.832, -2.565
0.115, -0.258, 0.913, -4.695, 1.092, -2.55
0.139, -0.247, 0.909, -4.496, 0.84, -2.16
0.147, -0.226, 0.909, -4.237, 2.191, 0.137
0.145, -0.215, 0.91, -3.115, 0.718, 1.053
0.154, -0.204, 0.917, -2.901, 1.573, 2.878
0.133, -0.21, 0.937, -3.061, 0.809, 1.206
0.12, -0.229, 0.935, -3.473, -1.824, -0.466
0.127, -0.245, 0.913, -5.397, 0.038, -1.237
0.123, -0.254, 0.907, -5.366, -0.137, -2.626
0.12, -0.265, 0.899, -4.924, 1.26, -3.573
0.12, -0.266, 0.892, -4.641, 1.679, -3.504
0.127, -0.253, 0.904, -3.893, 2.908, -3.191
0.135, -0.236, 0.897, -3.725, 3.084, -3.351
0.133, -0.226, 0.909, -3.847, 3.214, -1.679
0.148, -0.224, 0.895, -3.122, 3.046, -0.542
0.144, -0.22, 0.901, -2.229, 3.191, 1.359
0.129, -0.219, 0.913, -1.389, 0.504, 1.771
0.115, -0.223, 0.918, -2.16, 1.863, 2.198
0.089, -0.25, 0.92, -4.237, 3.603, 0.985
0.095, -0.258, 0.915, -5.214, 3.382, -2.023
0.097, -0.257, 0.901, -4.45, 2.336, -2.824
0.116, -0.247, 0.891, -4.305, 4.611, -3.16
0.122, -0.231, 0.886, -2.359, 3.87, -1.733
0.131, -0.226, 0.894, -0.954, 3.168, 0.092
0.124, -0.208, 0.907, -0.122, 1.695, 0.13
0.118, -0.209, 0.906, -0.16, 3.267, 2.008
0.088, -0.213, 0.948, -0.649, 0.992, 1.947
0.097, -0.21, 0.955, -3.397, 1.405, 1.351
0.092, -0.214, 0.954, -5.725, 1.405, -0.382
0.113, -0.215, 0.93, -6.84, 1.282, -1.55
0.119, -0.234, 0.903, -6.527, 2.405, -1.191
0.115, -0.246, 0.891, -5.374, 2.069, -0.237
0.136, -0.249, 0.882, -3.45, 2.885, -0.221
0.134, -0.24, 0.891, -1.901, 1.878, -0.107
0.114, -0.237, 0.897, -0.412, 1.496, -0.229
0.109, -0.236, 0.915, 1.191, -1.786, -1.656
0.117, -0.222, 0.927, 0.229, -1.595, -0.893
0.098, -0.214, 0.938, -2.183, -0.87, -0.42
0.109, -0.214, 0.938, -4.542, 0.397, -0.282
0.128, -0.214, 0.918, -7.366, 2.008, -0.725
0.115, -0.226, 0.914, -7.84, 1.74, -0.824
0.134, -0.23, 0.893, -7.206, 2.275, 0.015
0.146, -0.24, 0.868, -5.244, 3.344, 2.397
0.121, -0.257, 0.876, -0.74, -0.107, 1.817
0.145, -0.235, 0.871, 2.031, -0.786, 4.046
0.129, -0.232, 0.888, 4.069, 0.069, 6.275
0.115, -0.234, 0.907, 5.031, -0.244, 7.298
0.122, -0.228, 0.915, 4.084, 0.817, 7.557
0.108, -0.23, 0.929, 2.061, 2.038, 6.931
0.117, -0.224, 0.93, -0.771, 4.382, 5.489
0.098, -0.232, 0.918, -2.305, 4.595, 3.0
0.09, -0.227, 0.932, -3.947, 4.336, 1.702
0.089, -0.23, 0.93, -4.771, 2.069, -0.145
0.112, -0.214, 0.915, -4.855, 1.435, -0.756
0.13, -0.217, 0.918, -4.45, 1.695, 0.847
0.134, -0.23, 0.888, -2.45, 0.695, 2.924
0.142, -0.229, 0.903, -0.382, 0.466, 4.374
0.137, -0.227, 0.895, 0.74, 2.405, 6.901
0.096, -0.243, 0.919, 3.092, -0.267, 7.084
0.115, -0.233, 0.927, 3.992, -1.916, 7.397
0.101, -0.244, 0.932, 2.084, -0.084, 5.817
0.095, -0.248, 0.921, -0.168, 0.198, 3.092
0.098, -0.242, 0.929, -2.771, 0.092, -0.519
0.117, -0.237, 0.907, -4.42, 2.282, -1.588
0.116, -0.235, 0.896, -3.634, 1.87, -1.718
0.125, -0.232, 0.902, -2.901, 0.71, -0.954
0.128, -0.229, 0.9, -2.557, 0.87, -1.023
0.135, -0.23, 0.894, -2.023, 1.939, 0.298
0.12, -0.241, 0.908, -0.534, 1.092, 1.45
0.11, -0.232, 0.919, -1.015, 2.198, 1.267
0.118, -0.222, 0.933, -2.45, 2.817, 1.412
0.098, -0.217, 0.932, -4.015, 1.069, 0.069
0.1, -0.228, 0.934, -5.748, 1.237, -1.0
0.107, -0.235, 0.91, -6.916, 0.756, -2.702
0.115, -0.244, 0.893, -6.298, 0.031, -2.809
0.124, -0.246, 0.9, -5.389, -1.191, -3.26
0.125, -0.243, 0.889, -4.656, -0.786, -2.344
0.12, -0.248, 0.896, -3.366, -1.26, -2.382
0.132, -0.243, 0.889, -2.397, 0.656, -2.137
0.128, -0.243, 0.895, -1.527, 1.466, -2.046
0.129, -0.239, 0.902, -0.634, 2.443, -1.519
0.118, -0.24, 0.907, 0.237, 2.695, -0.405
0.106, -0.229, 0.934, -0.069, 2.015, -0.328
0.103, -0.211, 0.951, -0.802, 1.221, -0.313
0.114, -0.208, 0.941, -3.115, 0.679, -1.87
0.104, -0.213, 0.936, -4.916, 1.351, -1.305
0.111, -0.225, 0.928, -6.176, 0.58, -2.237
0.125, -0.24, 0.902, -6.947, 1.504, -1.374
0.115, -0.261, 0.89, -5.489, 1.122, -1.267
0.126, -0.258, 0.879, -3.855, 1.443, -0.817
0.128, -0.251, 0.889, -1.603, 0.626, 0.275
0.12, -0.241, 0.892, 0.0, -0.397, 1.282
0.125, -0.229, 0.904, 0.351, 0.527, 1.115
0.122, -0.23, 0.906, -0.412, 1.588, 1.756
0.107, -0.231, 0.93, -2.168, 2.771, 0.473
0.108, -0.24, 0.92, -3.573, 2.656, -1.0
0.116, -0.24, 0.904, -4.344, 2.336, -1.939
0.126, -0.242, 0.887, -3.443, 0.198, -3.473
0.14, -0.241, 0.881, -3.015, 3.489, -1.832
0.109, -0.246, 0.894, -1.557, 1.649, -1.42
0.118, -0.235, 0.892, -1.076, 2.214, -1.221
0.124, -0.228, 0.914, -1.71, 3.206, -0.588
0.125, -0.232, 0.893, -2.084, 4.588, -0.206
0.129, -0.237, 0.908, -1.534, 4.115, -0.405
0.123, -0.233, 0.901, -0.817, 4.0, 0.023
0.111, -0.233, 0.912, -0.672, 3.672, -0.473
0.104, -0.229, 0.927, -1.305, 2.977, -1.13
0.095, -0.229, 0.922, -3.168, 3.237, -2.198
0.102, -0.233, 0.92, -3.489, 2.45, -2.969
0.121, -0.221, 0.899, -3.046, 1.947, -3.351
0.124, -0.219, 0.896, -2.313, 2.74, -2.29
0.112, -0.219, 0.905, -2.55, 3.542, -1.229
0.107, -0.217, 0.922, -3.779, 5.008, -0.359
0.11, -0.218, 0.918, -4.374, 4.977, -0.763
0.099, -0.237, 0.911, -4.504, 4.282, -0.771
0.115, -0.223, 0.908, -3.527, 2.908, 0.023
0.105, -0.224, 0.915, -2.595, 2.817, -0.031
0.1, -0.229, 0.918, -2.527, 1.634, -0.695
0.105, -0.228, 0.933, -3.695, 2.794, -1.389
0.098, -0.239, 0.927, -4.511, 1.42, -3.214
0.12, -0.233, 0.908, -5.427, 3.42, -3.458
0.095, -0.246, 0.906, -4.634, 2.908, -3.145
0.124, -0.235, 0.899, -3.092, 1.802, -2.824
0.114, -0.223, 0.904, -1.466, 2.412, -1.221
0.105, -0.224, 0.918, 0.031, 1.55, 0.313
0.102, -0.223, 0.938, 0.275, 1.191, 1.153
0.088, -0.213, 0.95, -0.832, 1.603, 1.137
0.093, -0.227, 0.947, -3.412, 2.649, 0.015
0.096, -0.228, 0.938, -5.511, 3.71, -0.786
0.097, -0.244, 0.922, -5.924, 3.16, -1.679
0.093, -0.243, 0.905, -5.427, 2.267, -1.511
0.109, -0.244, 0.896, -4.962, 3.076, -1.015
0.091, -0.248, 0.91, -3.809, 3.45, 0.252
0.089, -0.236, 0.912, -2.794, 0.748, -0.588
0.098, -0.233, 0.914, -1.618, -0.45, -1.641
0.105, -0.247, 0.915, -1.672, -0.588, -1.412
0.111, -0.245, 0.911, -1.198, -0.153, -1.847
0.111, -0.237, 0.912, -1.634, 0.458, -1.725
0.108, -0.236, 0.914, -2.336, 1.55, -1.038
0.094, -0.224, 0.92, -3.099, 0.855, -1.87
0.098, -0.234, 0.923, -4.198, 1.878, -3.198
0.101, -0.235, 0.921, -4.901, 1.267, -3.824
0.104, -0.223, 0.912, -5.397, 0.992, -3.42
0.106, -0.227, 0.911, -4.771, 0.847, -2.611
0.114, -0.23, 0.916, -5.435, 1.565, -2.435
0.094, -0.241, 0.917, -6.183, 1.137, -3.038
0.105, -0.253, 0.918, -6.802, -0.015, -4.802
0.111, -0.251, 0.899, -6.809, 1.168, -5.519
0.116, -0.242, 0.888, -5.618, 1.115, -5.42
0.131, -0.227, 0.894, -5.084, 0.687, -4.435
0.129, -0.229, 0.897, -3.794, 0.908, -3.473
0.119, -0.218, 0.905, -4.099, 1.305, -2.695
0.105, -0.235, 0.91, -3.55, 0.084, -2.489
0.109, -0.229, 0.913, -4.176, 0.382, -2.496
0.116, -0.24, 0.916, -5.481, 1.237, -2.397
0.126, -0.234, 0.898, -6.275, 1.901, -2.832
0.125, -0.238, 0.89, -6.557, 4.282, -2.031
0.123, -0.241, 0.888, -6.16, 5.137, -1.595
0.125, -0.239, 0.883, -4.641, 4.366, -0.832
0.109, -0.244, 0.897, -3.046, 3.702, -0.702
0.106, -0.248, 0.908, -2.687, 1.206, -0.87
0.107, -0.254, 0.911, -3.771, 1.87, -0.687
0.112, -0.262, 0.895, -3.412, 0.0, -1.824
0.122, -0.264, 0.9, -3.359, 1.153, -1.145
0.124, -0.272, 0.888, -3.198, 0.901, -1.099
0.124, -0.274, 0.894, -3.87, 1.847, -1.588
0.129, -0.287, 0.892, -4.87, 2.366, -2.389
0.127, -0.299, 0.885, -5.733, 4.389, -3.733
0.139, -0.307, 0.885, -7.855, 7.351, -4.901
0.112, -0.345, 0.884, -9.137, 7.863, -7.221
0.115, -0.361, 0.891, -11.779, 7.718, -9.664
0.094, -0.404, 0.891, -15.015, 10.008, -12.061
0.075, -0.467, 0.909, -19.282, 8.962, -17.321
0.087, -0.537, 0.87, -26.527, 13.947, -23.817
0.082, -0.61, 0.84, -36.336, 20.046, -30.603
0.19, -0.675, 0.761, -45.679, 31.168, -31.298
0.188, -0.838, 0.635, -44.748, 36.252, -28.977
0.195, -0.922, 0.59, -34.466, 34.42, -20.122
0.136, -1.092, 0.625, -27.901, 28.191, -7.588
0.053, -1.254, 0.676, -12.023, 30.695, -8.962
-0.048, -1.404, 0.702, -3.275, 44.267, -4.71
-0.096, -1.444, 0.651, -6.992, 41.863, -14.427
-0.002, -1.436, 0.612, -23.847, 39.939, -38.481
0.068, -1.389, 0.525, -37.908, 45.443, -63.115
0.052, -1.339, 0.325, -66.519, 44.466, -81.45
0.181, -1.42, 0.207, -47.557, 56.351, -78.969
0.202, -1.476, 0.113, -19.405, 56.824, -74.878
0.259, -1.4, 0.054, 20.481, 63.069, -57.298
0.178, -1.251, 0.156, 50.832, 53.359, -53.985
0.016, -1.098, 0.259, 53.809, 44.962, -70.733
-0.023, -1.053, 0.305, 62.542, 52.267, -63.969
-0.031, -1.06, 0.356, 60.122, 61.336, -70.771
-0.243, -0.963, 0.304, 67.229, 84.405, -97.42
-0.431, -0.897, 0.388, 74.527, 88.748, -115.817
-0.389, -0.691, 0.473, 75.855, 103.45, -122.168
-0.433, -0.564, 0.541, 72.664, 94.725, -127.542
-0.351, -0.419, 0.626, 65.733, 100.817, -127.481
-0.43, -0.383, 0.566, 64.031, 113.511, -128.939
-0.594, -0.328, 0.577, 74.267, 109.504, -135.336
-0.642, -0.272, 0.619, 85.298, 96.885, -135.458
-0.783, -0.137, 0.736, 96.885, 90.115, -140.382
-0.803, -0.074, 0.96, 97.695, 75.275, -141.137
-0.837, -0.027, 1.022, 77.107, 73.756, -149.015
-0.841, -0.033, 0.977, 66.046, 67.542, -165.252
-0.758, 0.027, 0.714, 79.229, 76.038, -168.656
-0.762, 0.119, 0.601, 110.176, 44.573, -163.489
-0.771, 0.327, 0.874, 149.672, 10.275, -154.771
-0.725, 0.624, 1.081, 159.565, -12.832, -146.496
-0.737, 0.727, 1.341, 147.069, -29.244, -138.939
-0.617, 0.831, 1.432, 111.534, -34.168, -127.221
-0.448, 0.793, 1.248, 78.71, -24.489, -117.008
-0.385, 0.686, 0.951, 70.824, -22.588, -108.015
-0.34, 0.696, 0.87, 85.053, -42.954, -100.267
-0.253, 0.815, 0.957, 89.603, -62.473, -103.198
-0.216, 0.89, 0.984, 83.977, -70.748, -94.382
-0.078, 0.961, 1.044, 62.679, -54.824, -91.282
-0.192, 0.907, 1.035, 29.328, -33.107, -99.489
-0.275, 0.776, 1.083, 7.588, -16.382, -98.244
-0.211, 0.771, 1.06, -2.305, -1.718, -88.092
-0.219, 0.704, 0.942, 4.748, -3.023, -70.771
