0.056, -0.023, 0.933, -5.603, 2.405, 2.015
0.062, -0.025, 0.951, -5.55, 1.947, 0.901
0.06, -0.021, 0.941, -5.42, 1.618, 0.786
0.062, -0.015, 0.946, -4.557, 1.733, 1.809
0.061, -0.015, 0.93, -4.603, 2.122, 2.55
0.065, -0.013, 0.933, -4.84, 1.924, 2.321
0.064, -0.009, 0.923, -5.679, 1.603, 1.733
0.068, -0.018, 0.923, -5.878, 2.374, 0.962
0.062, -0.018, 0.91, -6.107, 2.885, 1.023
0.06, -0.02, 0.926, -6.0, 3.191, 1.023
0.064, -0.025, 0.932, -5.924, 2.962, 0.74
0.067, -0.021, 0.934, -5.687, 2.0, 1.183
0.073, -0.016, 0.925, -5.924, 1.809, 1.603
0.071, -0.029, 0.923, -6.328, 1.29, 1.824
0.075, -0.026, 0.921, -6.962, 1.26, 1.099
0.069, -0.034, 0.924, -6.771, 1.351, 1.313
0.071, -0.035, 0.932, -6.71, 1.168, 0.649
0.069, -0.031, 0.939, -6.305, 1.672, 0.198
0.068, -0.024, 0.946, -6.878, 1.588, 0.092
0.068, -0.018, 0.962, -7.496, 0.649, 0.214
0.065, -0.033, 0.957, -6.214, 0.649, 1.206
0.071, -0.048, 0.96, -4.588, 0.008, 1.802
0.09, -0.048, 0.937, -3.328, 0.176, 1.55
0.085, -0.044, 0.922, -2.718, 1.183, 1.13
0.077, -0.031, 0.919, -3.221, 1.267, 0.351
0.074, -0.03, 0.912, -4.183, 1.061, 0.229
0.069, -0.026, 0.924, -5.015, 0.794, 0.885
0.069, -0.025, 0.931, -5.603, 0.55, 1.237
0.062, -0.032, 0.936, -5.802, 0.107, 1.351
0.073, -0.046, 0.94, -5.405, -0.183, 0.992
0.08, -0.043, 0.931, -3.656, 0.672, 0.74
0.081, -0.037, 0.929, -3.198, 0.206, 1.328
0.079, -0.029, 0.928, -3.038, 0.282, 1.443
0.07, -0.022, 0.919, -4.092, 0.084, 1.84
0.065, -0.027, 0.926, -4.931, 0.168, 2.084
0.064, -0.032, 0.928, -4.328, 0.183, 2.008
0.061, -0.038, 0.927, -3.29, 0.359, 1.962
0.057, -0.041, 0.933, -2.718, 0.809, 1.672
0.06, -0.023, 0.932, -3.076, 0.115, 2.313
0.059, -0.028, 0.93, -4.282, -0.427, 2.076
0.072, -0.027, 0.928, -4.672, -0.588, 1.71
0.069, -0.034, 0.93, -5.511, -0.641, 1.756
0.073, -0.039, 0.937, -5.328, -1.527, 2.237
0.074, -0.041, 0.917, -5.115, -1.29, 2.603
0.08, -0.043, 0.927, -4.252, -0.458, 2.473
0.077, -0.049, 0.924, -4.588, -0.092, 2.29
0.079, -0.054, 0.923, -4.382, -0.084, 2.412
0.083, -0.053, 0.921, -4.084, 0.015, 2.496
0.076, -0.052, 0.916, -4.015, -0.198, 2.565
0.084, -0.051, 0.925, -3.481, 0.397, 3.038
0.076, -0.05, 0.927, -3.496, 0.466, 2.901
0.077, -0.049, 0.909, -2.893, 0.863, 2.977
0.087, -0.042, 0.936, -2.725, 1.244, 2.702
0.08, -0.043, 0.935, -3.13, 1.031, 2.321
0.083, -0.041, 0.938, -3.473, 1.214, 2.183
0.087, -0.044, 0.928, -3.29, 0.924, 1.939
0.083, -0.048, 0.941, -2.351, 0.916, 2.443
0.079, -0.045, 0.942, -1.794, 1.382, 2.031
0.081, -0.046, 0.929, -1.695, 0.977, 1.855
0.085, -0.038, 0.919, -2.71, 0.244, 1.992
0.077, -0.049, 0.928, -3.542, -0.115, 2.267
0.074, -0.046, 0.925, -3.618, 0.023, 2.664
0.072, -0.038, 0.933, -3.008, 0.374, 3.366
0.073, -0.04, 0.929, -2.305, 0.519, 3.13
0.068, -0.038, 0.936, -2.679, 0.511, 2.771
0.069, -0.037, 0.928, -3.008, 0.031, 2.885
0.071, -0.043, 0.936, -3.496, -0.672, 2.977
0.063, -0.045, 0.933, -4.069, -1.198, 2.908
0.062, -0.049, 0.934, -3.374, -1.435, 2.366
0.076, -0.051, 0.928, -3.321, -1.809, 1.542
0.073, -0.039, 0.904, -2.534, -0.397, 1.733
0.063, -0.018, 0.907, -3.405, 0.305, 2.595
0.06, -0.031, 0.917, -5.313, 0.076, 3.389
0.07, -0.051, 0.932, -5.435, 0.023, 3.908
0.075, -0.059, 0.936, -3.87, -0.229, 4.359
0.059, -0.067, 0.934, -3.351, 0.023, 4.893
0.064, -0.071, 0.949, -2.947, -0.076, 4.069
0.07, -0.067, 0.947, -3.183, -0.122, 3.397
0.063, -0.066, 0.94, -2.336, -0.992, 2.939
0.068, -0.072, 0.941, -2.099, -0.534, 2.366
0.082, -0.065, 0.945, -1.893, -0.718, 1.328
0.075, -0.05, 0.931, -2.527, -0.87, 1.191
0.082, -0.053, 0.935, -2.344, -0.733, 1.405
0.074, -0.052, 0.942, -2.008, -0.595, 2.458
0.077, -0.059, 0.939, -1.603, -1.336, 2.397
0.073, -0.062, 0.947, -1.466, -1.267, 1.45
0.072, -0.054, 0.947, 0.198, -1.847, 1.351
0.071, -0.045, 0.952, 0.695, -1.893, 1.626
0.07, -0.042, 0.954, 1.443, -2.458, 1.939
0.082, -0.052, 0.938, 1.534, -2.55, 2.229
0.084, -0.057, 0.94, 1.405, -1.748, 1.267
0.09, -0.058, 0.943, 3.603, 1.641, 0.168
0.096, -0.069, 0.926, 2.427, -3.298, 0.237
0.085, -0.042, 0.932, 2.015, -3.603, 1.542
0.085, -0.036, 0.946, 1.702, -4.305, 1.305
0.097, -0.044, 0.954, 1.511, -4.511, 1.305
0.091, -0.048, 0.953, 1.817, -4.534, 1.099
0.089, -0.05, 0.954, 2.427, -4.405, 0.885
0.092, -0.048, 0.939, 2.557, -4.427, -0.305
0.097, -0.049, 0.934, 1.405, -4.695, -1.076
0.092, -0.054, 0.932, 1.466, -4.916, -1.298
0.099, -0.051, 0.937, 1.519, -5.847, -2.076
0.093, -0.045, 0.932, 1.481, -6.397, -2.664
0.094, -0.021, 0.945, 0.977, -7.153, -3.603
0.084, -0.018, 0.949, 0.87, -7.473, -3.809
0.078, -0.01, 0.975, 0.962, -8.221, -2.908
0.082, -0.01, 0.971, 1.0, -8.298, -1.634
0.083, -0.018, 0.982, 1.275, -9.053, -0.794
0.083, -0.02, 0.994, 1.595, -10.206, -0.435
0.089, -0.028, 1.004, 2.023, -11.282, -0.504
0.087, -0.023, 1.005, 3.427, -12.885, 0.069
0.077, -0.023, 1.007, 3.977, -14.191, 0.603
0.066, -0.011, 1.03, 4.0, -16.084, 0.534
0.067, -0.0, 1.041, 2.771, -18.985, 1.824
0.064, -0.005, 1.07, 1.374, -21.611, 2.229
0.058, -0.005, 1.094, -0.84, -24.58, 3.115
0.045, -0.002, 1.136, -2.374, -27.931, 3.435
0.053, 0.001, 1.167, -1.351, -31.565, 5.443
0.059, 0.012, 1.148, 0.603, -34.42, 7.71
0.02, 0.076, 1.181, 1.969, -32.084, 10.84
0.076, 0.071, 1.055, 0.718, -35.611, 16.908
0.083, 0.09, 1.034, -4.763, -37.321, 21.344
0.098, 0.069, 1.005, -11.649, -39.504, 25.511
0.129, 0.011, 1.018, -17.542, -43.687, 27.374
0.161, -0.082, 1.085, -20.313, -47.824, 25.29
0.173, -0.136, 1.146, -18.779, -51.45, 18.855
0.165, -0.115, 1.146, -13.374, -51.137, 14.603
0.128, 0.002, 1.205, -7.893, -48.542, 14.076
0.154, 0.004, 1.098, -3.786, -51.389, 18.489
0.148, 0.054, 1.08, -5.0, -54.16, 23.618
0.157, 0.064, 1.031, -13.924, -57.237, 26.985
0.198, 0.026, 1.042, -26.328, -61.931, 28.603
0.252, -0.069, 1.065, -36.702, -66.206, 26.626
0.274, -0.139, 1.099, -41.634, -70.893, 21.916
0.268, -0.158, 1.117, -42.527, -74.42, 16.519
0.272, -0.177, 1.157, -38.71, -79.573, 12.496
0.296, -0.196, 1.155, -29.153, -82.206, 10.298
0.308, -0.199, 1.15, -17.847, -83.099, 8.466
0.304, -0.164, 1.146, -6.511, -85.046, 8.412
0.33, -0.147, 1.096, 1.42, -87.16, 8.527
0.342, -0.133, 1.047, 4.626, -89.336, 7.626
0.347, -0.126, 1.048, 5.931, -92.183, 5.252
0.346, -0.126, 1.057, 7.489, -93.718, 2.748
0.347, -0.11, 1.078, 8.908, -98.275, 0.435
0.337, -0.098, 1.074, 11.664, -101.542, -0.206
0.333, -0.081, 1.094, 14.74, -104.969, -1.214
0.341, -0.084, 1.076, 17.756, -108.336, -3.595
0.338, -0.047, 1.033, 18.359, -111.412, -4.832
0.346, -0.02, 0.976, 18.641, -113.847, -5.397
0.35, -0.009, 0.923, 17.55, -114.74, -3.977
0.367, -0.013, 0.916, 18.473, -115.359, -1.542
0.362, -0.012, 0.895, 17.786, -117.947, 0.847
0.394, -0.035, 0.879, 17.183, -118.977, 2.344
0.427, -0.061, 0.866, 16.389, -120.74, 0.656
0.438, -0.068, 0.859, 16.595, -122.115, -2.053
0.453, -0.063, 0.832, 18.443, -123.267, -4.359
0.451, -0.026, 0.805, 19.092, -123.962, -5.267
0.448, -0.004, 0.778, 18.885, -125.313, -3.931
0.482, -0.013, 0.699, 18.832, -125.344, -2.305
0.511, -0.037, 0.666, 18.542, -123.244, -2.511
0.526, -0.028, 0.657, 19.153, -122.305, -1.992
0.532, -0.034, 0.636, 21.328, -120.939, -2.046
0.531, -0.02, 0.604, 24.015, -120.13, -0.687
0.548, -0.005, 0.561, 24.527, -118.412, 0.771
0.568, -0.001, 0.536, 23.214, -117.992, 2.267
0.594, -0.023, 0.531, 21.397, -117.679, 2.397
0.618, -0.023, 0.509, 20.092, -115.962, 1.695
0.631, -0.031, 0.506, 18.336, -114.672, 0.489
0.651, -0.038, 0.52, 18.115, -114.672, -0.664
0.661, -0.03, 0.491, 18.489, -115.527, -0.519
0.683, -0.04, 0.443, 18.847, -115.328, -0.191
0.711, -0.045, 0.371, 18.244, -113.13, -0.237
0.722, -0.045, 0.366, 18.084, -110.359, 0.214
0.727, -0.046, 0.356, 18.702, -108.87, 0.901
0.73, -0.044, 0.352, 20.397, -107.084, 1.779
0.756, -0.056, 0.331, 22.061, -104.267, 2.206
0.768, -0.064, 0.319, 22.756, -101.954, 0.427
0.778, -0.049, 0.326, 21.015, -100.542, -2.359
0.808, -0.038, 0.277, 18.87, -100.359, -4.45
0.812, -0.026, 0.269, 17.702, -96.695, -6.969
0.801, -0.0, 0.308, 17.649, -95.695, -7.42
0.799, 0.022, 0.297, 17.718, -96.924, -5.038
0.802, 0.047, 0.233, 16.336, -96.977, -1.733
0.818, 0.047, 0.187, 12.695, -94.198, 1.053
0.817, 0.027, 0.24, 10.183, -91.794, 2.359
0.837, 0.003, 0.273, 10.794, -92.206, 1.466
0.868, -0.015, 0.293, 13.931, -92.176, 0.282
0.886, 0.017, 0.236, 16.611, -92.183, -0.496
0.879, 0.047, 0.205, 17.763, -91.267, -0.534
0.865, 0.074, 0.215, 17.794, -89.855, 2.534
0.869, 0.089, 0.162, 16.13, -91.985, 6.824
0.878, 0.093, 0.123, 13.031, -90.16, 10.435
0.887, 0.078, 0.085, 10.267, -90.145, 13.405
0.903, 0.046, 0.059, 9.237, -85.458, 15.0
0.92, 0.023, 0.08, 9.725, -84.71, 15.374
0.936, 0.009, 0.076, 11.107, -82.656, 13.42
0.95, 0.009, 0.059, 12.939, -82.046, 12.305
0.96, 0.027, 0.028, 12.786, -80.695, 12.008
0.956, 0.04, -0.011, 11.641, -80.924, 13.527
0.965, 0.047, -0.08, 8.779, -80.672, 14.908
0.965, 0.031, -0.107, 7.183, -77.382, 15.718
0.969, 0.004, -0.118, 7.466, -73.374, 16.557
0.966, 0.006, -0.102, 8.366, -69.702, 16.389
0.983, -0.0, -0.128, 10.542, -67.908, 16.779
0.997, 0.001, -0.174, 10.115, -65.046, 16.13
0.999, 0.011, -0.168, 9.099, -61.893, 15.198
1.016, -0.003, -0.177, 9.29, -61.137, 16.16
1.013, -0.008, -0.192, 9.496, -58.511, 15.847
1.01, 0.001, -0.213, 9.687, -55.191, 15.527
1.009, 0.012, -0.233, 8.466, -53.443, 15.878
1.003, 0.005, -0.24, 6.71, -52.008, 16.458
1.012, -0.006, -0.239, 6.183, -50.321, 16.534
1.036, -0.019, -0.264, 7.519, -46.855, 16.565
1.044, -0.02, -0.267, 9.168, -42.901, 17.145
1.04, -0.012, -0.29, 10.641, -38.855, 18.229
