0.002, -0.002, 0.949, -2.992, -2.763, 1.267
-0.015, -0.011, 0.965, -3.466, -4.061, 0.122
-0.009, -0.049, 0.921, -3.366, -1.443, -0.466
0.006, -0.05, 0.919, -3.672, -1.595, -0.328
0.008, -0.021, 0.939, -2.817, -2.527, -0.954
0.017, -0.011, 0.949, -4.0, -1.679, -1.695
0.024, -0.008, 0.937, -5.595, 1.214, -0.458
0.041, -0.04, 0.908, -5.092, 3.145, -1.0
0.024, -0.042, 0.904, -4.649, 5.099, -0.023
0.007, -0.052, 0.916, -3.496, 4.038, 0.618
-0.01, -0.056, 0.936, -2.809, 1.42, 0.42
-0.004, -0.042, 0.932, -1.618, 0.489, -0.496
-0.015, -0.025, 0.949, -2.626, -1.542, 0.847
0.022, -0.031, 0.948, -4.496, 4.015, -0.916
0.015, -0.029, 0.941, -5.969, 4.092, -0.771
0.021, -0.037, 0.915, -5.046, 4.374, 0.237
-0.007, -0.037, 0.936, -3.511, 2.092, 3.099
-0.001, -0.032, 0.927, -2.573, 1.466, 5.031
0.002, -0.042, 0.932, -3.473, 0.076, 4.145
-0.007, -0.036, 0.946, -5.45, 3.992, 2.733
-0.01, -0.034, 0.959, -7.107, 7.176, 0.763
-0.007, -0.059, 0.95, -7.695, 9.84, -1.947
-0.013, -0.079, 0.929, -7.45, 11.137, -2.74
-0.022, -0.079, 0.932, -6.137, 11.626, -5.641
-0.033, -0.046, 0.946, -5.824, 7.053, -0.573
-0.012, -0.057, 0.92, -3.305, 4.527, 2.366
-0.004, -0.073, 0.925, -1.649, 3.733, 3.87
0.004, -0.062, 0.933, 0.031, 0.939, 4.756
-0.03, -0.063, 0.947, 0.901, -0.122, 4.626
-0.034, -0.056, 0.948, 0.0, -0.191, 1.687
-0.033, -0.057, 0.932, 0.221, 0.748, 1.443
-0.002, -0.037, 0.931, 0.0, -0.588, 3.473
-0.017, -0.038, 0.946, -0.695, 1.473, 4.84
-0.0, -0.03, 0.934, -1.282, 0.809, 6.0
0.003, -0.053, 0.915, -0.366, 1.878, 8.275
0.019, -0.049, 0.917, -0.107, 4.573, 8.099
0.009, -0.026, 0.918, -0.542, 5.29, 5.809
-0.008, -0.037, 0.918, -1.229, 7.015, 5.802
0.004, -0.035, 0.923, -2.237, 7.427, 4.878
-0.006, -0.047, 0.919, -1.473, 8.656, 4.557
0.018, -0.049, 0.921, -1.45, 10.649, 7.458
-0.029, -0.068, 0.91, 0.084, 8.29, 9.496
-0.011, -0.049, 0.912, 0.649, 6.214, 9.382
-0.025, -0.042, 0.929, 0.649, 4.069, 9.076
-0.048, -0.025, 0.934, 0.183, 2.206, 7.42
-0.037, -0.005, 0.953, -1.084, 1.305, 7.473
-0.012, -0.005, 0.951, -3.084, 1.374, 7.87
0.016, -0.035, 0.926, -3.71, 2.458, 7.351
0.015, -0.041, 0.92, -3.641, 4.076, 7.855
-0.01, -0.043, 0.926, -3.733, 6.16, 7.802
-0.047, -0.069, 0.935, -4.145, 6.336, 5.374
-0.034, -0.047, 0.925, -4.046, 6.588, 5.885
-0.026, -0.048, 0.899, -2.847, 5.244, 6.046
-0.009, -0.038, 0.917, -2.405, 6.115, 6.802
-0.039, -0.04, 0.935, -2.489, 5.71, 7.527
-0.018, -0.042, 0.93, -2.511, 5.763, 8.504
-0.02, -0.054, 0.912, -0.71, 3.855, 8.901
-0.036, -0.053, 0.913, 0.504, 1.473, 7.794
-0.031, -0.035, 0.934, 1.359, -0.366, 8.069
-0.007, -0.03, 0.933, 2.252, 0.626, 8.489
-0.015, -0.018, 0.927, -0.611, 1.351, 8.45
-0.027, -0.028, 0.935, -2.321, 3.046, 6.206
-0.026, -0.041, 0.923, -1.878, 5.023, 4.802
-0.036, -0.043, 0.932, -1.916, 5.504, 2.168
-0.039, -0.033, 0.935, -1.099, 3.664, 2.397
-0.021, -0.028, 0.926, -0.885, 3.443, 3.198
-0.019, -0.022, 0.941, -1.473, 2.282, 4.13
-0.02, -0.027, 0.937, -2.534, 2.366, 2.992
-0.038, -0.045, 0.937, -1.687, 1.779, 4.053
-0.025, -0.039, 0.936, -1.641, 4.099, 3.611
-0.042, -0.036, 0.939, -1.763, 4.786, 2.969
-0.054, -0.031, 0.937, -2.412, 3.405, 0.924
-0.04, -0.031, 0.921, -1.595, 3.405, 0.397
-0.051, -0.036, 0.916, 0.649, 0.855, 1.779
-0.025, -0.028, 0.925, 2.947, -1.412, 4.244
-0.012, -0.008, 0.944, 1.641, -1.046, 4.718
-0.012, -0.015, 0.94, 0.382, -0.061, 3.626
-0.028, -0.02, 0.933, -1.794, 1.649, 2.16
-0.034, -0.023, 0.935, -1.565, 1.763, 2.084
-0.025, -0.029, 0.926, -2.008, 2.901, 1.321
-0.025, -0.031, 0.928, -1.427, 0.763, 1.992
-0.02, -0.033, 0.927, -1.298, 0.817, 1.672
-0.014, -0.035, 0.928, -1.832, 0.603, 1.748
-0.026, -0.045, 0.921, -1.626, 0.626, 1.847
-0.026, -0.041, 0.923, -1.42, 2.046, 2.061
-0.031, -0.036, 0.916, -1.16, 2.313, 0.939
-0.035, -0.024, 0.924, -1.023, 2.702, 1.206
-0.033, -0.014, 0.927, -1.473, 2.534, 1.71
-0.022, -0.015, 0.924, -1.374, 2.053, 2.214
-0.013, -0.023, 0.918, -0.634, 2.084, 3.267
-0.033, -0.036, 0.923, -1.015, 3.679, 1.962
-0.034, -0.023, 0.934, -1.931, 4.031, 0.588
-0.023, -0.018, 0.919, -2.29, 5.282, -0.565
-0.034, -0.019, 0.919, -2.679, 5.26, -0.427
-0.03, -0.017, 0.924, -2.198, 4.656, 0.382
-0.04, -0.023, 0.94, -2.779, 5.237, -1.412
-0.043, -0.026, 0.935, -4.023, 6.481, -2.198
-0.036, -0.027, 0.917, -2.534, 5.107, 0.237
-0.054, -0.028, 0.928, -1.282, 3.977, 1.656
-0.036, -0.027, 0.923, -0.046, 1.481, 2.878
-0.035, -0.013, 0.946, -1.634, 1.748, 3.466
-0.037, -0.027, 0.923, -2.321, 3.481, 2.74
-0.04, -0.022, 0.926, -2.267, 3.763, 2.122
-0.026, -0.014, 0.918, -1.985, 3.45, 1.939
-0.038, -0.021, 0.933, -2.092, 2.634, 0.252
-0.03, -0.001, 0.931, -2.557, 2.267, 1.908
-0.028, -0.015, 0.947, -3.489, 2.74, 1.55
-0.034, -0.029, 0.937, -4.206, 4.015, 0.885
-0.026, -0.022, 0.929, -4.183, 3.916, 1.458
-0.047, -0.035, 0.941, -4.649, 4.076, 1.611
-0.046, -0.038, 0.92, -4.275, 4.298, 1.672
-0.057, -0.051, 0.917, -4.0, 5.573, 1.504
-0.054, -0.049, 0.926, -3.275, 4.733, 0.962
-0.057, -0.028, 0.929, -2.26, 3.435, 2.45
-0.055, -0.011, 0.937, -2.916, 2.855, 2.847
-0.058, -0.022, 0.945, -3.565, 2.397, 2.794
-0.051, -0.024, 0.938, -4.382, 2.519, 2.084
-0.029, -0.019, 0.921, -4.786, 4.397, 2.87
-0.044, -0.027, 0.93, -4.26, 3.336, 3.336
-0.049, -0.022, 0.924, -4.817, 3.336, 2.122
