0.001, -0.166, 0.891, 0.573, 4.198, -9.115
-0.009, -0.17, 0.914, 3.427, 3.153, -12.71
0.005, -0.109, 0.938, 3.389, 1.969, -4.87
-0.011, -0.103, 0.959, 2.542, 1.756, -1.748
-0.007, -0.1, 0.97, -0.71, -0.305, -0.519
-0.012, -0.136, 0.95, -0.947, -3.267, -1.183
-0.006, -0.152, 0.927, -1.595, -2.611, -2.756
-0.002, -0.164, 0.896, -2.527, 4.718, -2.947
-0.024, -0.172, 0.889, -0.748, 6.725, -4.092
-0.024, -0.145, 0.877, 2.26, 5.382, -5.008
-0.015, -0.128, 0.904, 5.366, 2.74, -2.382
-0.03, -0.115, 0.936, 6.267, 0.13, -0.366
-0.021, -0.118, 0.967, 5.641, -2.504, 0.023
-0.016, -0.114, 0.953, 2.893, -0.84, -0.046
-0.017, -0.12, 0.963, 0.481, 0.924, -0.061
-0.015, -0.123, 0.943, -2.099, 3.015, -0.595
-0.026, -0.13, 0.952, -2.527, 2.069, 1.031
-0.027, -0.149, 0.934, -1.344, -2.282, 1.336
-0.012, -0.162, 0.914, -0.45, -4.702, 0.038
0.003, -0.176, 0.898, 1.221, -4.084, -0.344
0.014, -0.175, 0.879, 2.458, -1.763, -1.198
0.018, -0.158, 0.881, 3.42, 2.244, -0.634
-0.005, -0.147, 0.878, 4.565, 5.817, -0.466
-0.012, -0.131, 0.91, 7.695, 0.87, -1.939
-0.004, -0.085, 0.938, 7.565, 0.832, -1.328
-0.021, -0.076, 0.973, 4.695, -0.252, -0.328
-0.019, -0.093, 0.992, 1.809, -1.504, 0.695
-0.036, -0.106, 0.988, -2.198, -1.183, 1.031
-0.042, -0.125, 0.964, -4.687, 0.313, -0.542
-0.045, -0.133, 0.929, -6.412, 1.397, -1.885
-0.038, -0.139, 0.921, -7.374, 2.748, -3.229
-0.014, -0.128, 0.905, -6.786, 4.069, -3.611
0.006, -0.137, 0.903, -4.26, -1.42, -4.015
0.056, -0.125, 0.884, -2.015, -0.58, -1.282
0.04, -0.135, 0.899, -0.084, 1.053, 1.954
0.028, -0.136, 0.892, 2.74, 0.351, 3.267
-0.026, -0.136, 0.932, 4.16, 1.344, 3.389
-0.05, -0.129, 0.967, 1.489, 1.351, 1.336
-0.058, -0.125, 0.983, -1.519, 1.0, -1.496
-0.025, -0.119, 0.956, -4.916, 2.695, -3.473
-0.006, -0.123, 0.926, -5.58, 2.313, -3.29
-0.005, -0.13, 0.912, -3.954, 1.71, -1.847
-0.018, -0.134, 0.915, -2.206, 0.115, -0.023
-0.016, -0.137, 0.922, -0.786, -3.191, 0.702
-0.012, -0.139, 0.92, -1.214, -1.725, 1.053
-0.035, -0.15, 0.92, -2.237, -0.847, -1.252
-0.018, -0.159, 0.919, -2.282, -0.519, -3.198
0.003, -0.15, 0.911, -2.366, 2.206, -3.305
-0.003, -0.138, 0.905, -0.878, 1.977, -2.115
-0.022, -0.141, 0.924, 0.656, 1.427, 0.038
-0.028, -0.129, 0.929, 0.534, 1.931, 0.924
-0.032, -0.137, 0.939, -0.878, 2.305, -0.458
-0.012, -0.138, 0.938, -0.817, 1.573, -3.534
