0.063, -0.096, 0.938, -17.893, 5.519, 9.954
0.044, -0.168, 0.968, -25.481, -0.824, 8.26
0.066, -0.125, 0.914, -20.634, 0.092, -5.649
0.142, -0.107, 0.867, -22.489, 1.55, -7.466
0.175, -0.09, 0.85, -19.214, 5.046, -9.313
0.203, -0.1, 0.848, -15.473, 2.878, -5.931
0.181, -0.108, 0.865, -12.389, 4.389, 0.763
0.102, -0.129, 0.914, -11.473, 1.908, 2.504
0.109, -0.177, 0.929, -15.252, 2.26, -1.542
0.102, -0.125, 0.897, -14.489, 9.634, -1.748
0.138, -0.154, 0.867, -13.87, 10.466, -5.634
0.141, -0.135, 0.888, -9.939, 8.458, -3.695
0.163, -0.145, 0.859, -5.206, 3.679, -0.084
0.158, -0.151, 0.882, -2.405, 2.458, 1.939
0.148, -0.162, 0.849, -1.481, 5.145, 0.481
0.118, -0.181, 0.805, 2.038, 7.55, -1.977
0.137, -0.149, 0.815, 7.244, 6.252, -8.267
0.136, -0.135, 0.831, 10.878, 10.748, -9.321
0.146, -0.082, 0.888, 11.618, 14.656, -7.053
0.123, -0.055, 0.906, 9.092, 18.611, -4.519
0.105, -0.099, 0.937, -0.405, 17.542, -0.252
0.106, -0.043, 0.909, 10.107, 13.71, -5.885
0.083, -0.011, 0.935, 8.344, 6.298, -4.45
0.136, 0.018, 0.94, 6.87, 3.695, -4.603
0.189, 0.035, 0.921, 4.824, 6.901, -1.038
0.138, 0.019, 0.928, 4.634, 8.359, 4.008
0.085, -0.005, 0.972, 3.511, 6.855, 6.687
0.033, -0.05, 0.967, 0.084, 5.252, 3.198
-0.004, -0.117, 0.981, -0.511, -0.641, -3.061
0.067, -0.057, 0.937, -3.794, -3.29, -5.718
0.159, -0.021, 0.894, -4.557, 2.397, -5.542
0.161, -0.031, 0.905, -3.115, 3.405, -2.015
0.141, -0.022, 0.919, -2.557, 2.489, 1.046
0.114, -0.019, 0.921, -3.122, 4.076, 3.168
0.106, -0.023, 0.931, -4.458, 3.221, 4.275
0.146, -0.009, 0.931, -5.687, 2.802, 5.718
0.154, -0.013, 0.895, -6.137, 5.374, 7.008
0.111, -0.056, 0.889, -3.153, 4.878, 8.183
0.101, -0.078, 0.913, -0.588, 3.0, 9.023
0.078, -0.089, 0.91, 0.908, -0.053, 7.878
0.086, -0.077, 0.931, 0.458, -0.725, 4.733
0.077, -0.077, 0.936, -1.573, 3.359, 2.351
0.083, -0.07, 0.945, -2.511, 0.58, -0.229
0.096, -0.065, 0.948, -2.924, 1.298, 1.198
0.087, -0.063, 0.928, -2.802, 1.641, 1.733
0.085, -0.052, 0.938, -3.534, 1.252, 3.092
0.099, -0.037, 0.946, -6.015, 2.359, 2.718
0.124, -0.031, 0.924, -8.008, 4.443, 2.443
0.14, -0.038, 0.914, -8.031, 3.702, 3.809
0.117, -0.044, 0.915, -7.641, 4.252, 3.847
0.081, -0.064, 0.932, -7.649, 4.855, 3.55
0.077, -0.087, 0.939, -7.786, 3.511, 1.351
0.1, -0.07, 0.936, -8.511, 4.84, 1.076
0.12, -0.092, 0.915, -7.305, 3.389, 1.458
0.101, -0.099, 0.917, -6.008, 3.336, 2.069
0.097, -0.115, 0.907, -5.298, 6.534, 1.397
0.039, -0.121, 0.91, -4.183, 7.603, -0.336
0.035, -0.116, 0.928, -2.756, 5.809, -1.74
0.053, -0.093, 0.917, -1.687, 7.069, -3.328
0.094, -0.05, 0.908, -1.771, 8.931, -2.863
0.123, -0.005, 0.94, -3.099, 12.496, -0.847
0.114, 0.018, 0.968, -3.015, 12.282, 5.084
0.083, -0.037, 0.974, -2.519, 7.962, 6.885
0.019, -0.084, 0.982, -3.969, 3.954, 8.763
0.003, -0.106, 0.971, -4.885, 1.832, 4.435
0.02, -0.121, 0.93, -7.282, 4.733, -1.015
0.04, -0.107, 0.917, -6.466, 4.443, -3.71
0.063, -0.101, 0.92, -5.176, 3.847, -3.985
0.062, -0.083, 0.94, -4.023, 2.885, -4.267
0.038, -0.1, 0.953, -4.031, 3.763, -4.023
0.029, -0.107, 0.962, -5.939, 4.137, -6.313
0.042, -0.113, 0.955, -8.198, 6.053, -9.397
0.068, -0.094, 0.924, -8.336, 7.58, -9.695
0.108, -0.065, 0.885, -6.74, 9.489, -5.42
0.114, -0.042, 0.901, -4.229, 8.626, 0.061
