0.188, 0.002, 0.947, -7.275, 6.168, 1.962
0.183, -0.004, 0.938, -3.16, 6.389, -1.092
0.176, 0.04, 0.923, -0.473, 6.977, -2.267
0.179, 0.06, 0.909, 1.252, 8.382, -2.656
0.144, 0.112, 0.93, 0.084, 6.427, -1.038
0.133, 0.104, 0.974, -2.038, 4.023, 0.756
0.156, 0.072, 0.965, -1.359, 2.901, 1.237
0.158, 0.053, 0.967, -0.71, 2.656, 0.397
0.167, 0.052, 0.935, 0.519, 4.405, -1.679
0.157, 0.062, 0.916, 0.618, 3.473, -2.802
0.163, 0.086, 0.914, -1.427, 3.626, -3.756
0.15, 0.107, 0.949, -2.87, 2.023, -3.473
0.159, 0.107, 0.934, -2.405, 0.718, -2.473
0.153, 0.092, 0.932, -1.519, 0.664, -1.397
0.168, 0.066, 0.939, -1.634, 1.588, -1.45
0.171, 0.071, 0.946, -3.282, 0.26, -1.794
0.173, 0.063, 0.923, -5.13, 1.069, -3.817
0.17, 0.06, 0.933, -5.313, 2.038, -5.092
0.162, 0.085, 0.921, -5.939, 0.802, -5.534
0.177, 0.101, 0.903, -6.916, 2.099, -4.939
0.164, 0.1, 0.935, -5.832, 1.321, -4.588
0.158, 0.084, 0.936, -2.817, 2.611, -3.069
0.15, 0.066, 0.939, 0.061, 1.443, -2.573
0.156, 0.069, 0.939, 1.389, 2.023, -3.275
0.155, 0.087, 0.921, 0.542, 1.13, -3.038
0.148, 0.103, 0.917, -0.435, -0.031, -2.069
0.145, 0.112, 0.922, -2.282, -1.137, -1.542
0.132, 0.123, 0.921, -4.031, -1.855, 0.092
0.137, 0.11, 0.899, -4.954, -0.84, 1.29
0.172, 0.084, 0.879, -5.939, 0.29, 2.389
0.184, 0.071, 0.873, -8.16, 2.069, 2.626
0.195, 0.064, 0.901, -10.809, 1.847, 1.916
0.186, 0.063, 0.926, -12.252, 1.313, 1.771
0.177, 0.048, 0.954, -11.695, 1.42, 1.733
0.168, 0.044, 0.969, -9.321, 0.763, 1.794
0.17, 0.04, 0.976, -5.328, 0.084, 1.893
0.179, 0.043, 0.955, -2.954, -0.924, 1.664
0.181, 0.054, 0.928, -3.527, -0.679, 0.771
0.177, 0.083, 0.919, -5.802, -0.786, 0.214
0.171, 0.072, 0.917, -6.16, -0.908, 1.267
0.163, 0.072, 0.939, -6.061, -1.069, 1.71
0.169, 0.053, 0.922, -4.702, -0.786, 1.733
0.175, 0.051, 0.905, -3.427, 0.473, 1.267
0.184, 0.062, 0.901, -3.023, 1.603, 0.557
0.171, 0.062, 0.922, -3.481, 0.908, 0.359
0.173, 0.055, 0.94, -3.244, 0.42, -0.42
0.172, 0.029, 0.96, -0.061, -0.305, -0.985
0.174, 0.037, 0.943, 3.221, -2.069, -1.191
0.174, 0.048, 0.883, 3.756, -1.275, -1.061
0.172, 0.065, 0.848, 0.992, -0.366, -0.832
0.181, 0.078, 0.845, -3.885, -0.031, -1.313
0.171, 0.071, 0.87, -8.13, 0.176, -2.092
0.167, 0.065, 0.899, -9.176, 0.466, -1.504
0.166, 0.046, 0.913, -7.588, -0.069, -0.916
0.164, 0.059, 0.918, -6.351, -2.099, -0.176
0.163, 0.056, 0.907, -5.58, -2.74, -0.336
0.166, 0.062, 0.908, -5.191, -2.443, -0.038
0.185, 0.05, 0.9, -3.908, -0.779, -0.458
0.179, 0.05, 0.898, -3.076, -0.374, -0.389
0.182, 0.062, 0.91, -4.55, 0.305, -1.26
0.186, 0.064, 0.922, -6.046, -0.901, -1.511
0.18, 0.065, 0.912, -6.656, -1.115, -1.679
0.18, 0.06, 0.923, -5.885, -0.275, -2.122
0.177, 0.067, 0.911, -5.122, 0.206, -1.725
0.172, 0.08, 0.912, -5.611, 0.206, -1.267
0.179, 0.069, 0.914, -5.427, 0.351, -0.496
0.167, 0.07, 0.941, -5.405, 0.084, 0.313
0.165, 0.065, 0.963, -4.824, -1.153, 1.069
0.183, 0.049, 0.936, -3.046, -1.748, 1.344
0.185, 0.05, 0.903, -1.695, -1.29, 0.473
0.167, 0.07, 0.875, -1.397, -0.786, 0.527
0.176, 0.086, 0.885, -3.092, -0.328, 1.58
0.166, 0.092, 0.876, -3.992, -0.076, 2.656
0.17, 0.079, 0.872, -4.473, 0.519, 3.718
0.175, 0.074, 0.891, -4.321, 1.198, 4.382
0.178, 0.058, 0.891, -4.008, 1.489, 4.519
0.18, 0.056, 0.9, -3.458, 1.084, 4.351
0.185, 0.049, 0.904, -3.763, 1.046, 4.076
0.184, 0.06, 0.894, -3.42, 0.702, 4.023
0.187, 0.061, 0.885, -3.947, 1.481, 3.626
0.193, 0.07, 0.874, -4.672, 2.634, 3.145
0.172, 0.066, 0.873, -6.0, 3.191, 2.595
0.182, 0.06, 0.907, -6.382, 3.153, 3.427
0.174, 0.044, 0.929, -4.542, 2.901, 3.824
0.183, 0.027, 0.953, -2.519, 2.0, 3.466
0.179, 0.029, 0.94, 0.0, 1.58, 2.779
0.197, 0.037, 0.919, 1.489, 1.733, 1.901
0.2, 0.048, 0.887, 1.145, 2.649, 0.74
0.199, 0.069, 0.87, -0.244, 2.176, 0.573
0.185, 0.082, 0.878, -2.084, 2.153, 0.985
0.176, 0.08, 0.911, -3.107, 1.779, 1.496
0.178, 0.068, 0.909, -3.275, 1.489, 2.221
0.178, 0.057, 0.918, -3.107, 2.137, 2.015
0.179, 0.056, 0.927, -1.405, 2.634, 2.366
0.181, 0.06, 0.914, -0.748, 3.771, 2.84
0.176, 0.065, 0.924, -0.947, 3.29, 2.664
0.175, 0.061, 0.938, -1.542, 2.855, 2.611
0.172, 0.069, 0.928, -2.206, 2.244, 2.679
0.176, 0.075, 0.911, -2.29, 2.55, 2.756
0.169, 0.079, 0.9, -3.137, 2.641, 3.298
0.162, 0.081, 0.902, -4.977, 2.298, 4.366
0.152, 0.061, 0.935, -6.336, 1.588, 4.954
0.177, 0.036, 0.936, -5.748, 1.71, 4.893
0.167, 0.029, 0.958, -4.26, 1.916, 4.443
0.164, 0.024, 0.954, -2.641, 1.374, 3.611
0.157, 0.037, 0.945, -1.763, 1.481, 3.435
0.158, 0.034, 0.922, -0.656, 1.916, 2.985
0.169, 0.045, 0.907, -0.809, 2.885, 2.511
0.165, 0.052, 0.898, -1.786, 3.191, 2.603
0.169, 0.051, 0.901, -3.069, 3.672, 2.443
0.163, 0.061, 0.924, -4.58, 3.977, 2.198
0.141, 0.058, 0.953, -4.214, 3.901, 2.687
0.135, 0.04, 0.948, -2.863, 2.634, 3.74
0.146, 0.04, 0.941, 0.038, 0.756, 5.412
0.147, 0.026, 0.923, 1.626, 0.702, 5.176
0.146, 0.05, 0.911, 1.695, 1.092, 5.015
0.137, 0.069, 0.905, -0.74, -0.122, 4.939
0.123, 0.07, 0.91, -3.595, -0.435, 4.405
0.103, 0.068, 0.927, -4.916, -0.733, 5.695
0.087, 0.087, 0.954, -4.573, -1.374, 7.603
0.069, 0.087, 1.001, -3.779, -2.664, 9.29
0.064, 0.063, 1.019, -2.008, -4.641, 10.87
0.046, 0.051, 1.028, -0.168, -5.145, 9.916
0.068, 0.038, 0.991, 0.13, -2.214, 8.115
0.028, 0.086, 0.953, -3.42, 1.74, 5.176
-0.024, 0.137, 1.0, -9.412, 1.725, 4.023
-0.107, 0.156, 1.079, -11.366, -1.313, 9.099
-0.128, 0.113, 1.12, -10.023, -7.916, 16.412
-0.123, 0.057, 1.158, -6.511, -12.763, 22.122
-0.132, 0.009, 1.188, 0.145, -19.16, 26.565
-0.115, -0.037, 1.143, 11.191, -21.672, 28.359
-0.13, -0.022, 1.125, 22.382, -18.985, 27.023
-0.15, 0.004, 1.054, 28.053, -18.328, 26.298
-0.198, 0.03, 1.112, 26.855, -26.824, 26.611
-0.214, 0.024, 1.112, 23.244, -33.412, 25.832
-0.218, -0.012, 1.099, 21.481, -41.321, 24.595
-0.18, -0.014, 0.994, 17.099, -46.588, 22.45
-0.13, 0.008, 0.832, 11.412, -42.885, 20.366
-0.119, 0.031, 0.807, 4.115, -37.214, 19.618
-0.097, -0.022, 0.871, -2.344, -31.885, 18.29
-0.123, -0.063, 0.99, -1.557, -28.802, 16.298
-0.088, -0.108, 1.046, 4.443, -30.534, 12.74
-0.089, -0.136, 1.035, 12.504, -29.931, 7.45
-0.11, -0.075, 0.985, 16.794, -26.756, 1.038
-0.113, 0.048, 0.939, 14.16, -22.641, -4.076
-0.117, 0.171, 0.842, 8.481, -22.962, -0.611
-0.08, 0.252, 0.762, -0.42, -20.969, 9.802
0.011, 0.217, 0.714, -10.725, -16.321, 18.947
0.097, 0.036, 0.805, -18.168, -11.847, 18.412
0.14, -0.16, 0.985, -20.771, -14.817, 8.137
0.144, -0.216, 1.052, -16.534, -17.336, -3.351
0.087, -0.127, 1.113, -9.282, -19.046, -13.046
0.046, -0.043, 1.085, 4.435, -17.641, -15.756
-0.007, 0.101, 1.022, 15.29, -17.969, -8.947
0.04, 0.216, 0.892, 17.427, -11.779, 0.618
0.159, 0.219, 0.797, 10.107, -5.351, 6.74
0.266, 0.15, 0.815, 1.794, 1.366, 5.366
0.277, 0.173, 0.856, -2.656, 0.084, 6.313
0.25, 0.162, 0.892, -2.626, -3.275, 11.939
0.246, 0.034, 0.973, 4.023, -6.954, 13.725
0.264, 0.03, 0.968, 6.031, -9.298, 11.847
0.249, -0.019, 0.968, 5.779, -11.42, 4.634
0.229, -0.077, 1.033, 13.611, -11.282, -1.901
0.208, 0.051, 1.007, 23.901, -8.649, -1.878
0.219, 0.265, 0.905, 26.076, -9.305, 7.87
0.302, 0.38, 0.754, 17.076, -8.58, 20.435
0.352, 0.405, 0.73, -4.985, -10.252, 30.115
0.384, 0.287, 0.774, -19.618, -15.229, 35.153
0.351, 0.192, 0.853, -28.542, -28.42, 38.679
0.436, 0.038, 0.854, -31.618, -37.443, 39.618
0.472, -0.091, 0.844, -31.947, -40.435, 34.221
0.517, -0.162, 0.817, -28.298, -34.908, 25.679
0.529, -0.172, 0.86, -17.794, -27.351, 19.519
0.578, -0.1, 0.818, -10.977, -19.466, 14.313
0.619, -0.031, 0.811, -10.687, -14.023, 9.626
0.605, 0.059, 0.801, -12.229, -15.763, 6.0
0.485, 0.221, 0.754, -15.26, -21.84, -0.534
0.645, -0.041, 0.751, -4.802, -11.588, 16.053
