0.085, 0.043, 0.983, -4.603, -0.962, 4.916
0.094, 0.04, 0.986, -3.855, -2.237, 6.466
0.118, 0.015, 0.978, -3.55, -3.206, 6.954
0.144, -0.008, 0.959, -2.527, -3.328, 6.626
0.152, -0.023, 0.947, -1.595, -2.115, 4.519
0.145, -0.012, 0.93, -1.756, -0.756, 2.359
0.13, 0.011, 0.924, -2.992, -1.153, 0.695
0.114, 0.02, 0.922, -4.153, -2.076, -0.153
0.12, 0.023, 0.924, -3.672, -2.015, -0.374
0.119, 0.032, 0.944, -2.221, -2.115, 0.061
0.113, 0.033, 0.928, -0.26, -1.611, 1.115
0.126, 0.021, 0.901, 1.015, -0.588, 1.542
0.13, 0.04, 0.887, 0.58, 0.038, 1.16
0.123, 0.038, 0.87, -1.321, 0.969, 0.565
0.119, 0.044, 0.885, -5.16, 0.565, 0.893
0.121, 0.035, 0.902, -7.992, -1.328, 1.099
0.139, 0.017, 0.92, -8.305, -1.725, 0.924
0.139, 0.012, 0.949, -7.023, -0.534, 0.771
0.129, 0.01, 0.97, -4.924, -1.763, 0.084
0.133, 0.008, 0.969, -2.832, -2.321, -0.191
0.132, 0.005, 0.967, -0.252, -2.519, -1.0
0.133, 0.024, 0.929, 2.832, -1.588, -0.992
0.13, 0.028, 0.914, 4.634, 0.046, -0.611
0.127, 0.054, 0.878, 4.237, 0.58, -0.053
0.121, 0.061, 0.867, 2.611, 0.908, -0.176
0.118, 0.049, 0.868, 1.595, 1.542, 0.282
0.127, 0.05, 0.867, 0.038, 2.282, 0.313
0.134, 0.058, 0.861, -1.71, 2.947, 0.405
0.125, 0.057, 0.887, -4.389, 1.603, 0.198
0.122, 0.052, 0.907, -5.977, 1.405, -0.565
0.135, 0.019, 0.923, -3.74, 1.046, -0.29
0.138, 0.018, 0.922, -0.351, 2.183, 0.435
0.133, 0.032, 0.92, 1.176, 2.733, -0.45
0.119, 0.044, 0.906, 0.588, 2.053, -1.298
0.132, 0.043, 0.896, -0.817, 1.55, -1.885
0.123, 0.052, 0.898, -2.481, 0.557, -1.802
0.118, 0.067, 0.9, -3.115, 1.504, -0.878
0.114, 0.064, 0.907, -4.282, 2.198, 0.115
0.11, 0.057, 0.93, -4.336, 3.168, 0.649
0.118, 0.042, 0.945, -3.145, 3.893, 0.557
0.124, 0.026, 0.941, -2.595, 3.305, 0.328
0.126, 0.033, 0.942, -2.321, 2.573, -0.29
0.114, 0.052, 0.951, -2.206, 1.656, -0.389
0.106, 0.062, 0.962, -2.252, 0.595, -0.328
0.097, 0.058, 0.953, -1.603, 0.473, 0.702
0.104, 0.055, 0.942, 0.336, 1.435, 1.893
0.105, 0.058, 0.945, 1.267, 2.168, 2.13
0.114, 0.056, 0.937, 0.611, 0.634, 2.183
