0.074, -0.055, 0.964, -9.626, 0.466, 3.802
0.073, -0.07, 0.977, -9.672, -0.473, 1.603
0.073, -0.062, 0.968, -8.45, -1.359, 0.45
0.075, -0.04, 0.965, -5.969, 0.023, 0.214
0.071, -0.039, 0.972, -3.13, 1.0, 1.198
0.068, -0.046, 0.965, 0.252, 0.809, 2.74
0.067, -0.046, 0.948, 0.878, 3.015, 2.046
0.056, -0.044, 0.942, -1.527, 2.58, 0.351
0.047, -0.03, 0.947, -4.153, 1.641, -0.794
0.048, -0.029, 0.963, -5.336, 0.809, -0.817
0.05, -0.029, 0.966, -6.977, -1.122, 0.069
0.057, -0.036, 0.979, -6.298, -1.282, 0.855
0.074, -0.05, 0.983, -4.924, -1.16, 1.145
0.073, -0.06, 0.986, -2.252, 0.015, 2.473
0.065, -0.065, 0.976, 0.954, 0.473, 2.603
0.058, -0.041, 0.964, 0.832, 0.504, 1.725
0.064, -0.023, 0.94, -0.473, -1.076, 1.137
0.075, -0.026, 0.927, -2.893, -1.366, 0.55
0.089, -0.04, 0.938, -3.45, -2.443, 0.45
0.091, -0.047, 0.925, -3.824, -1.931, 0.0
0.096, -0.042, 0.931, -4.374, -0.405, -0.611
0.089, -0.043, 0.923, -4.58, -0.473, -0.55
0.091, -0.043, 0.935, -5.71, 0.206, -1.481
0.084, -0.051, 0.948, -5.954, 0.412, -2.237
0.082, -0.05, 0.96, -4.359, -0.282, -2.382
0.078, -0.041, 0.968, -3.053, -1.649, -1.565
0.086, -0.049, 0.958, -0.687, -0.817, -0.878
0.096, -0.041, 0.941, 0.55, 0.122, 0.061
0.096, -0.037, 0.927, 0.641, 0.756, -0.26
0.073, -0.032, 0.939, -0.588, 1.053, -1.046
0.083, -0.028, 0.935, -1.756, 0.053, -2.313
0.073, -0.031, 0.947, -2.947, -0.374, -3.153
0.077, -0.022, 0.943, -3.252, 0.061, -3.832
0.077, -0.031, 0.949, -1.885, -0.534, -4.008
0.08, -0.026, 0.95, -0.771, 0.115, -4.13
0.074, -0.018, 0.944, 0.992, -0.863, -4.0
0.073, -0.023, 0.948, 2.557, -0.588, -3.122
0.075, -0.023, 0.93, 3.183, -0.397, -3.008
0.083, -0.017, 0.917, 3.847, 0.427, -3.527
0.073, -0.008, 0.905, 3.13, 0.519, -3.916
0.057, 0.008, 0.907, 1.649, -0.351, -3.687
0.06, 0.014, 0.901, 0.382, 0.023, -3.046
0.068, 0.01, 0.906, -0.336, 0.802, -3.405
0.064, 0.008, 0.913, -0.252, 1.565, -3.695
0.06, -0.001, 0.932, 0.168, 0.664, -3.13
0.06, 0.004, 0.948, 0.176, -0.84, -3.366
0.071, 0.005, 0.928, 0.511, 0.084, -3.55
0.053, 0.003, 0.934, 1.557, -0.511, -3.725
0.055, 0.008, 0.919, 1.908, 0.038, -3.061
0.066, 0.008, 0.895, 2.641, 0.511, -2.855
0.08, 0.008, 0.884, 1.214, 2.214, -1.71
0.062, 0.035, 0.9, -1.374, 3.168, -1.107
0.068, 0.017, 0.897, -2.443, 1.55, 0.473
0.058, 0.02, 0.908, -3.374, 1.901, 1.282
