0.164, -0.146, 0.887, 0.695, -4.908, 3.641
0.142, -0.142, 0.895, 1.634, -6.519, 2.611
0.167, -0.131, 0.918, 0.618, -3.931, 2.725
0.177, -0.113, 0.924, -0.42, -3.351, 2.298
0.167, -0.126, 0.922, -0.634, -3.901, 3.374
0.173, -0.123, 0.917, -0.603, -5.42, 3.947
0.179, -0.116, 0.918, -1.015, -7.069, 3.733
0.178, -0.108, 0.914, -1.008, -7.924, 3.466
0.165, -0.128, 0.92, -1.588, -7.916, 3.962
0.165, -0.148, 0.909, -1.382, -8.947, 1.115
0.179, -0.143, 0.891, -2.733, -3.824, 1.534
0.161, -0.145, 0.913, -1.809, -4.924, 0.336
0.183, -0.129, 0.898, 0.053, -4.878, 2.405
0.155, -0.133, 0.941, -0.244, -5.626, 2.511
0.157, -0.132, 0.943, -0.656, -7.0, 2.489
0.173, -0.137, 0.931, -0.802, -6.702, 0.015
0.184, -0.114, 0.932, -1.191, -4.664, 1.588
0.174, -0.129, 0.945, -1.809, -5.305, 3.015
0.208, -0.105, 0.914, -3.534, -0.359, 4.817
0.196, -0.125, 0.908, -3.29, -0.603, 5.267
0.194, -0.134, 0.913, -2.458, -0.244, 5.275
0.164, -0.159, 0.909, -1.076, -0.847, 4.183
0.216, -0.132, 0.882, -0.672, 1.313, 3.733
0.177, -0.142, 0.9, 0.924, 0.756, 3.504
0.171, -0.137, 0.927, 1.0, 1.618, 3.0
0.175, -0.168, 0.91, 2.756, 2.679, 2.519
0.21, -0.11, 0.904, -0.832, 3.534, 1.137
0.195, -0.117, 0.929, -1.817, 4.603, 1.565
0.164, -0.129, 0.935, -2.344, 6.763, 2.29
0.153, -0.135, 0.948, -1.641, 4.74, 2.206
0.182, -0.114, 0.941, -2.008, 6.237, 3.748
0.217, -0.106, 0.919, -1.344, 7.176, 3.206
0.166, -0.142, 0.927, 1.588, 7.969, 1.588
0.161, -0.122, 0.94, -0.626, 3.473, 3.588
0.119, -0.137, 0.98, -2.985, 4.229, 2.084
0.154, -0.135, 0.924, -5.55, 8.26, 1.336
0.152, -0.16, 0.942, -5.328, 7.45, -0.198
0.159, -0.159, 0.908, -5.603, 8.29, -3.267
0.197, -0.141, 0.893, -3.748, 8.702, -2.023
0.184, -0.132, 0.899, -3.038, 9.321, -1.435
0.174, -0.123, 0.9, -1.412, 8.931, -0.893
0.155, -0.125, 0.919, -0.618, 7.779, 0.145
0.18, -0.119, 0.934, -1.092, 7.214, 0.557
0.157, -0.119, 0.939, -2.221, 6.13, 0.076
0.174, -0.109, 0.931, -3.878, 8.389, 0.519
0.178, -0.124, 0.903, -4.397, 9.427, 0.099
0.185, -0.121, 0.915, -4.359, 9.603, 0.611
0.15, -0.112, 0.906, -3.969, 9.366, 1.069
0.151, -0.104, 0.929, -3.107, 6.985, 2.214
0.146, -0.098, 0.92, -3.275, 6.603, 2.962
0.153, -0.117, 0.927, -3.237, 5.595, 1.855
0.158, -0.113, 0.934, -4.275, 3.855, 1.26
0.147, -0.125, 0.937, -5.794, 6.29, 1.924
0.159, -0.108, 0.924, -7.412, 7.038, 2.847
0.158, -0.118, 0.92, -6.916, 7.725, 3.076
0.141, -0.124, 0.93, -7.687, 7.13, 2.969
0.13, -0.138, 0.922, -7.489, 8.0, 4.115
0.133, -0.131, 0.91, -5.382, 6.0, 4.008
0.144, -0.133, 0.925, -3.969, 4.58, 4.389
0.133, -0.124, 0.921, -3.351, 2.885, 4.076
0.171, -0.117, 0.917, -3.573, 1.153, 1.756
0.155, -0.115, 0.937, -5.069, 1.534, 1.527
0.15, -0.119, 0.953, -5.626, 2.176, 2.473
0.14, -0.133, 0.935, -6.069, 1.45, 1.351
0.122, -0.132, 0.934, -5.305, 0.214, 2.298
0.151, -0.121, 0.932, -4.893, -0.374, -0.496
0.163, -0.114, 0.921, -4.321, -1.756, 0.443
0.163, -0.142, 0.894, -5.626, 0.214, -0.885
0.144, -0.143, 0.918, -4.053, -1.511, -0.069
0.15, -0.144, 0.919, -4.038, -0.817, -1.336
0.156, -0.134, 0.92, -4.137, 0.481, -1.023
0.154, -0.125, 0.932, -4.802, 1.374, -0.588
0.155, -0.126, 0.935, -4.817, 1.618, -0.359
0.145, -0.125, 0.93, -4.855, 2.214, -0.901
0.143, -0.151, 0.932, -3.733, -1.344, -0.756
0.155, -0.143, 0.91, -2.74, -1.542, -1.527
0.155, -0.129, 0.92, -2.008, -1.992, -1.595
0.156, -0.118, 0.935, -1.42, -1.748, -0.321
0.14, -0.131, 0.936, -0.832, -2.389, 1.076
0.155, -0.139, 0.921, -0.786, -2.267, 0.924
0.158, -0.142, 0.917, -0.74, -0.947, 0.924
0.157, -0.144, 0.916, -0.252, -0.649, -1.0
0.162, -0.141, 0.906, -0.229, -1.641, -1.954
0.169, -0.13, 0.917, -0.137, -0.466, -1.641
0.163, -0.131, 0.929, -0.107, 2.153, -1.702
0.157, -0.135, 0.917, -1.45, 4.198, -0.099
0.145, -0.134, 0.93, -1.183, 2.405, 0.244
0.14, -0.144, 0.925, -0.885, 0.16, -0.954
0.133, -0.131, 0.953, -0.954, -3.183, -2.931
0.164, -0.119, 0.932, -3.069, -3.405, -4.076
0.17, -0.105, 0.942, -4.176, -1.87, -3.298
0.178, -0.123, 0.919, -4.427, -2.412, -3.168
0.172, -0.122, 0.91, -3.718, -1.221, -0.359
0.174, -0.127, 0.91, -2.489, 0.038, 0.702
0.157, -0.143, 0.906, -3.061, 2.046, 4.107
0.152, -0.151, 0.906, -1.611, 0.206, 0.702
0.15, -0.148, 0.901, -2.321, 1.931, 0.145
0.146, -0.158, 0.908, -1.649, 0.947, -2.206
0.151, -0.134, 0.912, -1.038, 0.885, -3.084
0.173, -0.122, 0.929, -0.756, 0.321, -2.229
0.185, -0.103, 0.93, -1.298, 0.168, -0.603
0.182, -0.094, 0.932, -2.031, 0.382, 1.511
0.166, -0.11, 0.931, -2.58, -0.198, 4.695
0.149, -0.129, 0.927, -3.855, -0.374, 4.756
0.139, -0.15, 0.918, -3.718, -1.298, 2.641
0.135, -0.155, 0.918, -3.626, -0.122, 1.0
0.148, -0.143, 0.915, -3.557, 1.0, -1.344
0.148, -0.147, 0.918, -3.511, -0.145, -2.595
0.164, -0.135, 0.902, -3.29, -0.115, -1.954
0.176, -0.124, 0.923, -2.649, -1.382, -0.282
0.171, -0.126, 0.925, -2.885, -1.267, 0.412
0.165, -0.126, 0.938, -3.206, -1.725, 1.817
0.164, -0.131, 0.927, -3.969, -1.901, 4.183
0.143, -0.135, 0.934, -4.832, -1.534, 3.046
0.147, -0.15, 0.948, -5.947, -1.244, 1.733
0.151, -0.158, 0.921, -6.298, 0.672, 0.702
0.155, -0.165, 0.895, -5.725, 0.527, -0.695
0.153, -0.16, 0.903, -4.214, 0.069, -0.588
0.151, -0.158, 0.903, -3.168, 0.794, -1.489
0.181, -0.133, 0.909, -2.107, 0.069, -1.473
0.178, -0.119, 0.935, -2.603, -0.817, -0.878
0.173, -0.119, 0.94, -3.748, -1.229, -0.466
0.179, -0.119, 0.922, -3.878, -1.031, 1.374
0.178, -0.122, 0.92, -3.863, -1.206, 2.863
0.166, -0.13, 0.942, -5.092, 0.42, 3.634
0.152, -0.134, 0.937, -6.809, 0.748, 2.466
0.155, -0.156, 0.921, -7.756, 2.0, 1.473
0.157, -0.172, 0.917, -7.664, 2.702, -0.405
0.164, -0.176, 0.898, -6.969, 2.137, -1.916
0.195, -0.165, 0.882, -5.603, 2.534, -1.122
0.192, -0.154, 0.896, -4.313, 3.145, 0.153
0.186, -0.157, 0.905, -3.771, 3.992, 1.13
0.186, -0.143, 0.919, -4.115, 4.687, 2.687
0.183, -0.141, 0.929, -5.473, 6.351, 1.992
0.166, -0.165, 0.919, -7.038, 7.122, -0.458
0.173, -0.168, 0.898, -6.725, 8.473, -1.756
0.15, -0.173, 0.918, -5.237, 5.443, -2.565
0.148, -0.149, 0.912, -5.038, 5.313, -2.351
0.148, -0.154, 0.918, -5.115, 6.947, -2.832
0.153, -0.16, 0.923, -4.412, 6.252, -2.74
0.158, -0.162, 0.919, -3.969, 6.756, -2.718
0.158, -0.153, 0.921, -4.145, 5.802, -3.015
0.158, -0.158, 0.926, -4.916, 5.076, -2.435
0.173, -0.159, 0.915, -5.939, 6.824, -1.542
0.148, -0.169, 0.925, -5.885, 6.656, -1.649
0.138, -0.185, 0.934, -6.435, 5.824, -2.29
0.14, -0.193, 0.926, -6.412, 6.504, -3.0
0.113, -0.214, 0.938, -7.458, 5.588, -2.931
0.143, -0.214, 0.94, -8.176, 2.511, -6.122
0.176, -0.235, 0.926, -10.321, 3.076, -7.74
0.182, -0.275, 0.902, -10.901, 3.351, -7.656
0.202, -0.303, 0.877, -10.405, 1.534, -6.679
0.277, -0.328, 0.852, -9.183, 3.679, -3.435
0.271, -0.404, 0.834, -8.237, 5.321, 0.008
0.223, -0.51, 0.885, -8.748, 2.061, -0.229
0.253, -0.573, 0.917, -13.466, 4.092, 2.84
0.139, -0.754, 0.925, -23.061, 3.427, 6.908
0.076, -0.858, 0.987, -30.817, -0.733, 19.985
0.101, -1.001, 0.977, -43.137, 5.092, 13.557
0.126, -1.199, 0.836, -46.504, 6.58, 8.779
0.192, -1.32, 0.663, -39.58, 2.084, 5.55
0.27, -1.333, 0.579, -26.328, -0.969, 6.412
0.231, -1.412, 0.469, -9.321, 1.725, 6.855
0.264, -1.384, 0.486, 6.397, -6.71, -0.084
0.317, -1.303, 0.457, 19.832, 1.084, -7.237
0.188, -1.272, 0.49, 35.893, 13.382, -12.046
0.032, -1.168, 0.698, 39.084, 17.481, -16.893
-0.127, -1.134, 0.865, 22.458, 21.443, -24.198
-0.203, -1.143, 0.812, 0.275, 27.947, -41.519
-0.195, -1.185, 0.539, -22.046, 38.046, -66.863
-0.262, -1.252, 0.301, -15.794, 50.412, -97.634
-0.186, -1.122, 0.222, 6.107, 50.466, -117.504
-0.076, -0.941, 0.208, 29.397, 67.519, -130.969
-0.21, -0.728, 0.429, 43.084, 67.435, -130.099
-0.207, -0.506, 0.552, 45.008, 78.649, -129.611
-0.314, -0.232, 0.711, 29.305, 85.985, -142.099
-0.309, -0.195, 0.681, 12.908, 114.053, -153.237
-0.321, -0.251, 0.557, 13.542, 129.939, -161.252
-0.426, -0.224, 0.518, 37.863, 126.244, -161.702
-0.511, -0.023, 0.777, 60.031, 108.893, -140.374
-0.58, 0.11, 0.97, 66.489, 93.519, -125.13
-0.678, 0.117, 1.064, 54.656, 87.168, -133.313
-0.671, 0.09, 1.024, 42.397, 81.084, -143.435
-0.61, 0.067, 0.745, 49.916, 70.878, -147.992
-0.634, 0.258, 0.773, 84.443, 42.947, -148.26
-0.549, 0.709, 0.942, 106.718, 18.435, -139.443
-0.478, 1.16, 1.395, 108.427, 1.947, -123.87
-0.419, 1.318, 1.597, 91.771, -19.695, -89.237
-0.299, 1.165, 1.47, 72.305, -30.282, -55.603
-0.319, 0.877, 1.235, 61.565, -41.198, -38.328
-0.338, 0.708, 1.06, 56.916, -55.466, -42.595
-0.299, 0.785, 0.981, 53.931, -70.389, -56.092
-0.081, 0.98, 0.969, 45.29, -60.237, -67.252
0.126, 1.14, 1.009, 29.832, -37.534, -60.153
0.08, 1.042, 1.046, 11.046, -20.221, -52.817
-0.056, 0.835, 1.049, 1.313, -18.153, -48.672
-0.056, 0.727, 1.021, -2.87, -20.916, -44.809
-0.126, 0.671, 1.055, -5.397, -32.031, -39.084
-0.132, 0.626, 1.055, -11.985, -38.046, -38.573
-0.077, 0.571, 0.978, -19.511, -28.634, -41.221
-0.029, 0.481, 0.932, -25.076, -16.977, -44.412
-0.024, 0.353, 0.884, -25.214, -4.221, -41.061
-0.033, 0.233, 0.853, -20.664, 1.115, -35.992
-0.011, 0.197, 0.746, -10.771, -2.664, -30.802
0.013, 0.277, 0.926, -2.718, 6.992, -33.344
-0.146, 0.255, 0.9, 1.489, -19.58, -23.679
0.002, 0.344, 0.96, -0.282, -15.061, -17.611
0.003, 0.382, 1.084, -8.328, 0.718, -20.153
-0.058, 0.321, 1.049, -16.511, 4.0, -22.695
-0.091, 0.204, 1.007, -16.725, 1.366, -21.954
-0.106, 0.129, 0.939, -9.817, 2.221, -20.412
-0.115, 0.129, 0.984, -1.634, -1.496, -19.084
-0.13, 0.164, 1.059, -2.45, -3.321, -20.015
-0.074, 0.118, 0.968, 0.053, -2.672, -18.565
-0.038, 0.134, 0.959, 4.038, -2.573, -16.29
-0.035, 0.144, 0.973, 3.74, -2.809, -14.366
-0.02, 0.146, 0.973, 2.641, 0.031, -12.962
-0.033, 0.148, 1.001, 3.298, 0.595, -12.649
-0.052, 0.175, 1.061, 1.443, -0.634, -10.977
-0.027, 0.189, 1.076, -2.122, -3.412, -8.229
0.027, 0.181, 1.031, -1.427, -5.305, -1.16
0.04, 0.168, 1.029, -1.702, -9.748, 5.084
0.04, 0.129, 0.974, -3.076, -9.198, 7.969
0.049, 0.082, 0.917, -3.198, -7.496, 7.496
0.025, 0.067, 0.889, -2.702, -3.344, 6.427
0.04, 0.08, 0.898, -1.45, -1.229, 5.412
0.047, 0.063, 0.879, 2.214, -1.168, 8.931
0.053, 0.087, 0.914, 4.26, -3.504, 12.45
0.048, 0.07, 0.912, 5.069, -3.374, 12.634
0.048, 0.107, 0.937, 3.588, -3.153, 11.802
0.062, 0.116, 0.911, 2.313, -1.053, 13.244
0.067, 0.095, 0.881, 2.29, -1.168, 13.893
0.057, 0.064, 0.885, 3.374, 0.397, 14.947
0.033, 0.043, 0.897, 2.45, 0.092, 13.076
0.019, 0.057, 0.918, 2.038, 1.534, 13.824
0.046, 0.055, 0.904, 1.412, 4.802, 12.802
0.026, 0.041, 0.9, 1.656, 5.611, 11.672
0.012, 0.064, 0.905, 2.557, 3.817, 8.382
0.052, 0.078, 0.902, 3.038, 1.733, 7.198
0.043, 0.083, 0.928, 0.985, 1.405, 6.176
0.031, 0.069, 0.913, -1.076, 3.779, 4.214
0.019, 0.082, 0.944, -4.947, 6.145, 3.099
0.02, 0.059, 0.909, -5.458, 6.015, 3.702
-0.003, 0.041, 0.916, -5.053, 4.924, 2.603
0.003, 0.021, 0.911, -2.931, 3.336, 2.382
0.003, 0.007, 0.885, -1.443, 3.176, 3.336
0.002, 0.02, 0.896, -0.351, 3.076, 1.611
0.04, 0.049, 0.901, -0.198, 6.824, 1.275
0.038, 0.031, 0.862, 0.153, 3.504, 1.0
0.042, 0.06, 0.905, 0.954, 2.42, 3.947
0.056, 0.05, 0.917, 1.634, 0.511, 5.672
0.028, 0.042, 0.935, -0.252, -1.855, 4.412
0.028, 0.024, 0.925, -1.985, -0.885, 1.802
0.05, 0.015, 0.9, -1.779, 2.183, 0.504
0.028, 0.024, 0.92, -0.809, 2.435, 1.183
0.024, 0.028, 0.949, -1.107, 2.389, 0.695
0.016, 0.022, 0.944, -1.656, 0.985, -0.229
0.039, 0.045, 0.926, -1.962, 1.885, 0.718
0.038, 0.029, 0.923, -1.588, 1.832, 3.015
0.038, 0.017, 0.912, -0.237, 0.534, 3.878
0.068, 0.015, 0.913, 0.443, 0.901, 4.145
0.068, 0.022, 0.928, -0.466, 1.702, 3.763
0.061, 0.009, 0.923, -1.603, 3.55, 2.038
0.061, 0.001, 0.919, -2.107, 5.817, -0.084
0.068, 0.005, 0.911, -1.954, 6.733, -1.489
0.057, 0.019, 0.915, -2.29, 7.099, -1.328
0.05, 0.01, 0.912, -1.863, 5.695, -0.557
0.06, 0.016, 0.916, -0.092, 3.397, 0.924
0.024, 0.042, 0.953, -0.603, 0.305, 4.511
0.029, 0.043, 0.945, -1.328, -3.244, 5.29
0.03, 0.04, 0.942, -0.664, -5.962, 5.824
0.038, 0.052, 0.944, -1.786, -3.756, 7.206
0.04, 0.029, 0.931, -2.626, -1.542, 7.321
0.051, 0.016, 0.922, -2.649, 1.634, 4.802
0.027, 0.008, 0.943, -2.87, 2.634, 3.718
0.01, 0.013, 0.952, -2.786, 3.145, 2.42
0.012, 0.048, 0.975, -2.626, 2.824, 3.824
0.016, 0.026, 0.961, -2.679, 1.809, 5.206
0.002, 0.016, 0.963, -2.511, 2.389, 3.893
0.024, 0.037, 0.965, -3.611, 4.229, 2.206
0.009, 0.042, 0.965, -4.725, 3.71, 1.641
0.022, 0.042, 0.948, -4.702, 2.298, 0.779
0.028, 0.058, 0.954, -5.748, 2.611, -0.557
0.031, 0.058, 0.943, -7.351, 3.214, -0.87
0.037, 0.053, 0.944, -7.672, 4.122, -0.489
0.036, 0.036, 0.938, -7.55, 3.634, 0.748
0.024, 0.021, 0.918, -6.595, 1.511, 1.641
0.02, 0.015, 0.921, -4.893, 0.305, 2.046
0.02, 0.033, 0.946, -5.321, 0.168, 1.198
0.041, 0.028, 0.929, -4.756, 0.038, 1.183
0.056, 0.035, 0.928, -5.496, 0.611, 0.954
0.03, 0.024, 0.936, -6.168, 1.443, 0.435
0.019, 0.027, 0.932, -6.649, 2.038, -1.504
0.029, 0.028, 0.921, -6.0, 2.603, -1.0
0.026, 0.026, 0.933, -4.931, 1.824, 0.435
0.022, 0.02, 0.939, -4.878, 2.145, -0.313
0.023, 0.008, 0.927, -5.0, 0.756, -1.176
0.039, 0.01, 0.923, -4.137, 0.374, -0.962
0.035, 0.014, 0.918, -3.824, 1.29, -1.534
0.033, 0.015, 0.916, -4.252, 2.366, -2.817
0.028, 0.015, 0.906, -3.908, 2.664, -3.023
0.031, 0.024, 0.917, -3.595, 1.748, -2.855
0.023, 0.03, 0.937, -4.252, 1.771, -3.527
0.014, 0.035, 0.935, -4.756, 3.099, -2.802
0.022, 0.027, 0.929, -4.0, 1.046, -1.443
0.021, 0.023, 0.919, -2.908, 0.0, -0.595
0.023, 0.025, 0.921, -3.008, -0.076, -0.672
0.041, 0.021, 0.918, -3.725, 0.618, -0.893
0.052, 0.021, 0.915, -3.382, 1.786, 0.191
0.05, 0.006, 0.919, -4.122, 1.969, 0.084
0.044, 0.001, 0.924, -3.351, 0.931, 0.023
0.028, 0.0, 0.928, -3.786, 1.824, -0.817
0.036, 0.011, 0.925, -4.26, 4.137, -1.534
0.029, 0.015, 0.939, -4.855, 5.107, -2.237
0.029, 0.005, 0.93, -4.519, 4.55, -1.84
0.019, 0.009, 0.935, -4.168, 4.802, -2.366
0.02, 0.011, 0.935, -4.198, 4.481, -2.618
0.019, 0.006, 0.937, -4.275, 4.435, -2.664
0.01, 0.015, 0.939, -4.733, 3.962, -2.282
0.0, 0.017, 0.957, -5.29, 4.344, -1.824
0.016, 0.014, 0.93, -5.733, 4.115, -2.611
0.015, 0.004, 0.928, -5.481, 3.137, -2.649
-0.0, 0.009, 0.94, -4.504, 2.214, -1.878
0.0, 0.011, 0.932, -4.26, -0.42, -2.206
0.025, 0.015, 0.929, -4.359, -0.74, -1.267
0.042, 0.008, 0.93, -4.076, -1.466, 0.229
0.027, 0.004, 0.928, -4.137, -1.389, 0.924
0.02, 0.001, 0.927, -4.939, 0.214, 0.626
0.027, -0.011, 0.902, -4.595, -0.466, -0.313
0.031, -0.001, 0.906, -3.145, -1.053, 0.55
0.019, 0.002, 0.925, -2.901, -2.55, 0.489
0.019, 0.008, 0.927, -3.069, -2.237, 0.779
0.027, 0.007, 0.914, -2.863, -2.649, 0.443
0.029, 0.008, 0.929, -2.641, -2.832, 0.481
0.035, 0.004, 0.924, -2.595, -2.168, 0.427
0.042, 0.01, 0.924, -2.939, -1.244, -0.336
0.048, 0.027, 0.928, -3.42, 0.336, 0.282
0.058, 0.02, 0.926, -4.252, 0.664, 0.863
0.038, 0.004, 0.924, -4.29, 1.0, 0.13
0.04, -0.005, 0.924, -3.679, 0.992, 0.313
0.023, 0.002, 0.933, -3.977, 0.855, -0.237
0.036, -0.003, 0.922, -3.344, 1.053, -0.412
0.025, 0.004, 0.925, -2.817, 1.183, -0.779
0.027, 0.013, 0.93, -3.023, 1.786, -1.069
0.031, 0.013, 0.932, -2.824, 2.779, -0.733
0.018, 0.024, 0.94, -4.359, 3.626, -1.076
0.011, 0.007, 0.944, -5.275, 4.13, -2.313
0.015, 0.013, 0.94, -4.672, 2.649, -2.0
0.03, 0.029, 0.948, -4.237, 2.0, -0.527
0.028, 0.02, 0.946, -4.282, 0.443, 0.42
0.025, 0.004, 0.93, -3.427, -0.824, 0.977
0.021, -0.001, 0.938, -3.573, 0.092, 0.55
0.021, -0.002, 0.932, -3.84, 1.061, -0.374
0.027, -0.01, 0.93, -3.145, 1.351, -0.634
0.025, 0.001, 0.938, -3.137, 0.809, -1.16
0.023, 0.007, 0.934, -3.137, 0.87, -2.405
0.035, 0.016, 0.94, -3.649, 0.618, -2.443
0.04, 0.016, 0.938, -3.893, 0.687, -2.214
0.021, 0.002, 0.939, -3.931, 1.305, -1.969
