-0.011, -0.098, 0.949, -9.099, 8.053, -10.42
-0.028, -0.112, 0.939, -7.473, 6.344, -6.305
-0.062, -0.121, 0.928, -6.954, 1.153, -5.176
-0.067, -0.123, 0.927, -4.282, -2.771, -4.061
-0.036, -0.108, 0.942, -4.718, -2.198, -4.611
-0.034, -0.117, 0.941, -4.603, -2.55, -6.58
-0.016, -0.116, 0.934, -3.687, -2.74, -6.519
-0.028, -0.117, 0.93, -2.969, -0.74, -7.435
-0.037, -0.101, 0.933, -2.595, -1.023, -9.29
-0.007, -0.091, 0.924, -2.435, -1.916, -6.626
-0.004, -0.063, 0.953, -4.244, -1.145, -7.718
0.004, -0.069, 0.958, -4.672, -1.649, -5.053
0.013, -0.074, 0.947, -6.13, 1.084, -4.344
0.012, -0.092, 0.938, -6.832, 1.855, -3.382
0.011, -0.104, 0.901, -5.702, 2.153, -2.733
0.004, -0.096, 0.902, -4.55, 2.985, -1.71
0.016, -0.08, 0.91, -3.389, 1.679, -0.092
-0.007, -0.073, 0.924, -2.992, 0.252, -2.534
0.035, -0.077, 0.914, -3.16, -0.122, -0.969
0.032, -0.083, 0.887, -3.931, 5.779, -2.0
0.011, -0.092, 0.898, -3.733, 7.55, -2.695
0.008, -0.088, 0.908, -3.878, 7.443, -2.336
0.019, -0.091, 0.9, -3.221, 6.45, -0.443
0.028, -0.083, 0.913, -3.985, 9.015, 1.313
0.034, -0.08, 0.914, -5.656, 12.458, 2.061
0.019, -0.102, 0.903, -5.557, 14.985, 1.183
-0.001, -0.105, 0.891, -4.221, 14.176, 2.473
-0.032, -0.113, 0.914, -2.237, 12.863, 3.267
-0.046, -0.099, 0.906, -1.061, 9.389, 3.931
-0.049, -0.096, 0.942, -1.26, 5.344, 2.916
-0.029, -0.094, 0.926, -2.008, 5.611, 2.031
-0.046, -0.101, 0.938, -3.015, 9.229, 2.038
-0.04, -0.106, 0.935, -3.962, 9.634, 0.916
-0.052, -0.109, 0.922, -3.16, 9.336, 0.626
-0.042, -0.103, 0.93, -2.656, 9.267, 0.786
-0.049, -0.104, 0.935, -2.466, 7.962, 1.015
-0.067, -0.107, 0.943, -2.008, 7.099, -0.305
-0.052, -0.093, 0.958, -3.176, 9.061, -1.244
-0.047, -0.09, 0.946, -3.305, 9.55, -1.038
-0.045, -0.093, 0.939, -2.786, 6.435, 0.427
-0.039, -0.094, 0.941, -2.427, 4.328, 1.336
-0.043, -0.096, 0.937, -2.092, 2.412, 2.092
-0.037, -0.103, 0.927, -2.099, 1.779, 2.282
-0.042, -0.097, 0.931, -2.87, 1.183, 1.16
-0.04, -0.089, 0.935, -3.45, 1.321, 1.832
-0.036, -0.088, 0.933, -4.427, 2.664, 0.527
-0.043, -0.081, 0.937, -6.267, 4.038, -2.168
-0.025, -0.098, 0.912, -7.191, 8.634, -3.565
-0.037, -0.105, 0.909, -7.076, 8.74, -2.832
-0.039, -0.111, 0.899, -6.26, 7.901, -1.496
-0.04, -0.098, 0.925, -5.901, 6.191, 0.366
-0.045, -0.103, 0.907, -5.282, 2.878, 2.901
-0.035, -0.099, 0.92, -5.267, 0.847, 4.992
-0.041, -0.114, 0.915, -6.115, 2.763, 4.229
-0.047, -0.14, 0.922, -6.099, 5.26, 0.794
-0.059, -0.145, 0.909, -5.473, 4.824, -1.58
-0.059, -0.14, 0.908, -4.282, 4.893, -3.595
-0.063, -0.136, 0.917, -3.305, 4.061, -2.328
-0.059, -0.137, 0.924, -1.969, 2.198, -1.397
-0.058, -0.132, 0.919, -0.626, 1.336, -0.832
-0.054, -0.125, 0.928, -0.756, 0.046, -0.359
-0.064, -0.115, 0.926, -0.603, 1.649, -0.26
-0.065, -0.093, 0.95, -1.588, 3.13, -0.534
-0.047, -0.092, 0.951, -3.023, 3.038, -1.733
-0.066, -0.097, 0.956, -3.42, 1.87, -1.855
-0.072, -0.111, 0.949, -3.183, 0.458, -1.13
-0.064, -0.114, 0.942, -2.107, -1.061, -0.374
-0.059, -0.107, 0.935, -1.458, -2.321, 0.153
-0.041, -0.1, 0.94, -1.924, -2.038, 0.137
