0.067, -0.023, 0.921, 0.817, 2.229, 5.099
0.039, -0.063, 0.949, 1.168, 1.542, 3.443
0.027, -0.068, 0.937, 0.84, 2.137, 3.084
0.025, -0.063, 0.952, 0.344, 3.794, 2.603
0.041, -0.059, 0.935, 0.015, 3.664, 2.45
0.041, -0.044, 0.956, -1.076, 5.382, 2.275
0.05, -0.032, 0.959, -3.031, 6.412, 2.023
0.052, -0.044, 0.962, -3.679, 6.313, 4.031
0.041, -0.051, 0.953, -4.702, 5.168, 5.557
0.042, -0.055, 0.944, -5.252, 6.458, 7.992
0.025, -0.074, 0.945, -4.664, 4.489, 8.718
0.016, -0.085, 0.92, -1.397, 1.718, 10.855
0.034, -0.077, 0.931, -3.237, 4.244, 10.221
0.051, -0.077, 0.927, -2.786, 3.397, 7.412
0.049, -0.068, 0.94, -3.885, 7.351, 7.977
0.002, -0.086, 0.945, -3.031, 6.695, 3.008
0.013, -0.077, 0.924, -3.656, 5.244, 2.977
0.011, -0.085, 0.911, -2.412, 5.115, 0.359
0.028, -0.058, 0.914, -0.985, 1.305, 1.756
0.038, -0.076, 0.92, -0.466, 2.046, 4.359
0.028, -0.067, 0.936, -0.885, 2.519, 6.015
0.115, -0.192, 0.846, 4.794, 13.702, 4.237
0.009, -0.03, 0.949, -2.305, 5.718, 6.779
0.012, -0.104, 0.909, 0.817, 5.718, 5.29
0.035, -0.083, 0.925, 1.634, 1.305, 2.763
0.041, -0.056, 0.94, 1.344, 1.252, 4.458
0.025, -0.057, 0.947, 0.076, 1.473, 4.389
0.017, -0.059, 0.944, -1.183, 1.969, 5.084
0.024, -0.068, 0.925, -1.611, 4.939, 4.931
0.011, -0.07, 0.931, 0.038, 1.595, 4.954
0.027, -0.051, 0.944, -0.939, 3.992, 4.87
0.019, -0.036, 0.966, -3.756, 7.855, 4.366
0.028, -0.024, 0.933, -5.809, 9.496, 5.977
0.018, -0.051, 0.933, -5.473, 9.282, 7.542
0.029, -0.068, 0.9, -3.473, 7.84, 11.763
0.006, -0.078, 0.919, -1.466, 6.351, 9.84
-0.001, -0.066, 0.917, -0.328, 3.924, 8.748
0.02, -0.06, 0.916, -0.779, 3.954, 8.099
0.008, -0.063, 0.93, -1.809, 4.756, 6.847
-0.011, -0.06, 0.946, -2.634, 4.458, 7.466
0.033, -0.046, 0.938, -1.466, 1.252, 7.855
0.042, -0.047, 0.94, -1.374, 1.809, 10.435
0.032, -0.049, 0.94, -1.206, 5.931, 14.511
0.02, -0.055, 0.935, -0.397, 0.901, 14.573
0.037, -0.041, 0.938, -0.893, 3.313, 16.351
0.047, -0.036, 0.947, -4.611, 12.382, 18.42
0.006, -0.064, 0.936, -5.061, 12.504, 16.45
-0.014, -0.085, 0.936, -5.244, 12.168, 12.504
-0.0, -0.094, 0.92, -3.779, 9.595, 8.527
-0.022, -0.08, 0.934, -0.977, 4.351, 7.076
0.002, -0.061, 0.942, -0.366, 2.74, 5.756
0.005, -0.057, 0.947, -1.542, 5.267, 5.985
0.0, -0.054, 0.949, -1.588, 2.351, 5.443
-0.014, -0.056, 0.945, -2.214, 2.015, 5.588
-0.033, -0.073, 0.953, -2.611, 1.847, 3.962
-0.01, -0.063, 0.938, -1.122, -0.374, 4.489
0.002, -0.058, 0.939, -0.702, -0.679, 5.046
0.012, -0.055, 0.939, -0.55, 0.099, 5.588
-0.001, -0.055, 0.939, -1.344, 1.435, 4.855
0.006, -0.058, 0.927, -1.809, 1.466, 4.397
0.003, -0.052, 0.937, -1.74, 1.893, 4.29
0.005, -0.051, 0.927, -1.878, 2.122, 4.267
-0.001, -0.047, 0.92, -1.863, 2.763, 4.053
0.009, -0.059, 0.923, -1.145, 1.504, 3.901
0.017, -0.054, 0.929, -1.443, 0.168, 2.298
0.021, -0.046, 0.938, -2.855, 3.611, 2.573
-0.004, -0.063, 0.936, -4.115, 4.565, 0.786
