-0.09, -0.044, 0.914, -2.786, -2.977, -3.344
-0.089, -0.039, 0.901, -4.42, -1.115, -4.924
-0.089, -0.017, 0.903, -6.237, 0.924, -2.099
-0.092, -0.021, 0.913, -6.763, 3.786, -0.687
-0.093, -0.039, 0.921, -5.863, 4.328, 1.817
-0.09, -0.052, 0.931, -5.74, 4.29, 2.183
-0.088, -0.069, 0.932, -5.382, 3.55, 1.771
-0.078, -0.078, 0.933, -4.626, 1.878, 1.252
-0.087, -0.077, 0.934, -4.603, 0.908, 0.748
-0.086, -0.061, 0.924, -4.863, 0.237, 0.969
-0.101, -0.057, 0.942, -6.244, 1.565, -0.069
-0.086, -0.061, 0.928, -6.45, 2.954, 0.672
-0.096, -0.059, 0.928, -6.16, 2.618, 1.802
-0.082, -0.068, 0.93, -5.588, 2.977, 2.267
-0.082, -0.076, 0.94, -4.954, 1.275, 2.763
-0.076, -0.071, 0.914, -4.573, 2.374, 2.809
-0.071, -0.078, 0.913, -4.374, 0.206, 3.84
-0.061, -0.068, 0.899, -5.229, 1.412, 4.038
-0.057, -0.076, 0.899, -6.099, 2.29, 2.45
-0.078, -0.071, 0.908, -6.847, 1.489, 2.74
-0.088, -0.074, 0.94, -6.344, 2.076, 3.573
-0.08, -0.087, 0.934, -5.588, 2.359, 4.252
-0.094, -0.079, 0.951, -6.901, 1.71, 3.221
-0.072, -0.101, 0.946, -6.374, -0.351, 1.901
-0.077, -0.094, 0.949, -5.893, 1.84, 0.137
-0.071, -0.101, 0.951, -3.092, -1.382, 0.061
-0.065, -0.074, 0.917, -3.733, 0.0, -0.939
-0.074, -0.059, 0.923, -4.542, -1.046, -1.58
-0.07, -0.059, 0.92, -5.863, -0.588, -1.626
-0.07, -0.062, 0.928, -5.763, 0.794, -1.427
-0.069, -0.061, 0.925, -4.565, 2.466, -0.176
-0.081, -0.053, 0.938, -4.313, 2.626, 0.664
-0.079, -0.057, 0.926, -4.031, 4.481, 1.344
-0.083, -0.029, 0.949, -4.046, 1.359, 2.359
-0.102, -0.035, 0.93, -5.13, 2.405, 2.489
-0.094, -0.043, 0.926, -6.168, 1.458, 3.0
-0.096, -0.053, 0.93, -6.244, -0.603, 3.55
-0.081, -0.064, 0.927, -5.802, -0.481, 3.939
-0.084, -0.067, 0.908, -6.107, 0.115, 4.092
-0.082, -0.069, 0.904, -5.855, 0.0, 4.947
-0.087, -0.064, 0.905, -6.618, -0.115, 5.397
-0.096, -0.059, 0.909, -7.908, 0.71, 6.023
-0.095, -0.062, 0.913, -7.977, 0.168, 7.573
